target_id	length	eff_length	est_counts	tpm
YFL033C	5314	5135	19	6.28261
YDR522C	1510	1331	0	0
YDL089W	1456	1277	4	5.31859
YEL062W	1849	1670	7	7.11719
YBR026C	1144	965	29	51.0268
YLR143W	2059	1880	10	9.0317
YMR125W	2909	2730	84	52.2449
YLR126C	757	578	8	23.5012
YGL086W	2251	2072	12	9.83374
YNL129W	724	545	5	15.5776
YGL048C	1219	1040	72	117.551
YER106W	910	731	0	0
YBR083W	1462	1283	0	0
YJR012C	625	446	2	7.61417
YGR169C	1216	1037	4	6.54951
YMR074C	439	260	17	111.02
YJL127W-A	118	6.07083	0	0
YDR341C	1825	1646	215	221.787
YMR269W	637	458	3	11.122
YHR138C	346	167	6	61.0045
YFL021W	1534	1355	14	17.5435
YML026C	843	664	391.452	1001.01
YPL144W	448	269	5	31.5606
YEL053C	2203	2024	15	12.5837
YHL020C	1216	1037	5	8.18688
YGR106C	799	620	138	377.933
YJR128W	361	182	0	0
YMR194C-B	295	116	1	14.6376
YLR452C	2098	1919	0	0
YMR005W	1168	989	12	20.6021
YLR363C	658	479	12	42.5376
YIL023C	1042	863	10	19.6751
YGL115W	970	791	26	55.8116
YKL138C	397	218	15	116.832
YGL002W	652	473	4	14.3591
YOL109W	343	164	124	1283.82
YLR179C	607	428	131	519.702
YOR312C	946	767	607.024	1343.81
YNL230C	1141	962	1	1.76503
YHL028W	1819	1640	16	16.5655
YCR015C	955	776	9	19.6928
YPR199C	886	707	4	9.60656
YMR313C	1930	1751	17	16.485
YLR361C	1738	1559	7	7.62393
YBR077C	490	311	15	81.8951
YOR298W	1441	1262	1	1.34545
YDR380W	1909	1730	13	12.7592
YMR135W-A	535	356	0	0
YGL226C-A	411	232	8	58.5503
YDL177C	514	335	0	0
YOL084W	2977	2798	0	0
YLR069C	2287	2108	37	29.8029
YDR060W	3079	2900	54	31.6172
YGR149W	1300	1121	10	15.1468
YPL213W	718	539	8	25.2016
YPL203W	1144	965	18	31.6718
YLL041C	802	623	21	57.2346
YBL026W	417	238	7	49.94
YNR021W	1216	1037	94	153.913
YGR080W	1000	821	19	39.295
YBR195C	1270	1091	8	12.4507
YPL191C	1084	905	6	11.2572
YMR013C	1561	1382	13	15.9721
YPL148C	523	344	0	0
YFL038C	622	443	89	341.125
YPL088W	1030	851	0	0
YPL240C	2131	1952	401.923	349.615
YGL145W	2107	1928	15	13.2103
YIL037C	1972	1793	1	0.946993
YPR060C	772	593	24	68.7201
YNL004W	1708	1529	16	17.768
YEL018W	841	662	5	12.8245
YEL043W	2872	2693	17	10.7186
YLR323C	781	602	1	2.82053
YPL053C	1342	1163	29	42.3395
YGL172W	1420	1241	41	56.097
YJR070C	979	800	159.974	339.536
YDL143W	1588	1409	139	167.506
YKL162C	1210	1031	4	6.58762
YHL027W	1879	1700	21	20.9748
YMR290C	1519	1340	51	64.6238
YDL021W	937	758	6	13.4403
YPL211W	547	368	35	161.491
YDR452W	2026	1847	27	24.8213
YAL038W	1504	1325	10034	12858.4
YBL071W-A	250	71.016	1	23.9095
YBR074W	2932	2753	53	32.6886
YMR024W	1174	995	28	47.7818
YOL047C	1135	956	0	0
YLR147C	307	128	5	66.3265
YDL018C	679	500	13	44.1469
YML012W	637	458	53	196.489
YIL061C	904	725	4	9.36805
YHR187W	931	752	11	24.8372
YGR155W	1525	1346	507	639.573
YLR136C	859	680	6	14.982
YKR015C	1708	1529	0	0
YLR320W	4366	4187	3	1.21659
YDL060W	2368	2189	30	23.2703
YIL069C	818	639	387.536	1029.77
YHR075C	1204	1025	2	3.31309
YIL085C	1555	1376	8	9.87186
YGL195W	8020	7841	302	65.3977
YOL119C	1507	1328	19	24.2931
YDR062W	1687	1508	64	72.0619
YNL289W	841	662	32	82.0766
YJR105W	1024	845	243	488.289
YER161C	1003	824	8	16.485
YNR036C	463	284	39	233.17
YMR247C	4690	4511	25	9.4101
YAL067C	1783	1604	1	1.05858
YMR111C	1390	1211	3	4.20634
YJL096W	487	308	16	88.2057
YBR136W	7108	6929	5	1.22526
YKL059C	1327	1148	11	16.2696
YMR090W	685	506	8	26.8452
YNR061C	661	482	29	102.159
YGR235C	703	524	9	29.1634
YGR119C	1627	1448	30	35.1787
YER121W	346	167	0	0
YJL204C	2524	2345	4	2.89631
YER180C-A	259	80.003	0	0
YNL154C	1642	1463	50	58.03
YGR209C	316	137	147	1821.9
YBL064C	787	608	24	67.0247
YDL012C	411	232	15	109.782
YDL181W	259	80.003	15	318.356
YMR133W	1404	1225	0	0
YKL029C	2011	1832	59	54.6832
YPR106W	1333	1154	10	14.7137
YNL039W	1786	1607	15	15.849
YDL149W	2995	2816	3	1.80891
YLR007W	1012	833	6	12.2302
YGR187C	1186	1007	24	40.4677
YER170W	679	500	10	33.9592
YBR282W	442	263	8	51.649
YDR009W	1564	1385	2	2.45193
YPL269W	1936	1757	0	0
YER013W	3439	3260	14	7.29185
YHR137W	1543	1364	20	24.8968
YDR407C	3871	3692	16	7.35844
YER060W	1588	1409	12	14.461
YGR058W	1009	830	7	14.3201
YGL009C	2341	2162	78	61.2585
YIL008W	301	122	7	97.4239
YHR101C	1096	917	7	12.9615
YBR192W	1135	956	9	15.985
YBL009W	2032	1853	5	4.58165
YDR279W	1054	875	7	13.5837
YLR243W	820	641	14	37.0849
YER029C	592	413	10	41.1128
YJL025W	1546	1367	1	1.24211
YDR427W	1183	1004	65	109.928
YDR246W	661	482	6	21.1364
YLR187W	3082	2903	21	12.2829
YER182W	736	557	9	27.4356
YDL024C	1408	1229	1	1.38158
YMR137C	1987	1808	2	1.87827
YNL163C	3334	3155	17	9.14907
YMR228W	1027	848	5	10.0116
YOL148C	1816	1637	9	9.33515
YJR069C	595	416	38	155.102
YIL066C	2611	2432	1	0.698174
YDR411C	1027	848	28	56.0647
YNL061W	1858	1679	59	59.6662
YDR309C	1153	974	19	33.1224
YER095W	1204	1025	28	46.3833
YCR054C	1693	1514	8	8.97204
YDR499W	2245	2066	4	3.28743
YJL138C	1189	1010	657.435	1105.24
YKR004C	1239	1060	3	4.80554
YJL063C	718	539	8	25.2016
YMR206W	943	764	0	0
YMR154C	2185	2006	2	1.69288
YLR410W	3442	3263	70	36.4257
YER092W	379	200	4	33.9592
YBR101C	874	695	32	78.1794
YIL042C	1186	1007	6	10.1169
YOL004W	4612	4433	87	33.3234
YHR112C	1138	959	11	19.4761
YGL029W	364	185	3	27.5345
YJR060W	1057	878	18	34.8101
YDR437W	424	245	2	13.8609
YHL022C	1198	1019	1	1.6663
YGR017W	895	716	16	37.9432
YGL175C	1039	860	4	7.89748
YLR305C	5704	5525	38	11.6783
YIL124W	895	716	41	97.2295
YOR343C	328	149	0	0
YGR234W	1201	1022	658	1093.21
YCR004C	745	566	172	515.988
YKL115C	394	215	0	0
YKL028W	1450	1271	14	18.7029
YPR173C	1315	1136	26	38.8617
YPR137W	1723	1544	12	13.1966
YAL011W	1879	1700	5	4.994
YJL108C	1153	974	0	0
YHR039C-A	508	329	66	340.624
YLR238W	1438	1259	3	4.04597
YNL067W	577	398	524	2235.5
YLR020C	1618	1439	12	14.1595
YEL016C	1483	1304	0	0
YEL020C	1684	1505	5	5.64106
YPL060W	1243	1064	4	6.38331
YER087W	1732	1553	14	15.3068
YOL087C	3352	3173	18	9.63229
YNL304W	1255	1076	5	7.89015
YHR056C	2653	2474	34	23.3349
YNL092W	1204	1025	0	0
YPL152W	1078	899	2	3.77744
YKL033W	3118	2939	5	2.88867
YJR110W	2068	1889	4	3.59547
YLR427W	2014	1835	12	11.1038
YLR049C	1288	1109	13	19.9039
YGL243W	1204	1025	0	0
YBR025C	1186	1007	369	622.192
YNL208W	601	422	61	245.44
YER055C	895	716	200	474.29
YHR065C	1507	1328	43	54.9791
YJR123W	679	500	1518	5155
YNL128W	1306	1127	0	0
YDR405W	793	614	11	30.4195
YGL163C	2698	2519	8	5.39249
YMR139W	1114	935	14	25.424
YJL128C	2008	1829	22	20.4238
YJR002W	1783	1604	40	42.3431
YDL217C	625	446	12	45.685
YPL094C	826	647	40	104.974
YOL085C	343	164	0	0
YJL157C	2494	2315	0	0
YER120W	736	557	155	472.502
YGL207W	3109	2930	113	65.4844
YLR315W	463	284	2	11.9575
YDR516C	1504	1325	62	79.4517
YPL106C	2083	1904	1062	947.076
YFR042W	604	425	10	39.952
YPR191W	1108	929	72	131.596
YMR241W	946	767	80	177.101
YOR147W	1870	1691	3	3.01235
YJL189W	543	364	2	9.32945
YHR079C-A	363	184	0	0
YBR260C	2002	1823	18	16.7654
YLR396C	2077	1898	16	14.3137
YNR037C	277	98.0001	3	51.9783
YPL243W	1801	1622	55	57.5757
YDL109C	1945	1766	0	0
YLR440C	2131	1952	12	10.4383
YBR018C	1102	923	0	0
YCR043C	385	206	10	82.4252
YPL270W	2323	2144	19	15.0472
YBR054W	1036	857	38	75.2887
YNL062C	1438	1259	20	26.9731
YNL164C	1057	878	3	5.80168
YMR298W	454	275	34	209.93
YMR003W	598	419	1	4.05241
YML106W	682	503	175	590.741
YMR037C	2116	1937	13	11.3957
YHR012W	969	790	21	45.1356
YKL094W	943	764	21	46.6717
YOR066W	1891	1712	18	17.8524
YLR367W	877	698	48.0828	116.966
YDR497C	1756	1577	122	131.358
YOR129C	2683	2504	2	1.3562
YJR147W	1078	899	4	7.55488
YDR409W	2716	2537	4.07705	2.72868
YDR041W	613	434	9	35.2111
YMR272C	1156	977	60	104.276
YJL039C	5053	4874	77	26.8246
YKL143W	1393	1214	13	18.1824
YDL081C	322	143	794	9427.83
YDR307W	1990	1811	19	17.814
YIL019W	1042	863	9	17.7076
YDR390C	1912	1733	19	18.6158
YNL041C	2521	2342	16	11.6001
YDL201W	862	683	16	39.7765
YMR028W	1102	923	6	11.0377
YNL200C	742	563	13	39.2069
YKR041W	754	575	0	0
YER073W	1564	1385	28	34.327
YGR144W	982	803	2	4.22904
YEL006W	1009	830	7	14.3201
YJR007W	916	737	76	175.095
YNL238W	2446	2267	25	18.7247
YBR053C	1078	899	8	15.1098
YCR073W-A	949	770	21	46.308
YOR269W	1486	1307	2	2.59825
YLL060C	703	524	3	9.72114
YPL163C	784	605	64	179.619
YDR500C	657	478	239.845	851.982
YKL118W	313	134	0	0
YLL003W	2842	2663	5	3.18806
YBR103C-A	145	8.64817	0	0
YMR258C	1663	1484	7	8.00924
YML069W	1660	1481	31	35.5413
YML125C	940	761	72	160.648
YOL057W	2137	1958	40	34.6876
YKL145W	1405	1226	75	103.872
YFR030W	3109	2930	22	12.7492
YIL150C	1717	1538	2	2.20801
YDL126C	2509	2330	568	413.923
YDL006W	847	668	1	2.54186
YMR025W	889	710	4	9.56597
YOR227W	3742	3563	22	10.4842
YDL233W	1378	1199	4	5.66458
YCL057C-A	295	116	13	190.289
YOR362C	868	689	64	157.72
YMR276W	1123	944	122	219.44
YOR217W	2587	2408	35	24.6796
YGR061C	4078	3899	278	121.065
YML124C	1637	1458	51	59.3936
YPL246C	790	611	29	80.5905
YDL178W	1594	1415	26	31.1993
YOR111W	700	521	2	6.51808
YMR096W	895	716	1	2.37145
YNL240C	1477	1298	9	11.7732
YLR431C	1363	1184	1	1.43409
YLR152C	1732	1553	3	3.28002
YKL019W	952	773	16	35.1453
YGR168C	1132	953	0	0
YGR027C	328	149	400	4558.28
YGL250W	727	548	2	6.19693
YJL048C	1192	1013	3	5.02851
YEL031W	3649	3470	282	137.99
YDL147W	1339	1160	69	100.999
YJL129C	3709	3530	10	4.81008
YKL191W	1606	1427	18	21.4178
YDR320C-A	220	42.049	3	121.142
YIL099W	1651	1472	1	1.1535
YJR135C	721	542	4	12.5311
YBR102C	2263	2084	14	11.4066
YIR013C	367	188	0	0
YDR144C	1792	1613	57	60.0023
YIL094C	1117	938	78	141.195
YMR032W	2011	1832	12	11.122
YIL002W-A	211	34.449	8	394.313
YPL112C	1186	1007	14	23.6062
YAL049C	742	563	17	51.2705
YMR078C	2227	2048	10	8.29082
YJL085W	1873	1694	11	11.0257
YKL209C	3874	3695	0	0
YKL128C	889	710	31	74.1362
YMR010W	1219	1040	22	35.9184
YBR193C	673	494	8	27.4973
YCR023C	1837	1658	6	6.14461
YHL009C	994	815	6	12.5003
YDL086W	823	644	30	79.0975
YOR201C	1240	1061	6	9.60203
YPR109W	886	707	1	2.40164
YIL038C	2512	2333	31	22.5618
YDR001C	2257	2078	52	42.4898
YPL137C	3832	3653	25	11.6203
YPL233W	652	473	2	7.17953
YNL269W	397	218	0	0
YJL004C	613	434	18	70.4223
YOR286W	451	272	23	143.577
YOR315W	1042	863	18	35.4151
YNL010W	727	548	130	402.801
YIL087C	475	296	7	40.1544
YJL070C	2668	2489	6	4.09311
YKR100C	1069	890	14	26.7095
YLR388W	172	14.0216	0	0
YNL079C	601	422	69	277.628
YHR061C	946	767	4	8.85507
YLR415C	340	161	0	0
YHR104W	985	806	35	73.7327
YLL008W	2260	2081	39	31.8214
YPL111W	1003	824	30	61.8189
YBR158W	1651	1472	6	6.92103
YGL146C	937	758	1	2.24005
YER043C	1351	1172	889	1287.96
YBR182C	1360	1181	1	1.43773
YMR054W	2674	2495	24	16.3331
YPR015C	745	566	0	0
YER026C	832	653	91	236.622
YDR264C	2296	2117	33	26.468
YOL036W	2287	2108	19	15.3042
YMR231W	3091	2912	18	10.4956
YPR100W	424	245	14	97.0262
YDL139C	673	494	5	17.1858
YDR095C	412	233	0	0
YNR033W	2365	2186	18	13.9814
YKL149C	1219	1040	5	8.16327
YBL093C	664	485	13	45.5123
YPR122W	3628	3449	1	0.492305
YOL009C	817	638	4	10.6455
YER124C	1723	1544	74	81.3789
YGR253C	784	605	69	193.652
YBR209W	319	140	0	0
YOL158C	1822	1643	10	10.3345
YDR055W	1336	1157	144	211.328
YMR190C	4345	4166	5	2.03788
YDL110C	454	275	10	61.744
YNL187W	1075	896	0	0
YNL274C	1054	875	13	25.2268
YOR049C	1066	887	6	11.4856
YMR027W	1414	1235	55	75.6176
YGR051C	325	146	0	0
YGR135W	778	599	69	195.591
YIL044C	898	719	16	37.7849
YJR032W	1183	1004	15	25.3679
YDR419W	1900	1721	5	4.93306
YBR011C	865	686	581	1438.07
YBR110W	1351	1172	13	18.834
YGR089W	2812	2633	20	12.8975
YOR009W	1465	1286	0	0
YEL028W	463	284	0	0
YLR247C	4672	4493	11	4.15703
YEL067C	589	410	1	4.14136
YPR036W-A	205	29.9375	91	5161.24
YDR266C	1921	1742	34	33.1404
YDR512C	565	386	2	8.79772
YPL208W	1753	1574	11	11.8663
YLR450W	3139	2960	45	25.8136
YML051W	1309	1130	4	6.01048
YOR319W	643	464	0	0
YGL117W	799	620	0	0
YCL014W	4912	4733	14	5.02249
YLR371W	4072	3893	15	6.54236
YDL051W	829	650	53	138.449
YLL040C	9436	9257	75	13.7568
YKR070W	1060	881	16	30.8369
YHR081W	556	377	5	22.5194
YJL072C	643	464	6	21.9564
YOR061W	1021	842	20	40.3316
YDR090C	934	755	10	22.4895
YPL256C	1639	1460	29	33.7266
YNL024C	742	563	3	9.04774
YOR070C	1915	1736	17	16.6275
YJL217W	598	419	33	133.729
YLR397C	2344	2165	19	14.9013
YGL093W	2755	2576	11	7.2506
YHL017W	1600	1421	19	22.7032
YKL098W	1075	896	6	11.3703
YCR008W	1813	1634	17	17.6654
YOR204W	1816	1637	308	319.469
YOR298C-A	457	278	95	580.238
YOL059W	1324	1145	57	84.5272
YOR250C	1339	1160	13	19.0289
YGR110W	1339	1160	2	2.92752
YHL036W	1642	1463	4	4.6424
YOR165W	2332	2153	39	30.7573
YJR088C	880	701	31	75.0881
YLR378C	1444	1265	252	338.25
YCR014C	1750	1571	0	0
YHR020W	2068	1889	347	311.907
YMR235C	1225	1046	80	129.863
YGL099W	1924	1745	43	41.8408
YBL050W	996	817	55	114.306
YJR039W	3367	3188	2	1.06522
YJL148W	703	524	42	136.096
YNL185C	478	299	5	28.394
YFR036W	376	197	2	17.2382
YMR067C	1252	1073	12	18.9893
YML086C	1582	1403	90	108.921
YMR167W	2311	2132	2	1.59283
YDR016C	286	107	6	95.2127
YGR062C	952	773	4	8.78633
YIL113W	631	452	1	3.75655
YNL234W	1282	1103	2	3.0788
YJL142C	394	215	0	0
YCR072C	1549	1370	24	29.7453
YKR093W	1807	1628	234	244.056
YDR414C	1090	911	6	11.183
YPL045W	2398	2219	12	9.18229
YGR189C	1525	1346	265	334.294
YBR118W	1378	1199	8396.94	11891.3
YER113C	2122	1943	11	9.61274
YDR471W	796	617	155	426.554
YCR086W	574	395	9	38.6877
YOR380W	1642	1463	1	1.1606
YHR039C	1936	1757	51	49.2862
YFL044C	907	728	9	20.9913
YIL009W	2086	1907	18	16.0269
YNL046W	520	341	3	14.9381
YDR318W	1191	1012	2	3.35565
YLR025W	724	545	21	65.426
YOR355W	1570	1391	29	35.3996
YDR076W	1222	1043	2	3.25591
YFR055W	1024	845	21	42.1978
YDL128W	1237	1058	38	60.9853
YHR090C	850	671	3	7.59147
YDR214W	1054	875	54	104.788
YPR061C	907	728	1	2.33236
YGR267C	733	554	16	49.0385
YOL090W	2896	2717	40	24.9976
YGR185C	1186	1007	178	300.136
YIL020C-A	340	161	2	21.0927
YLR169W	355	176	3	28.9425
YNL078W	1225	1046	6	9.73973
YMR158W	469	290	7	40.9852
YLR349W	508	329	0	0
YOR262W	1045	866	4	7.84277
YKR018C	2179	2000	73	61.9755
YDR470C	1510	1331	11	14.0327
YHR016C	1576	1397	15	18.2315
YFL004W	2488	2309	125	91.9207
YDL045W-A	289	110	13	200.668
YNL290W	1024	845	14	28.1319
YMR132C	628	449	2	7.56329
YDR358W	1675	1496	13	14.755
YGL085W	826	647	2	5.24871
YBR010W	412	233	500.691	3648.72
YML008C	1153	974	175	305.075
YGR023W	1657	1478	8	9.19058
YLR206W	1843	1664	42	42.8571
YKR089C	2734	2555	21	13.9558
YLL059C	508	329	1	5.16097
YGL088W	367	188	1	9.0317
YDR073W	511	332	7	35.8003
YOR180C	817	638	0	0
YPL170W	460	281	5	30.2128
YLR287C	1069	890	9	17.1704
YBR248C	1660	1481	35	40.1273
YAL044W-A	334	155	6	65.7275
YGR114C	391	212	0	0
YGL140C	3661	3482	26	12.6786
YGR180C	1039	860	406	801.595
YPL018W	1111	932	3	5.46553
YPL229W	622	443	7	26.8301
YBR196C-A	151	9.50903	0	0
YDR079W	337	158	9	96.7192
YDR183W	694	515	3	9.89102
YER118C	1105	926	20	36.673
YDR205W	2176	1997	11	9.3528
YBL067C	2245	2066	10	8.21858
YNL162W	834	655	200.545	519.873
YOR093C	4948	4769	6	2.13625
YKL144C	640	461	4	14.7328
YLL055W	1597	1418	1	1.19743
YLR343W	1669	1490	1	1.13957
YMR064W	1558	1379	2	2.46259
YGR193C	1234	1055	50	80.472
YML041C	844	665	6	15.3199
YOL029C	607	428	0	0
YMR260C	463	284	30	179.362
YOR060C	775	596	3	8.54677
YKL101W	4558	4379	25	9.69376
YNL024C-A	220	42.049	0	0
YMR151W	439	260	0	0
YHR191C	403	224	2	15.1604
YDL170W	1588	1409	5	6.02541
YDR185C	541	362	2	9.38099
YML072C	4639	4460	175	66.624
YPL153C	2467	2288	4	2.96846
YGR036C	721	542	5	15.6638
YKL086W	385	206	3	24.7276
YGL226W	373	194	4	35.0095
YBR283C	1474	1295	215	281.901
YPR096C	304	125	0	0
YGR196C	2455	2276	9	6.71425
YDR450W	877	698	526.548	1280.88
YNL330C	1303	1124	21	31.7234
YLR393W	841	662	8	20.5191
YHR189W	574	395	2	8.59726
YDR513W	433	254	79	528.105
YJR030C	2239	2060	4	3.29701
YPR069C	883	704	193	465.492
YGR170W	3418	3239	10	5.24223
YNL064C	1231	1052	278	448.7
YBR061C	934	755	14	31.4853
YOR010C	757	578	3	8.81294
YPL002C	703	524	5	16.2019
YHR010W	973	794	286	611.607
YJR053W	1726	1547	2	2.19516
YER102W	604	425	1244.53	4972.15
YKL074C	1585	1406	14	16.9071
YGR126W	694	515	4	13.188
YKR023W	1594	1415	7	8.3998
YAL036C	1111	932	46	83.8049
YKL082C	1306	1127	16	24.1059
YGL010W	526	347	14	68.5056
YHR195W	967	788	11	23.7025
YGL003C	1702	1523	6	6.68927
YGR237C	2359	2180	10	7.7888
YIL131C	1456	1277	17	22.604
YPR111W	1696	1517	3	3.35786
YKL044W	322	143	0	0
YDR287W	880	701	6	14.5332
YMR002W	472	293	105	608.484
YOR296W	3871	3692	3	1.37971
YDR122W	3196	3017	25	14.0699
YBL106C	3034	2855	2	1.18946
YDR200C	1816	1637	5	5.18619
YIL127C	622	443	4	15.3315
YBL068W	982	803	32	67.6646
YMR281W	916	737	7	16.1272
YPR055W	3199	3020	13	7.3091
YBR019C	2101	1922	0	0
YBR001C	2344	2165	24	18.8226
YOR256C	2431	2252	7	5.27785
YER139C	682	503	3	10.127
YGR232W	688	509	22	73.3892
YBR160W	898	719	24	56.6774
YMR006C	2122	1943	87	76.028
YHR064C	1618	1439	595	702.075
YMR174C	208	32.1317	0	0
YKR002W	1708	1529	17	18.8786
YPL120W	1675	1496	7	7.945
YOR151C	3676	3497	136	66.0344
YOL053W	1189	1010	2	3.3623
YPR025C	1183	1004	7	11.8384
YOL123W	1606	1427	78	92.8107
YKR088C	1015	836	17	34.5279
YLR121C	1528	1349	4	5.03472
YGL094C	3349	3170	11	5.89197
YDR431W	313	134	0	0
YDR081C	2779	2600	10	6.53061
YCR012W	1252	1073	9384	14849.6
YKR044W	1333	1154	4	5.88547
YNL220W	1303	1124	71	107.255
YGR263C	1276	1097	4	6.19128
YJL186W	1762	1583	58	62.212
YIL024C	571	392	0	0
YPR070W	1702	1523	9	10.0339
YJR084W	1273	1094	3	4.6562
YMR087W	856	677	3	7.52419
YLR019W	1195	1016	15	25.0683
YER050C	418	239	7	49.731
YDR068W	934	755	8	17.9916
YGR059W	1540	1361	0	0
YLR067C	2899	2720	1	0.62425
YKL080W	1180	1001	212	359.608
YIL137C	2842	2663	55	35.0686
YGL246C	1165	986	11	18.9428
YBL075C	1951	1772	0	0
YHR108W	1759	1580	98	105.316
YER035W	439	260	13	84.898
YMR299C	940	761	3	6.69366
YML093W	2701	2522	24	16.1582
YNL146W	304	125	1	13.5837
YOR155C	1354	1175	16	23.1211
YGL143C	1243	1064	7	11.1708
YNL239W	1366	1187	51	72.9536
YNR073C	1510	1331	0.5	0.637851
YLL018C-A	298	119	4	57.0743
YJL095W	4438	4259	12	4.78411
YMR030W	1132	953	3	5.3451
YDL117W	2659	2480	9	6.16195
YOL075C	3886	3707	6	2.74825
YOL056W	913	734	7	16.1931
YML053C	640	461	8	29.4657
YIL022W	1297	1118	50	75.9374
YMR073C	607	428	4	15.8688
YER171W	2338	2159	10	7.86456
YNL141W	1045	866	24	47.0566
YDL010W	697	518	11	36.057
YHR078W	1660	1481	5	5.73248
YDR270W	3016	2837	8	4.78804
YOR098C	3232	3053	44	24.4711
YIL026C	3454	3275	18	9.3323
YDR067C	676	497	7	23.9149
YGR009C	1957	1778	20	19.0997
YCR003W	553	374	11	49.94
YML017W	2145	1966	25	21.5915
YGL122C	1579	1400	35	42.449
YMR128W	3805	3626	23	10.7703
YEL013W	1738	1559	71	77.3285
YLR268W	646	467	18	65.446
YEL055C	3070	2891	60	35.2396
YDL069C	691	512	3	9.94898
YMR065W	1516	1337	1	1.26998
YMR169C	1522	1343	6	7.58582
YIL068C	2419	2240	9	6.82216
YPR183W	805	626	132	358.036
YLR387C	1300	1121	28	42.4111
YLR125W	412	233	0	0
YGR012W	1183	1004	15	25.3679
YOL024W	520	341	0	0
YNL095C	1930	1751	6	5.81825
YKL092C	3316	3137	4	2.16507
YBR007C	2212	2033	8	6.68159
YPL124W	763	584	1	2.90746
YGL253W	1462	1283	791	1046.83
YAL015C	1201	1022	5	8.30704
YOR196C	1246	1067	16	25.4614
YOL076W	2392	2213	24	18.4144
YDR233C	889	710	330	789.192
YCR075W-A	229	50.3754	5	168.531
YEL040W	1405	1226	128	177.275
YNL250W	3940	3761	2	0.90293
YMR252C	406	227	0	0
YER074W	875	696	597.464	1457.57
YLR312W-A	763	584	6	17.4448
YGR206W	307	128	2	26.5306
YJL106W	1939	1760	0	0
YKL189W	1201	1022	7	11.6299
YER152C	1333	1154	9	13.2423
YGR006W	757	578	0	0
YPL041C	625	446	3	11.4213
YLR088W	1846	1667	30	30.5572
YCR045C	1477	1298	2	2.61627
YOL131W	328	149	0	0
YKL163W	979	800	0	0
YCR079W	1330	1151	4	5.90081
YPR149W	523	344	272	1342.57
YNL306W	655	476	20	71.3428
YLR040C	676	497	2	6.83283
YBR034C	1048	869	43	84.0187
YPL187W	499	320	0	0
YHR030C	1456	1277	15	19.9447
YDR384C	829	650	27	70.5306
YMR052W	616	437	3	11.6565
YGR124W	1720	1541	439.019	483.735
YCR031C	722	543	1126.56	3522.76
YIL123W	1432	1253	649	879.47
YOR163W	568	389	9	39.2844
YJL178C	817	638	22	58.5503
YOR051C	1240	1061	28	44.8095
YLR352W	2425	2246	5	3.77996
YOL105C	1672	1493	6	6.82368
YKL018C-A	301	122	2	27.8354
YPR112C	2665	2486	25	17.0752
YNR038W	1891	1712	30	29.754
YDL192W	547	368	212	978.172
YPR157W	1405	1226	1	1.38496
YIL109C	2782	2603	172	112.197
YGL257C	1678	1499	12	13.5927
YER099C	958	779	17	37.0543
YNL182C	1669	1490	11	12.5353
YML042W	2014	1835	1	0.925318
YPR163C	1312	1133	199	298.229
YLR009W	601	422	46	185.086
YGR152C	820	641	9	23.8403
YDL124W	940	761	90	200.81
YDR170C	6031	5852	129	37.4294
YIL138C	487	308	19	104.744
YDR268W	1141	962	12	21.1804
YOL064C	1075	896	37	70.1166
YER091C	2305	2126	255	203.659
YHR132W-A	397	218	2	15.5776
YOL110W	715	536	2	6.33567
YMR129W	4015	3836	28	12.3939
YLR153C	2053	1874	287	260.04
YOL128C	1129	950	2	3.57465
YLR074C	502	323	32	168.219
YJL016W	1687	1508	15	16.8895
YOR085W	1054	875	83	161.064
YJL190C	394	215	521.917	4121.83
YPL204W	1486	1307	26	33.7773
YOR284W	733	554	1	3.06491
YOR159C	286	107	4	63.4751
YER072W	391	212	155	1241.43
YDL004W	484	305	43	239.384
YOR188W	3415	3236	12	6.29651
YKL002W	768	589	10	28.8278
YJL164C	1195	1016	8	13.3698
YNL130C	1275	1096	61	94.5032
YER100W	754	575	32	94.4951
YMR110C	1600	1421	37	44.2115
YDR228C	1882	1703	8	7.97632
YFL048C	1339	1160	53	77.5792
YPR117W	7471	7292	4	0.931409
YBR247C	1453	1274	19	25.3228
YLR024C	5620	5441	10	3.12067
YKL018W	991	812	17	35.5484
YKR026C	919	740	16	36.7126
YNL091W	3724	3545	16	7.66357
YLL024C	1921	1742	3975.39	3874.88
YDL159W	1549	1370	7	8.6757
YLR122C	379	200	0	0
YLR347C	2587	2408	76	53.5901
YDR159W	3907	3728	7	3.18823
YPR031W	2248	2069	6	4.924
YGL187C	469	290	34	199.071
YOR040W	859	680	5	12.485
YDR323C	1549	1370	1	1.23939
YJR095W	970	791	1	2.1466
YDR485C	2389	2210	7	5.37815
YNL029C	1570	1391	2	2.44135
YOL020W	1780	1601	20	21.2112
YJL013C	1549	1370	4	4.95755
YNL136W	1279	1100	8	12.3488
YLL057C	1240	1061	0	0
YBL057C	628	449	11	41.5981
YER064C	1519	1340	37	46.8839
YDL058W	5374	5195	35	11.4396
YBL087C	919	740	214.73	492.707
YGL130W	1381	1202	27	38.1405
YBR295W	3652	3473	2	0.977805
YMR035W	535	356	5	23.8477
YKR086W	3217	3038	4	2.23563
YPL181W	1522	1343	11	13.9073
YOR075W	1042	863	3	5.90252
YMR159C	454	275	0	0
YOR211C	2647	2468	14	9.63186
YGL084C	1684	1505	46	51.8978
YKL183W	922	743	12	27.4233
