target_id	length	eff_length	est_counts	tpm
YLR167W	459	280	4733.08	8906.03
YMR230W	318	139	492.355	1866.22
YPR079W	1146	967	42	22.8834
YJR148W	1131	952	228	126.182
YMR275C	2931	2752	125	23.931
YJR102C	609	430	28	34.3074
YHR052W-A	195	23.5677	24.5	547.706
YLR428C	345	166	7.2121	22.8904
YER117W	414	235	1191.42	2671.14
YIL102C-A	228	49.4247	4	42.6397
YPL128C	1689	1510	43	15.0034
YJR075W	1191	1012	137	71.3245
YPL149W	885	706	46	34.3283
YGR147C	867	688	113	86.5344
YPL132W	903	724	42	30.5639
YLR409C	2820	2641	134	26.7322
YDR121W	591	412	43	54.9882
YOR176W	1182	1003	123	64.6104
YGR182C	354	175	20	60.213
YNL190W	615	436	280	338.353
YDL204W	1182	1003	47	24.6885
YKL050C	2769	2590	16	3.25476
YOL081W	9240	9061	167	9.71044
YML133W-A	576	397	14.1913	18.8335
YDR098C	858	679	128	99.3205
YBL108C-A	129	6.9214	0	0
YMR048W	954	775	26	17.6754
YOL011W	2061	1882	64	17.9167
YOR177C	1395	1216	3	1.29983
YGR205W	873	694	47	35.681
YLR188W	2088	1909	89	24.5631
YOL034W	3282	3103	30	5.09375
YJR066W	7413	7234	140	10.1964
YFL021C-A	855	676	5.37872	4.19209
YCR050C	309	130	28.9203	117.208
YOR186C-A	210	33.6633	0	0
YHR159W	1515	1336	27	10.6477
YBL090W	534	355	33	48.9761
YPL139C	1383	1204	80	35.0076
YBR203W	2775	2596	92	18.6716
YBR121C	2004	1825	661	190.826
YGR109C	1143	964	4	2.18616
YAL002W	3825	3646	63	9.10379
YKL215C	3861	3682	88	12.5921
YGR255C	1440	1261	106	44.2883
YIL120W	1692	1513	27	9.40207
YKL165C-A	234	55.1953	0	0
YKR094C	387	208	938.027	2376.02
YER175C	900	721	22	16.0763
YMR256C	183	17.7996	9	266.399
YDR070C	282	103	2	10.2304
YEL064C	1443	1264	29	12.0879
YGL133W	3795	3616	104	15.1532
YPR156C	1869	1690	275.71	85.9537
YER067W	486	307	439.942	755.015
YOR003W	1437	1258	41	17.1712
YAL056W	2643	2464	185	39.5576
YGL067W	1155	976	55	29.6901
YHL050W-A	483	304	0	0
YNL119W	1482	1303	42	16.9826
YNR035C	1029	850	233	144.423
YOR232W	687	508	145	150.384
YMR092C	1848	1669	232	73.2369
YNL226W	411	232	1.48414	3.37043
YDR461W	111	5.62895	0	0
YOR317W	2103	1924	277	75.8531
YAR066W	612	433	10	12.1678
YGR162W	2859	2680	429	84.3376
YPL249C-A	303	124	810.171	3442.34
YMR102C	2505	2326	284	64.3291
YDL066W	1287	1108	163	77.508
YOR387C	621	442	6.66667	7.94667
YGL070C	369	190	46	127.557
YKL010C	4452	4273	123	15.166
YDR543C	300	121	0	0
YJL076W	3570	3391	195.639	30.3966
YML025C	861	682	54	41.7165
YBR272C	1443	1264	23	9.58692
YDL111C	798	619	98	83.413
YDR524C-A	120	6.21	0	0
YIR030C	735	556	3	2.84279
YPR018W	1821	1642	42	13.4764
YNL316C	1005	826	27	17.2219
YGR161C	792	613	294	252.688
YMR068W	1281	1102	38	18.1677
YKL168C	2175	1996	73	19.2691
YIL011W	810	631	62	51.7679
YDR476C	675	496	148	157.209
YLR157C	1089	910	157	90.8985
YGL165C	579	400	32.895	43.328
YPL272C	1554	1375	21	8.04665
YJL123C	1437	1258	254	106.378
YJR078W	1362	1183	9	4.00826
YNL067W-A	147	8.91948	0	0
YHR080C	4038	3859	79	10.7858
YMR086W	2883	2704	146	28.4475
YDR213W	2742	2563	92	18.912
YNL071W	1449	1270	515	213.65
YDL113C	1923	1744	80	24.1681
YJL137C	1143	964	15	8.19809
YJL114W	681	502	0	0
YBL086C	1401	1222	107	46.1329
YGL006W	3522	3343	235	37.0365
YMR007W	381	202	3	7.82471
YFR026C	510	331	4	6.36694
YHR119W	3243	3064	77	13.2404
YML087C	939	760	12	8.31891
YMR066W	2697	2518	43	8.99728
YLR090W	1380	1201	82	35.9724
YER006C-A	318	139	0	0
YPR196W	1413	1234	15.5673	6.64655
YLR052W	753	574	78	71.5948
YMR225C	297	118	37	165.203
YOR230W	1314	1135	471	218.637
YOL102C	693	514	40	41.0011
YBR062C	543	364	42	60.792
YBR169C	2082	1903	76	21.0413
YFR019W	6837	6658	92	7.28019
YDR004W	1383	1204	46	20.1294
YER076C	909	730	35	25.2606
YBR126W-B	144	8.51793	0	0
YBR210W	429	250	22	46.364
YPL206C	966	787	108	72.3015
YJL170C	630	451	6	7.00928
YKR073C	321	142	0	0
YNL322C	942	763	209	144.318
YBL100W-C	120	6.21	0	0
YHR155W	3687	3508	59	8.86117
YNR043W	1191	1012	182	94.7522
YLR083C	2004	1825	213	61.4915
YBR223W-A	120	6.21	0	0
YGR082W	552	373	112	158.2
YER004W	696	517	155	157.957
YNL232W	879	700	91	68.4923
YMR251W-A	180	16.6423	83	2627.62
YNL209W	1842	1663	2561.13	811.407
YDR037W	1776	1597	1030	339.806
YHR153C	597	418	3	3.78132
YKR055W	876	697	19	14.3621
YPR016C	738	559	317	298.776
YOR316C	1320	1141	125	57.7195
YLR060W	1788	1609	537	175.84
YNL178W	723	544	2525	2445.46
YHR206W	1869	1690	122	38.034
YPL090C	711	532	1870.28	1852.23
YLR132C	873	694	22	16.7017
YNL025C	972	793	44	29.2333
YDR483W	1329	1150	421	192.878
YPR027C	834	655	51	41.023
YPL067C	597	418	30	37.8132
YCR026C	2229	2050	90	23.1306
YDL214C	2100	1921	6	1.64559
YLR326W	723	544	23	22.2755
YMR080C	2916	2737	155	29.837
YBL082C	1377	1198	93.66	41.1904
YGL092W	3954	3775	160	22.3307
YGL159W	1113	934	53	29.897
YDL017W	1524	1345	33	12.9268
YGL218W	651	472	3.46446	3.86716
YDR527W	1320	1141	93.2474	43.0576
YBR093C	1404	1225	224.93	96.7407
YGL138C	1038	859	2	1.22669
YDR391C	699	520	85	86.122
YOR131C	657	478	63	69.4402
YDR345C	1704	1525	5872.77	2028.95
YBR015C	1794	1615	204	66.5512
YLR303W	1335	1156	0	0
YIL151C	3357	3178	128	21.2205
YDL185C-A	228	49.4247	0	0
YLR016C	615	436	45	54.3782
YLR127C	2562	2383	51	11.2757
YOL116W	1149	970	51	27.7011
YJL222W	4650	4471	0.00982576	0.00115787
YPL155C	2121	1942	55	14.9215
YKR012C	378	199	17	45.0085
YNL186W	2379	2200	145	34.7251
YFR024C-A	1380	1201	211	92.5631
YPR110C	1008	829	244	155.072
YLR097C	1035	856	35	21.5423
YDR210C-C	1323	1144	0.954395	0.439542
YNL324W	396	217	0	0
YMR238W	1377	1198	203	89.2766
YCR034W	1044	865	216	131.564
YCR106W	2499	2320	15	3.40645
YLR414C	792	613	194	166.74
YDR392W	1014	835	68	42.9063
YIL035C	1119	940	115	64.4568
YBL032W	1146	967	154	83.906
YML049C	4086	3907	134	18.0701
YDR416W	2580	2401	49	10.7523
YDL247W-A	75	4.11003	0	0
YKL083W	615	436	37.0613	44.785
YDL108W	921	742	51	36.213
YBL022C	3402	3223	224	36.6173
YGR176W	348	169	7.65911	23.8776
YMR240C	1311	1132	28	13.032
YIL089W	618	439	7	8.40102
YPR052C	282	103	130.216	666.079
YGL071W	2073	1894	84	23.3667
YPR159C-A	102	5.14791	0	0
YGR219W	342	163	6.96646	22.5177
YPL115C	3387	3208	94	15.438
YBL063W	3336	3157	42	7.00928
YMR049C	2424	2245	138	32.3863
YMR045C	5268	5089	395.967	40.9945
YIL046W	1923	1744	89	26.887
YMR292W	417	238	37	81.9074
YDR243C	1767	1588	19	6.30379
YDL008W	498	319	37	61.1096
YNL126W	2541	2362	35	7.80705
YNR017W	669	490	195	209.67
YOR383C	615	436	1362	1645.85
YOR246C	993	814	178	115.211
YLR095C	2439	2260	108	25.1776
YNL050C	813	634	33	27.4235
YOR115C	807	628	54	45.3036
YCR100C	951	772	12	8.1896
YNL096C	573	394	289.845	387.586
YLL034C	2514	2335	88	19.8561
YHR019C	1665	1486	785	278.323
YLR075W	666	487	3475.58	3760.07
YDL220C	2775	2596	34.1158	6.92388
YKL033W-A	711	532	103	102.006
YNL123W	2994	2815	160	29.9461
YPL084W	2535	2356	130	29.0714
YNL162W-A	219	41.1625	1	12.7996
YMR122W-A	255	76.0064	561	3888.76
YGR260W	1605	1426	421	155.547
YFR031C-A	765	586	1826.4	1642.09
YDR012W	1089	910	1630.84	944.209
YOR113W	2745	2566	69	14.1674
YCL005W	771	592	53	47.1686
YLR417W	1701	1522	74	25.6163
YIR003W	2040	1861	155	43.8817
YJR146W	354	175	5	15.0533
YLR390W	339	160	29	95.4941
YBR233W-A	285	106	14	69.5858
YKL022C	2523	2344	51	11.4633
YHR157W	549	370	3	4.27187
YAL014C	768	589	120	107.341
YOL072W	1368	1189	52	23.042
YPL239W	603	424	63	78.284
YJR055W	495	316	8	13.3383
YBR179C	2568	2389	58	12.7912
YLR226W	1188	1009	19	9.92113
YFR048W	1989	1810	54	15.7186
YBR230W-A	201	27.2129	8	154.886
YIL074C	1410	1231	197.623	84.5822
YGR031W	1029	850	72	44.6285
YOR322C	2457	2278	161	37.2367
YDL145C	3606	3427	484	74.4097
YOR033C	2109	1930	79	21.5659
YKR077W	1092	913	27	15.5809
YNL284C-A	1323	1144	0	0
YPR088C	1626	1447	261.387	95.1732
YPR063C	423	244	91	196.494
YJR013W	1212	1033	43	21.9314
YKL046C	1350	1171	245	110.232
YER107C	1098	919	129	73.9559
YKL024C	615	436	156	188.511
YPR054W	1167	988	18	9.59874
YMR075W	2055	1876	41.0618	11.532
YMR012W	3834	3655	347	50.0197
YLR377C	1047	868	9	5.46288
YBR262C	321	142	45	166.964
YDR088C	1149	970	51	27.7011
YDR118W	1959	1780	24	7.10378
YEL030W	1935	1756	21	6.30077
YIR034C	1122	943	70	39.1097
YKL008C	1257	1078	190	92.861
YMR291W	1761	1582	370	123.224
YML011C	534	355	9	13.3571
YPL048W	1248	1069	433	213.407
YIL159W	4128	3949	20	2.66834
YGL120C	2304	2125	235	58.265
YCL048W	1392	1213	1	0.434348
YAR008W	828	649	32	25.9779
YER179W	1005	826	24	15.3084
YGL116W	1833	1654	46	14.6528
YJR047C	474	295	89.0717	159.08
YKL219W	1224	1045	28	14.1169
YPR126C	309	130	22.4798	91.106
YMR001C	2118	1939	62	16.8466
YGL227W	2877	2698	119	23.2383
YLR406C	342	163	442	1428.67
YDR506C	1827	1648	33	10.5501
YER135C	393	214	0	0
YDR299W	1605	1426	44	16.2567
YOR223W	879	700	55	41.3965
YBR298C	1845	1666	253	80.01
YLR001C	2589	2410	58	12.6797
YAL003W	621	442	1274	1518.61
YHR185C	714	535	0	0
YPL049C	1359	1180	282	125.912
YBR187W	843	664	220	174.563
YBL111C	2004	1825	0.00671034	0.00193722
YKL159C	636	457	25	28.8219
YNL260C	597	418	17	21.4275
YLR154W-B	165	12.1958	25	1080.01
YJL210W	816	637	80.6043	66.668
YBL015W	1581	1402	81	30.4394
YAL054C	2142	1963	37	9.9307
YCR097W-A	267	88.0006	0	0
YMR119W	1875	1696	126.626	39.3365
YDL020C	1596	1417	183	68.0424
YDR174W	741	562	289	270.932
YBR055C	2700	2521	58	12.1214
YIL018W	765	586	3411.6	3067.32
YJL105W	1683	1504	9	3.15278
YGR040W	1107	928	46	26.1161
YJR103W	1737	1558	147	49.7105
YLL037W	381	202	9.20231	24.0018
YOR191W	4860	4681	98	11.0303
YOR013W	471	292	10.3991	18.7634
YGL210W	669	490	85	91.3948
YML036W	546	367	27	38.7611
YOL134C	390	211	23.6311	59.0065
YFL051C	483	304	11	19.0642
YJL205C	162	11.5236	0	0
YLR293C	660	481	756	828.086
YDR413C	576	397	12.8184	17.0115
YHR031C	2172	1993	54	14.2753
YLR149C-A	87	4.51079	0	0
YJR118C	612	433	45	54.7549
YIR040C	333	154	0.757063	2.59006
YLR177W	1887	1708	325	100.252
YMR031W-A	327	148	0	0
YBL005W-B	5268	5089	339.95	35.195
YGR279C	1161	982	505	270.943
YBR290W	966	787	113	75.6488
YGL123W	765	586	3433	3086.56
YOL115W	1755	1576	86	28.7502
YOR231W	1527	1348	65.3186	25.5297
YMR062C	1326	1147	62	28.4791
YPL176C	2352	2173	95	23.0336
YJR134C	2124	1945	114	30.8805
YLL051C	2139	1960	89	23.9239
YDL094C	510	331	0	0
YLR119W	642	463	20	22.7587
YIL064W	774	595	89	78.8082
YDR165W	1335	1156	74	33.7266
YNL142W	1500	1321	33	13.1616
YMR222C	672	493	57	60.9153
YHR144C	939	760	37	25.65
YPL198W	735	556	274.352	259.975
YBR178W	375	196	0	0
YNL311C	2292	2113	45	11.2205
YLR242C	966	787	35	23.4311
YER057C	390	211	149	372.051
YML029W	2517	2338	87	19.6053
YCR087C-A	462	283	0.00553829	0.0103107
YLR337C	2454	2275	203.471	47.1215
YAL033W	522	343	35	53.7616
YNR060W	2160	1981	74	19.6809
YLR333C	327	148	392	1395.48
YGL087C	414	235	21	47.0815
YML037C	1023	844	4	2.49699
YDL101C	1542	1363	34	13.1426
YDR195W	1602	1423	48	17.7719
YDR322W	1104	925	75	42.7187
YDL102W	3294	3115	62	10.4865
YOR170W	306	127	11	45.6339
YGR276C	1662	1483	105	37.3033
YBR126C	1488	1309	919	369.892
YJL081C	1470	1291	97	39.5862
YLR363W-A	258	79.0036	15	100.033
YGR076C	474	295	24	42.8635
YMR075C-A	366	187	7.93818	22.3655
YCR020C-A	267	88.0006	19	113.754
YDL141W	2073	1894	60	16.6905
YNL114C	372	193	31.1108	84.9282
YML010W	3192	3013	359.172	62.8061
YDR463W	1560	1381	71	27.0871
YHR054C	1065	886	17.505	10.4094
YPL168W	1293	1114	46	21.7556
YDR328C	585	406	260.192	337.649
YDR344C	444	265	6	11.929
YGR021W	873	694	75	56.9378
YPL237W	858	679	416.574	323.237
YKR056W	1920	1741	53	16.0389
YMR224C	2079	1900	53	14.6967
YPR105C	2586	2407	121	26.4855
YKL030W	606	427	15.7327	19.4122
YPL083C	1404	1225	27	11.6125
YBL059C-A	330	151	17	59.3158
YAL016C-A	315	136	19	73.606
YMR172W	2160	1981	62.7762	16.6959
YHR021C	249	70.019	589	4431.98
YGL217C	342	163	1.20323	3.8892
YOL140W	1272	1093	31	14.9431
YGL107C	1941	1762	64	19.1369
YGR128C	2142	1963	78	20.935
YNR020C	813	634	41	34.0716
YOR206W	2133	1954	130	35.0524
YPR017C	432	253	21	43.7318
YDL132W	2448	2269	164	38.081
YER137C-A	1323	1144	6.42899e-07	2.96084e-07
YNR039C	1818	1639	46	14.7869
YAL063C	3969	3790	52.1559	7.25042
YFR016C	3702	3523	159	23.7784
YGL193C	312	133	11	43.5752
YCR010C	852	673	11	8.61145
YDR283C	4980	4801	77	8.45002
YBL071C	309	130	7	28.3696
YOR354C	2079	1900	91	25.234
YNL309W	1263	1084	40	19.4415
YMR143W	432	253	1156.44	2408.24
YGR183C	201	27.2129	13	251.69
YGR179C	1221	1042	38	19.2139
YGR175C	1491	1312	475	190.747
YAR020C	168	12.9312	1	40.7436
YKR072C	1689	1510	166	57.9202
YNL265C	897	718	52	38.1573
YKL211C	1455	1276	111	45.8322
YMR192W	2163	1984	82	21.7756
YLR274W	2328	2149	84	20.594
YGL043W	930	751	79	55.4224
YPR189W	4299	4120	81	10.3582
YDL103C	1434	1255	84	35.2642
YDL152W	366	187	3	8.45236
YNL196C	897	718	13	9.53932
YHL003C	1236	1057	146	72.774
YGL135W	654	475	2039.49	2262.18
YJL155C	1359	1180	100	44.6495
YHR212W-A	204	29.2345	0.5	9.01101
YOL132W	1416	1237	3	1.27776
YGL082W	1146	967	122	66.471
YNR048W	1182	1003	44	23.1127
YDL134C	1110	931	229.135	129.67
YHR083W	990	811	141	91.6003
YLL023C	840	661	124	98.8368
YGR204W	2841	2662	601	118.95
YLR202C	327	148	3	10.6797
YFR005C	1347	1168	63	28.4182
YBR216C	2025	1846	47	13.4142
YGR265W	411	232	3.20366	7.27541
YEL020W-A	264	85.0011	22	136.363
YEL038W	684	505	134	139.802
YCR035C	1185	1006	96	50.2773
YLR022C	753	574	35	32.1259
YMR026C	1200	1021	34	17.5449
YJR016C	1758	1579	821	273.943
YDR176W	2109	1930	118	32.2124
YGL004C	1254	1075	52	25.4855
YDR222W	1248	1069	17	8.37857
YPR162C	1590	1411	51	19.0433
YEL076C-A	651	472	0	0
YEL054C	498	319	940.893	1553.99
YDR020C	699	520	16	16.2112
YKL165C	2760	2581	82	16.7388
YPR129W	1050	871	123.219	74.5346
YDL091C	1368	1189	40	17.7246
YJL154C	2835	2656	179	35.5078
YKL164C	1026	847	681.129	423.687
YDR220C	294	115	1	4.58143
YDR074W	2691	2512	856	179.536
YBR240C	1353	1174	9	4.03899
YHR086W-A	162	11.5236	0	0
YDR251W	2493	2314	256	58.2875
YOL042W	1092	913	48	27.6993
YHR196W	1728	1549	88	29.9316
YDR494W	1086	907	66	38.3385
YGL142C	1851	1672	50	15.7555
YKL151C	1014	835	120	75.717
YLL067C	3618	3439	1.38203e-05	2.11731e-06
YPL230W	1176	997	62	32.7639
YOR144C	2376	2197	21	5.03602
YOR046C	1449	1270	200	82.9707
YLL062C	975	796	8	5.29512
YLR255C	354	175	0	0
YBL056W	1407	1228	298	127.855
YER089C	1395	1216	204	88.3884
YDL175C	1035	856	48	29.5438
YOR336W	4098	3919	58	7.79743
YKL100W-A	90	4.62459	0	0
YML131W	1098	919	47	26.9452
YNL139C	4794	4615	91.7756	10.4774
YHR192W	837	658	68	54.448
YNL313C	2715	2536	59	12.2575
YCR051W	669	490	255	274.184
YGR067C	2415	2236	15	3.53442
YHL024W	2142	1963	40	10.7359
YJL185C	882	703	19	14.2396
YBL012C	402	223	8.1668	19.295
YER071C	381	202	15	39.1236
YOR063W	1164	985	5956	3185.79
YDR524C-B	201	27.2129	1510	29234.8
YDR102C	333	154	0	0
YPL076W	843	664	24	19.0433
YIR002C	2982	2803	79	14.8492
YMR294W	1122	943	36	20.1136
YER044C-A	1227	1048	2	1.00547
YIL017C	2766	2587	156	31.7707
YML110C	924	745	152	107.494
YPR065W	1107	928	74	42.0129
YLR288C	1425	1246	39	16.4909
YHR213W-B	300	121	0.5	2.17712
YJL093C	2076	1897	104	28.8845
YNR069C	1470	1291	14	5.71348
YLR170C	471	292	21.449	38.701
YCR057C	2772	2593	170	34.5418
YJL160C	864	685	4	3.07658
YBR287W	1284	1105	289	137.795
Q0050	2505	2326	1	0.226511
YDR356W	2835	2656	47	9.32327
YER077C	2067	1888	59	16.4645
YDL033C	1254	1075	26.5756	13.0249
YJR083C	930	751	38	26.6589
YDR291W	3234	3055	74	12.762
YGR239C	867	688	18	13.7842
YML057C-A	390	211	11.5656	28.8792
YER031C	672	493	205	219.081
YFR057W	456	277	0	0
YOR006C	942	763	67	46.2646
YPR204W	3099	2920	688.631	124.252
YNL283C	1512	1333	135	53.3583
YGR153W	654	475	13	14.4194
YOL032W	741	562	46	43.1241
YLR194C	765	586	376	338.056
YPR158C-C	1323	1144	0.497514	0.229128
YER168C	1641	1462	72	25.9468
YML031C-A	336	157	12.6215	42.3555
YDR079C-A	219	41.1625	5	63.998
YFR032C-A	180	16.6423	317	10035.6
YJL151C	402	223	233	550.49
YOR332W	702	523	417.585	420.671
YMR181C	465	286	62	114.215
YOL010W	1104	925	43	24.4921
YDL042C	1689	1510	40.7191	14.2076
YNL109W	546	367	16.4342	23.5928
YKR022C	969	790	59	39.3481
YNL148C	765	586	35	31.468
YMR318C	1083	904	395	230.212
YGL078C	1572	1393	258	97.5814
YER142C	891	712	41	30.3391
YIL065C	468	289	52	94.7991
YPL062W	405	226	2	4.66251
YKR074W	468	289	60	109.384
YNL099C	717	538	76	74.4269
YKL201C	3537	3358	87	13.6501
YPR083W	1740	1561	31	10.463
YBL033C	1038	859	111	68.0814
YDL159W-A	132	7.19434	0	0
YCL057W	2139	1960	191	51.3424
YHR102W	3243	3064	76	13.0684
YDR117C	1698	1519	74	25.6668
YLR245C	429	250	14	29.5044
YNL198C	303	124	1	4.2489
YLR185W	267	88.0006	520.861	3118.43
YGL216W	2418	2239	64.7968	15.2475
YPL254W	1467	1288	65	26.5886
YNL100W	705	526	74	74.1216
YPL184C	1839	1660	138	43.7995
YDR492W	951	772	181	123.526
YER006W	1563	1384	247	94.0285
YOL114C	609	430	12	14.7032
YNL288W	1122	943	138	77.1021
YGR096W	945	766	35	24.0734
YER132C	5262	5083	57	5.90817
YJL008C	1707	1528	387.301	133.544
YHR202W	1809	1630	23	7.43428
YJR041C	3525	3346	70	11.0223
YHR094C	1713	1534	686.837	235.899
YKR045C	552	373	18	25.4251
YPR140W	1146	967	49	26.6974
YPR029C	2499	2320	142	32.2477
YNL318C	1623	1444	0	0
YDR276C	168	12.9312	48	1955.69
YHR165C	7242	7063	180.345	13.4528
YLL014W	327	148	44	156.635
YOR272W	1383	1204	114	49.8858
YLL056C	897	718	10	7.33794
YOL040C	429	250	1217	2564.77
YGR143W	2316	2137	159	39.2005
YPL165C	1122	943	52	29.0529
YNR026C	1416	1237	71	30.2404
YLR120W-A	102	5.14791	0	0
YOR203W	354	175	4	12.0426
YBL013W	1206	1027	8	4.1041
YER038W-A	381	202	0.0731918	0.190902
YMR013W-A	81	4.3003	0	0
YOR302W	78	4.20281	0	0
YGR122W	1209	1030	50	25.5759
YLR076C	423	244	453.424	979.07
YGR221C	1869	1690	52	16.2112
YLL018C	1674	1495	578	203.697
YDR275W	708	529	54	53.782
YDR295C	2025	1846	68	19.4078
YHR140W	720	541	8	7.79097
YKL127W	1713	1534	148	50.8317
YJL131C	1071	892	36	21.2636
YOR241W	1647	1468	113	40.5556
YDR382W	333	154	1214	4153.33
YDR495C	3036	2857	54	9.95823
YOL129W	555	376	141	197.574
YNL102W	4407	4228	60	7.47678
YML014W	840	661	64	51.0126
YDR237W	879	700	47	35.3752
YOR343W-A	1317	1138	1.16139	0.537692
YKR009C	2703	2524	65	13.5682
YGL006W-A	111	5.62895	0	0
YJR129C	1020	841	19	11.903
YPR039W	336	157	0	0
YPR024W	2244	2065	148	37.7607
YOR289W	756	577	41	37.4375
YLR259C	1719	1540	748	255.905
YIL102C	306	127	1	4.14854
YOR229W	1404	1225	34	14.6232
YKR049C	402	223	41	96.8674
YKL073W	2646	2467	98	20.9293
YDR496C	1971	1792	152	44.6894
YBL070C	321	142	9	33.3928
YPL042C	1668	1489	61	21.5841
YJL133W	945	766	97	66.7178
YOL077W-A	207	31.3862	25	419.662
YCL040W	1503	1324	2053	816.958
YPL145C	1305	1126	181	84.6913
YDL146W	1476	1297	74	30.0601
YDR100W	432	253	34	70.8039
YJR004C	1953	1774	35	10.3947
YBR186W	1695	1516	12	4.17043
YKL137W	336	157	22	73.8281
Q0160	708	529	0	0
YDR098C-A	1323	1144	5.08142	2.34022
YFR041C	888	709	54	40.1279
YLR133W	1749	1570	82	27.5177
YKL006C-A	294	115	16	73.3028
YPR192W	918	739	8	5.70353
YMR189W	3105	2926	46	8.28289
YOR137C	1869	1690	85	26.4991
YNL215W	963	784	104	69.8901
YDL105W	1209	1030	17	8.69581
YOR161W-A	81	4.3003	0	0
YDR111C	1524	1345	76.1108	29.8141
YCL029C	1323	1144	52	23.9484
YDR172W	2058	1879	388	108.794
YPL064C	906	727	77	55.8027
YML054C-A	159	10.9088	0	0
YNL085W	2493	2314	148	33.6974
YAL031W-A	309	130	7.89379	31.992
YDL230W	1008	829	65	41.3102
YFR025C	1008	829	72	45.759
YHR093W	549	370	3	4.27187
YOR050C	348	169	10	31.1754
YNL264C	1053	874	70	42.1973
YGL051W	705	526	33.75	33.8054
YBL038W	699	520	52	52.6864
YHR148W	552	373	32	45.2001
YPL166W	642	463	8	9.10348
YIL165C	360	181	8	23.2868
YJL005W	6081	5902	175	15.622
YDR103W	2754	2575	78	15.9594
YNL130C-A	147	8.91948	0	0
YAR050W	4614	4435	27.9933	3.32552
YPL026C	1509	1330	100	39.6138
YJR006W	1464	1285	77	31.5708
YLR044C	1692	1513	12422.7	4325.9
YJL115W	840	661	82	65.3598
YLR262C	648	469	48.5679	54.5601
YDR386W	1899	1720	24	7.35159
YJL099W	2241	2062	55	14.0531
YLR422W	5799	5620	89	8.34358
YJR154W	1041	862	10	6.11211
YNL333W	897	718	14.5	10.64
YFR010W	1500	1321	168	67.0047
YJL161W	543	364	16	23.1589
YJR097W	519	340	7	10.8472
YIR021W	1092	913	56.353	32.5196
YJR046W	1815	1636	72	23.1872
YPR103W	864	685	378	290.737
YBL088C	8364	8185	91	5.85762
YJR122W	1494	1315	45	18.0296
YOR390W	1128	949	17.5	9.71562
YML105C	822	643	92	75.3833
YCR047W-A	207	31.3862	0	0
YDL245C	1704	1525	6.03254	2.08415
YEL049W	363	184	3.61299	10.3454
YKL035W	1500	1321	653	260.441
YMR056C	930	751	37	25.9573
YDR141C	5097	4918	119	12.7484
YGL171W	1695	1516	57	19.8095
YLR115W	2580	2401	71	15.5799
YOR373W	2556	2377	53	11.7475
YOL096C	939	760	52	36.0486
YGR249W	1371	1192	83	36.686
YLR235C	399	220	2	4.78967
YAR035W	2064	1885	13	3.63355
YGR198W	2454	2275	116	26.8643
YBR081C	3999	3820	106	14.6198
YJR026W	1323	1144	0	0
YNR022C	420	241	57	124.611
YPL167C	4515	4336	54	6.5615
YDR034C	2373	2194	65	15.609
YBR033W	2760	2581	26	5.30743
YGR291C	222	43.8484	0	0
YPL186C	915	736	14	10.0219
YBL084C	2277	2098	44	11.0496
YOR352W	1032	853	39	24.0887
YDL030W	1593	1414	43	16.022
YLR406C-A	150	9.35544	0	0
YAL013W	1218	1039	133	67.4427
YLR294C	330	151	28	97.6966
YBR012C	420	241	7	15.3031
YJL031C	984	805	68	44.5053
YKR084C	1836	1657	126	40.0633
YDL104C	1224	1045	20	10.0835
YHR175W	570	391	145	195.384
YGR174W-A	87	4.51079	0	0
YBL008W-A	240	61.0822	0	0
YBR002C	861	682	68	52.5319
YBR246W	1164	985	87	46.5352
YDR119W-A	201	27.2129	9	174.247
YHR121W	564	385	61	83.4772
YEL017W	1014	835	54	34.0726
YDL067C	180	16.6423	11	348.238
YKL180W	555	376	1366.8	1915.21
YGR037C	264	85.0011	159	985.533
YML123C	1764	1585	976	324.429
YDR280W	918	739	123	87.6918
YBR191W	483	304	1474.15	2554.86
YGL083W	2415	2236	61	14.3733
YML133W-B	483	304	0	0
YMR229C	5190	5011	279	29.3345
YAL068C	363	184	2.35471e-08	6.74247e-08
YAL060W	1149	970	162	87.9917
YCL036W	1701	1522	21	7.26948
YIL156W	3216	3037	80	13.8785
YPL046C	300	121	4	17.417
YDL206W	2289	2110	57	14.2328
YCR019W	1092	913	20	11.5414
YGR025W	303	124	0	0
YIL072W	1818	1639	13	4.17891
Q0060	1248	1069	0	0
YDL122W	2430	2251	218	51.0246
YPL136W	369	190	1.73422	4.80894
YBR218C	3543	3364	352.99	55.2847
YJL207C	6045	5866	87	7.81404
YBL069W	1290	1111	54.8709	26.0211
YOR361C	2292	2113	461	114.948
YGR050C	357	178	6	17.7595
YKR029C	2256	2077	69	17.5029
YML031W	1968	1789	167.378	49.2933
YNR014W	639	460	121	138.588
YBL035C	2118	1939	25	6.79299
YBR166C	1359	1180	81	36.1661
YHR087W	336	157	37	124.165
YDR151C	978	799	78	51.4335
YGL026C	2124	1945	362	98.059
YDR271C	372	193	3.03542	8.28629
YDR433W	441	262	203.671	409.569
YER047C	2694	2515	88.8186	18.6065
YEL050C	1182	1003	89	46.7506
YKL136W	399	220	26.6054	63.7156
YGL036W	2730	2551	157	32.4256
YIL093C	795	616	48	41.0543
YDL087C	786	607	42	36.4552
YPL135W	498	319	87	143.69
YOR326W	4725	4546	294	34.0735
YNL195C	786	607	6	5.20788
YBR143C	1314	1135	467	216.78
