target_id	length	eff_length	est_counts	tpm
YDR461W	111	5.62895	0	0
YOR317W	2103	1924	398	82.0082
YAR066W	612	433	18	16.4802
YGR162W	2859	2680	394	58.2828
YPL249C-A	303	124	923.06	2951.12
YMR102C	2505	2326	179	30.5086
YDL066W	1287	1108	339	121.294
YOR387C	621	442	9	8.07234
YGL070C	369	190	30	62.596
YKL010C	4452	4273	192	17.8134
YDR543C	300	121	0	0
YJL076W	3570	3391	263.268	30.7786
YML025C	861	682	78	45.3408
YBR272C	1443	1264	52	16.3093
YDL111C	798	619	82	52.5173
YDR524C-A	120	6.21	0	0
YIR030C	735	556	3	2.13907
YPR018W	1821	1642	100	24.1438
YNL316C	1005	826	42	20.158
YGR161C	792	613	672	434.598
YMR068W	1281	1102	85	30.5785
YKL168C	2175	1996	166	32.9706
YIL011W	810	631	25	15.7069
YDR476C	675	496	301	240.582
YLR157C	1089	910	445.5	194.082
YGL165C	579	400	62.6204	62.0633
YPL272C	1554	1375	52	14.9927
YJL123C	1437	1258	505	159.144
YJR078W	1362	1183	38	12.7344
YNL067W-A	147	8.91948	0	0
YHR080C	4038	3859	272	27.943
YMR086W	2883	2704	214	31.3752
YDR213W	2742	2563	73	11.2915
YNL071W	1449	1270	974	304.043
YDL113C	1923	1744	160	36.3708
YJL137C	1143	964	35	14.3936
YJL114W	681	502	0	0
YBL086C	1401	1222	236	76.5632
YGL006W	3522	3343	526	62.3776
YMR007W	381	202	5	9.81291
YFR026C	510	331	14	16.7679
YHR119W	3243	3064	99	12.8093
YML087C	939	760	40	20.8653
YMR066W	2697	2518	66	10.3912
YLR090W	1380	1201	116	38.2908
YER006C-A	318	139	0	0
YPR196W	1413	1234	18.8711	6.06263
YLR052W	753	574	82	56.6345
YMR225C	297	118	44	147.826
YOR230W	1314	1135	502	175.342
YOL102C	693	514	58	44.7347
YBR062C	543	364	82	89.3083
YBR169C	2082	1903	148	30.832
YFR019W	6837	6658	124	7.38341
YDR004W	1383	1204	73	24.0367
YER076C	909	730	50	27.1535
YBR126W-B	144	8.51793	0	0
YBR210W	429	250	41	65.0164
YPL206C	966	787	192	96.7176
YJL170C	630	451	48	42.1933
YKR073C	321	142	0	0
YNL322C	942	763	498	258.752
YBL100W-C	120	6.21	0	0
YHR155W	3687	3508	84	9.4929
YNR043W	1191	1012	242	94.8012
YLR083C	2004	1825	234	50.8314
YBR223W-A	120	6.21	0	0
YGR082W	552	373	108	114.787
YER004W	696	517	340	260.716
YNL232W	879	700	121	68.5278
YMR251W-A	180	16.6423	111	2644.16
YNL209W	1842	1663	2731.33	651.121
YDR037W	1776	1597	1023	253.951
YHR153C	597	418	3	2.84527
YKR055W	876	697	40	22.7513
YPR016C	738	559	248	175.881
YOR316C	1320	1141	228	79.2188
YLR060W	1788	1609	539	132.804
YNL178W	723	544	2898	2111.93
YHR206W	1869	1690	147	34.4834
YPL090C	711	532	1836.07	1368.22
YLR132C	873	694	55	31.4183
YNL025C	972	793	49	24.4964
YDR483W	1329	1150	533	183.742
YPR027C	834	655	71	42.9731
YPL067C	597	418	52	49.3181
YCR026C	2229	2050	195	37.7103
YDL214C	2100	1921	42	8.66764
YLR326W	723	544	55	40.0814
YMR080C	2916	2737	204	29.5484
YBL082C	1377	1198	190.748	63.1223
YGL092W	3954	3775	185	19.4283
YGL159W	1113	934	39	16.5538
YDL017W	1524	1345	75	22.1064
YGL218W	651	472	10.2528	8.61155
YDR527W	1320	1141	126.711	44.0257
YBR093C	1404	1225	91.0034	29.4511
YGL138C	1038	859	2	0.92303
YDR391C	699	520	125	95.2985
YOR131C	657	478	136	112.795
YDR345C	1704	1525	3937.43	1023.58
YBR015C	1794	1615	358	87.8799
YLR303W	1335	1156	0	0
YIL151C	3357	3178	169	21.082
YDL185C-A	228	49.4247	0	0
YLR016C	615	436	70	63.6489
YLR127C	2562	2383	78	12.9763
YOL116W	1149	970	102	41.6877
YJL222W	4650	4471	160.109	14.1968
YPL155C	2121	1942	73	14.9023
YKR012C	378	199	9	17.9295
YNL186W	2379	2200	90	16.2181
YFR024C-A	1380	1201	442	145.901
YPR110C	1008	829	206	98.5126
YLR097C	1035	856	58	26.8617
YDR210C-C	1323	1144	0.355924	0.123342
YNL324W	396	217	2.34056	4.27601
YMR238W	1377	1198	472	156.194
YCR034W	1044	865	204	93.496
YCR106W	2499	2320	32	5.46816
YLR414C	792	613	562	363.459
YDR392W	1014	835	115	54.5997
YIL035C	1119	940	154	64.9489
YBL032W	1146	967	212	86.9138
YML049C	4086	3907	217	22.0189
YDR416W	2580	2401	66	10.8976
YDL247W-A	75	4.11003	0	0
YKL083W	615	436	49.0439	44.5942
YDL108W	921	742	57	30.4544
YBL022C	3402	3223	330	40.5913
YGR176W	348	169	1.23644	2.90044
YMR240C	1311	1132	63	22.0634
YIL089W	618	439	7	6.32139
YPR052C	282	103	244.296	940.284
YGL071W	2073	1894	126	26.3736
YPR159C-A	102	5.14791	0	0
YGR219W	342	163	21.5284	52.3603
YPL115C	3387	3208	125	15.4474
YBL063W	3336	3157	57	7.1578
YMR049C	2424	2245	59	10.4187
YMR045C	5268	5089	0	0
YIL046W	1923	1744	206	46.8274
YMR292W	417	238	65	108.272
YDR243C	1767	1588	45	11.2342
YDL008W	498	319	47	58.4099
YNL126W	2541	2362	26	4.36388
YNR017W	669	490	305	246.765
YOR383C	615	436	6042	5493.81
YOR246C	993	814	252	122.731
YLR095C	2439	2260	225	39.4687
YNL050C	813	634	65	40.6446
YOR115C	807	628	98	61.8651
YCR100C	951	772	12	6.1623
YNL096C	573	394	355.292	357.494
YLL034C	2514	2335	41	6.96107
YHR019C	1665	1486	965	257.447
YLR075W	666	487	4398.93	3580.94
YDL220C	2775	2596	53.8603	8.22514
YKL033W-A	711	532	225	167.668
YNL123W	2994	2815	132	18.5898
YPL084W	2535	2356	248	41.7307
YNL162W-A	219	41.1625	0	0
YMR122W-A	255	76.0064	729	3802.39
YGR260W	1605	1426	593	164.86
YFR031C-A	765	586	2097.77	1419.19
YDR012W	1089	910	2227.07	970.223
YOR113W	2745	2566	97	14.9863
YCL005W	771	592	71	47.5462
YLR417W	1701	1522	192	50.011
YIR003W	2040	1861	261	55.5998
YJR146W	354	175	8	18.123
YLR390W	339	160	46	113.977
YBR233W-A	285	106	16	59.8402
YKL022C	2523	2344	92	15.56
YHR157W	549	370	1	1.07146
YAL014C	768	589	185	124.519
YOL072W	1368	1189	59	19.672
YPL239W	603	424	63	58.9052
YJR055W	495	316	13	16.3093
YBR179C	2568	2389	96	15.9307
YLR226W	1188	1009	30	11.7872
YFR048W	1989	1810	101	22.1219
YBR230W-A	201	27.2129	72	1048.91
YIL074C	1410	1231	417.685	134.515
YGR031W	1029	850	160	74.6243
YOR322C	2457	2278	230	40.027
YDL145C	3606	3427	727	84.1007
YOR033C	2109	1930	146	29.9899
YKR077W	1092	913	88	38.2112
YNL284C-A	1323	1144	77.9722	27.0205
YPR088C	1626	1447	393.892	107.917
YPR063C	423	244	199	323.327
YJR013W	1212	1033	85	32.621
YKL046C	1350	1171	498	168.598
YER107C	1098	919	167	72.0411
YKL024C	615	436	190	172.761
YPR054W	1167	988	37	14.8465
YMR075W	2055	1876	91.3466	19.3036
YMR012W	3834	3655	441	47.8333
YLR377C	1047	868	24	10.9615
YBR262C	321	142	70	195.429
YDR088C	1149	970	133	54.3575
YDR118W	1959	1780	45	10.0224
YEL030W	1935	1756	27	6.09563
YIR034C	1122	943	79	33.212
YKL008C	1257	1078	203	74.6546
YMR291W	1761	1582	251	62.8994
YML011C	534	355	32	35.7356
YPL048W	1248	1069	793	294.086
YIL159W	4128	3949	48	4.81874
YGL120C	2304	2125	129	24.0663
YCL048W	1392	1213	16	5.22924
YAR008W	828	649	63	38.4835
YER179W	1005	826	45	21.5979
YGL116W	1833	1654	109	26.1258
YJR047C	474	295	65.0645	87.4382
YKL219W	1224	1045	68.4692	25.9751
YPR126C	309	130	25.9757	79.2141
YMR001C	2118	1939	89	18.1966
YGL227W	2877	2698	272	39.9674
YLR406C	342	163	448	1089.61
YDR506C	1827	1648	51	12.2685
YER135C	393	214	2	3.70506
YDR299W	1605	1426	18	5.00417
YOR223W	879	700	147	83.2527
YBR298C	1845	1666	365	86.8554
YLR001C	2589	2410	147	24.1813
YAL003W	621	442	898	805.44
YHR185C	714	535	0	0
YPL049C	1359	1180	383	128.676
YBR187W	843	664	257	153.442
YBL111C	2004	1825	3.59395	0.780708
YKL159C	636	457	60	52.0492
YNL260C	597	418	30	28.4527
YLR154W-B	165	12.1958	22	715.142
YJL210W	816	637	183.66	114.302
YBL015W	1581	1402	247	69.8438
YAL054C	2142	1963	94	18.984
YCR097W-A	267	88.0006	0	0
YMR119W	1875	1696	198.278	46.3476
YDL020C	1596	1417	238	66.5865
YDR174W	741	562	455	320.962
YBR055C	2700	2521	111	17.4554
YIL018W	765	586	3859.23	2610.85
YJL105W	1683	1504	26	6.85338
YGR040W	1107	928	50	21.36
YJR103W	1737	1558	324	82.4436
YLL037W	381	202	9.675	18.988
YOR191W	4860	4681	162	13.72
YOR013W	471	292	17.1685	23.3093
YGL210W	669	490	105	84.9518
YML036W	546	367	34	36.7276
YOL134C	390	211	35.7414	67.1534
YFL051C	483	304	13	16.9531
YJL205C	162	11.5236	3	103.207
YLR293C	660	481	1086	895.084
YDR413C	576	397	35.9247	35.8741
YHR031C	2172	1993	49	9.74693
YLR149C-A	87	4.51079	0	0
YJR118C	612	433	95	86.9791
YIR040C	333	154	4	10.2972
YLR177W	1887	1708	395	91.6829
YMR031W-A	327	148	1	2.67866
YBL005W-B	5268	5089	159.555	12.4296
YGR279C	1161	982	791	319.333
YBR290W	966	787	197	99.2363
YGL123W	765	586	3576	2419.24
YOL115W	1755	1576	96	24.1487
YOR231W	1527	1348	131	38.5266
YMR062C	1326	1147	172	59.449
YPL176C	2352	2173	204	37.2177
YJR134C	2124	1945	278	56.6636
YLL051C	2139	1960	152	30.7444
YDL094C	510	331	1	1.19771
YLR119W	642	463	32	27.3998
YIL064W	774	595	85	56.6345
YDR165W	1335	1156	64	21.9483
YNL142W	1500	1321	68	20.4073
YMR222C	672	493	87	69.9603
YHR144C	939	760	34	17.7355
YPL198W	735	556	115.928	82.6592
YBR178W	375	196	3	6.06798
YNL311C	2292	2113	58	10.882
YLR242C	966	787	30	15.1121
YER057C	390	211	221	415.23
YML029W	2517	2338	137	23.2303
YCR087C-A	462	283	0	0
YLR337C	2454	2275	408.277	71.1463
YAL033W	522	343	50	57.7903
YNR060W	2160	1981	101	20.2123
YLR333C	327	148	402	1076.82
YGL087C	414	235	82	138.333
YML037C	1023	844	11	5.16689
YDL101C	1542	1363	50	14.543
YDR195W	1602	1423	76	21.1733
YDR322W	1104	925	74	31.7153
YDL102W	3294	3115	86	10.9451
YOR170W	306	127	20	62.4317
YGR276C	1662	1483	155	41.4352
YBR126C	1488	1309	1506	456.105
YJL081C	1470	1291	162	49.7471
YLR363W-A	258	79.0036	9	45.1622
YGR076C	474	295	32	43.0038
YMR075C-A	366	187	7.65344	16.2253
YCR020C-A	267	88.0006	20	90.0998
YDL141W	2073	1894	120	25.1177
YNL114C	372	193	25.5271	52.4352
YML010W	3192	3013	560.146	73.7023
YDR463W	1560	1381	152	43.6344
YHR054C	1065	886	29.9575	13.4045
YPL168W	1293	1114	85	30.2491
YDR328C	585	406	393.879	384.606
YDR344C	444	265	12	17.9521
YGR021W	873	694	85	48.5555
YPL237W	858	679	659.195	384.878
YKR056W	1920	1741	70	15.9396
YMR224C	2079	1900	69	14.3971
YPR105C	2586	2407	161	26.5173
YKL030W	606	427	58.8779	54.6643
YPL083C	1404	1225	27	8.7379
YBL059C-A	330	151	32	84.0141
YAL016C-A	315	136	20	58.3002
YMR172W	2160	1981	118.323	23.679
YHR021C	249	70.019	719	4070.91
YGL217C	342	163	2.48142	6.03519
YOL140W	1272	1093	35	12.6948
YGL107C	1941	1762	78	17.5496
YGR128C	2142	1963	44	8.88611
YNR020C	813	634	76	47.523
YOR206W	2133	1954	74	15.0137
YPR017C	432	253	40	62.6785
YDL132W	2448	2269	366	63.9478
YER137C-A	1323	1144	34.993	12.1265
YNR039C	1818	1639	91	22.0111
YAL063C	3969	3790	81.9678	8.57399
YFR016C	3702	3523	318	35.7844
YGL193C	312	133	20	59.6153
YCR010C	852	673	41	24.1517
YDR283C	4980	4801	162	13.3771
YBL071C	309	130	14	42.6937
YOR354C	2079	1900	127	26.499
YNL309W	1263	1084	77	28.1605
YMR143W	432	253	1302.49	2040.95
YGR183C	201	27.2129	24	349.635
YGR179C	1221	1042	82	31.1979
YGR175C	1491	1312	480	145.04
YAR020C	168	12.9312	0	0
YKR072C	1689	1510	255.468	67.0715
YNL265C	897	718	71.1547	39.2878
YKL211C	1455	1276	272	84.5079
YMR192W	2163	1984	92	18.3834
YLR274W	2328	2149	105	19.3701
YGL043W	930	751	118	62.2904
YPR189W	4299	4120	122	11.7393
YDL103C	1434	1255	150	47.3835
YDL152W	366	187	2.48267	5.26327
YNL196C	897	718	27	14.908
YHL003C	1236	1057	169	63.3856
YGL135W	654	475	2422.27	2021.66
YJL155C	1359	1180	215	72.233
YHR212W-A	204	29.2345	0	0
YOL132W	1416	1237	11	3.52535
YGL082W	1146	967	181	74.2047
YNR048W	1182	1003	51	20.158
YDL134C	1110	931	328.105	139.715
YHR083W	990	811	216	105.587
YLL023C	840	661	302	181.128
YGR204W	2841	2662	1105	164.563
YLR202C	327	148	5	13.3933
YFR005C	1347	1168	48	16.2921
YBR216C	2025	1846	63	13.5297
YGR265W	411	232	3.0645	5.23661
YEL020W-A	264	85.0011	28	130.591
YEL038W	684	505	281	220.594
YCR035C	1185	1006	126	49.6537
YLR022C	753	574	61	42.1305
YMR026C	1200	1021	87	33.781
YJR016C	1758	1579	966	242.535
YDR176W	2109	1930	242	49.7093
YGL004C	1254	1075	98	36.1407
YDR222W	1248	1069	35	12.9798
YPR162C	1590	1411	56	15.734
YEL076C-A	651	472	0	0
YEL054C	498	319	651.572	809.75
YDR020C	699	520	14	10.6734
YKL165C	2760	2581	69	10.5984
YPR129W	1050	871	209.787	95.4861
YDL091C	1368	1189	94	31.3419
YJL154C	2835	2656	277	41.3457
YKL164C	1026	847	578.443	270.742
YDR220C	294	115	0	0
YDR074W	2691	2512	805	127.044
YBR240C	1353	1174	19	6.416
YHR086W-A	162	11.5236	0	0
YDR251W	2493	2314	514	88.0601
YOL042W	1092	913	44	19.1056
YHR196W	1728	1549	30	7.67802
YDR494W	1086	907	113	49.3913
YGL142C	1851	1672	78	18.4943
YKL151C	1014	835	266	126.292
YLL067C	3618	3439	0	0
YPL230W	1176	997	94	37.3776
YOR144C	2376	2197	32	5.7743
YOR046C	1449	1270	281	87.7166
YLL062C	975	796	34	16.9334
YLR255C	354	175	3	6.79614
YBL056W	1407	1228	465	150.118
YER089C	1395	1216	397	129.43
YDL175C	1035	856	72	33.3456
YOR336W	4098	3919	127	12.8472
YKL100W-A	90	4.62459	0	0
YML131W	1098	919	94	40.5501
YNL139C	4794	4615	128.686	11.0545
YHR192W	837	658	139	83.7468
YNL313C	2715	2536	51	7.9726
YCR051W	669	490	327	264.564
YGR067C	2415	2236	59	10.4607
YHL024W	2142	1963	46	9.29002
YJL185C	882	703	24	13.5343
YBL012C	402	223	5.07356	9.0196
YER071C	381	202	21	41.2142
YOR063W	1164	985	6506	2618.53
YDR524C-B	201	27.2129	2346	34176.8
YDR102C	333	154	1	2.5743
YPL076W	843	664	33	19.7027
YIR002C	2982	2803	117	16.5479
YMR294W	1122	943	61	25.6447
YER044C-A	1227	1048	2	0.756568
YIL017C	2766	2587	319	48.8848
YML110C	924	745	223	118.666
YPR065W	1107	928	175	74.76
YLR288C	1425	1246	85	27.0446
YHR213W-B	300	121	0	0
YJL093C	2076	1897	168	35.1092
YNR069C	1470	1291	12	3.68497
YLR170C	471	292	72.6247	98.6009
YCR057C	2772	2593	49	7.49157
YJL160C	864	685	39	22.5711
YBR287W	1284	1105	373	133.821
Q0050	2505	2326	2	0.340878
YDR356W	2835	2656	79	11.7917
YER077C	2067	1888	79	16.5884
YDL033C	1254	1075	26	9.58835
YJR083C	930	751	51	26.9221
YDR291W	3234	3055	101	13.1066
YGR239C	867	688	36	20.744
YML057C-A	390	211	9.59384	18.0256
YER031C	672	493	292	234.809
YFR057W	456	277	0	0
YOR006C	942	763	90	46.7624
YPR204W	3099	2920	1698.4	230.587
YNL283C	1512	1333	300	89.2217
YGR153W	654	475	38	31.7153
YOL032W	741	562	63	44.441
YLR194C	765	586	409	276.697
YPR158C-C	1323	1144	113.071	39.1835
YER168C	1641	1462	82	22.2354
YML031C-A	336	157	9.02676	22.7935
YDR079C-A	219	41.1625	9	86.6801
YFR032C-A	180	16.6423	465	11076.9
YJL151C	402	223	350	622.218
YOR332W	702	523	899.116	681.543
YMR181C	465	286	101	140.002
YOL010W	1104	925	20	8.57171
YDL042C	1689	1510	46	12.077
YNL109W	546	367	42.5424	45.9553
YKR022C	969	790	118	59.2153
YNL148C	765	586	115	77.8
YMR318C	1083	904	621	272.334
YGL078C	1572	1393	161	45.8199
YER142C	891	712	107	59.5776
YIL065C	468	289	85	116.6
YPL062W	405	226	9	15.7875
YKR074W	468	289	105	144.036
YNL099C	717	538	67	49.371
YKL201C	3537	3358	160.922	18.9982
YPR083W	1740	1561	41	10.4126
YBL033C	1038	859	223	102.918
YDL159W-A	132	7.19434	0	0
YCL057W	2139	1960	410	82.9291
YHR102W	3243	3064	110	14.2326
YDR117C	1698	1519	147	38.3653
YLR245C	429	250	15	23.7865
YNL198C	303	124	0	0
YLR185W	267	88.0006	584.03	2631.05
YGL216W	2418	2239	107.519	19.0374
YPL254W	1467	1288	73	22.4691
YNL100W	705	526	149	112.3
YPL184C	1839	1660	307	73.3178
YDR492W	951	772	141	72.4071
YER006W	1563	1384	167	47.8365
YOL114C	609	430	23	21.205
YNL288W	1122	943	163	68.526
YGR096W	945	766	69	35.7108
YER132C	5262	5083	69	5.38156
YJL008C	1707	1528	603.492	156.577
YHR202W	1809	1630	45	10.9447
YJR041C	3525	3346	41	4.85777
YHR094C	1713	1534	501.335	129.563
YKR045C	552	373	12	12.7542
YPR140W	1146	967	137	56.166
YPR029C	2499	2320	233	39.815
YNL318C	1623	1444	2	0.549088
YDR276C	168	12.9312	82	2513.93
YHR165C	7242	7063	226.535	12.7153
YLL014W	327	148	58	155.362
YOR272W	1383	1204	104	34.2441
YLL056C	897	718	29	16.0123
YOL040C	429	250	1318	2090.04
YGR143W	2316	2137	218	40.4419
YPL165C	1122	943	96	40.3588
YNR026C	1416	1237	90	28.8438
YLR120W-A	102	5.14791	0	0
YOR203W	354	175	4	9.06152
YBL013W	1206	1027	8	3.08815
YER038W-A	381	202	8.55068	16.7814
YMR013W-A	81	4.3003	0	0
YOR302W	78	4.20281	0	0
YGR122W	1209	1030	71	27.3275
YLR076C	423	244	759.074	1233.31
YGR221C	1869	1690	74	17.359
YLL018C	1674	1495	773	204.983
YDR275W	708	529	60	44.965
YDR295C	2025	1846	78	16.7511
YHR140W	720	541	10	7.32794
YKL127W	1713	1534	206	53.2379
YJL131C	1071	892	77	34.222
YOR241W	1647	1468	144	38.888
YDR382W	333	154	1538	3959.27
YDR495C	3036	2857	57	7.9094
YOL129W	555	376	290	305.766
YNL102W	4407	4228	79	7.40749
YML014W	840	661	102	61.1756
YDR237W	879	700	72	40.7768
YOR343W-A	1317	1138	27.0848	9.43544
YKR009C	2703	2524	99	15.5498
YGL006W-A	111	5.62895	0	0
YJR129C	1020	841	20	9.42786
YPR039W	336	157	0	0
YPR024W	2244	2065	263	50.4911
YOR289W	756	577	93	63.8979
YLR259C	1719	1540	980	252.281
YIL102C	306	127	1	3.12159
YOR229W	1404	1225	79	25.5664
YKR049C	402	223	123	218.665
YKL073W	2646	2467	170	27.3186
YDR496C	1971	1792	88	19.4681
YBL070C	321	142	10	27.9184
YPL042C	1668	1489	113	30.0859
YJL133W	945	766	121	62.6233
YOL077W-A	207	31.3862	41	517.874
YCL040W	1503	1324	3346	1001.88
YPL145C	1305	1126	238	83.7949
YDL146W	1476	1297	97	29.6491
YDR100W	432	253	105	164.531
YJR004C	1953	1774	102	22.7943
YBR186W	1695	1516	22	5.75311
YKL137W	336	157	16	40.4017
Q0160	708	529	0	0
YDR098C-A	1323	1144	80.7196	27.9726
YFR041C	888	709	152	84.9917
YLR133W	1749	1570	146	36.8665
YKL006C-A	294	115	18	62.0517
YPR192W	918	739	20	10.7291
YMR189W	3105	2926	71	9.61974
YOR137C	1869	1690	103	24.1618
YNL215W	963	784	256	129.45
YDL105W	1209	1030	29	11.1619
YOR161W-A	81	4.3003	0	0
YDR111C	1524	1345	220.697	65.051
YCL029C	1323	1144	78	27.0301
YDR172W	2058	1879	508	107.181
YPL064C	906	727	134	73.0718
YML054C-A	159	10.9088	0	0
YNL085W	2493	2314	207	35.4639
YAL031W-A	309	130	13.7056	41.796
YDL230W	1008	829	97	46.387
YFR025C	1008	829	154	73.6454
YHR093W	549	370	2	2.14293
YOR050C	348	169	26	60.991
YNL264C	1053	874	94	42.6379
YGL051W	705	526	27.0476	20.3856
YBL038W	699	520	88	67.0901
YHR148W	552	373	11	11.6913
YPL166W	642	463	27	23.1186
YIL165C	360	181	19	41.6154
YJL005W	6081	5902	332	22.3007
YDR103W	2754	2575	115	17.7052
YNL130C-A	147	8.91948	0	0
YAR050W	4614	4435	46.6552	4.17047
YPL026C	1509	1330	85	25.3365
YJR006W	1464	1285	132	40.724
YLR044C	1692	1513	17140.5	4491.21
YJL115W	840	661	225	134.946
YLR262C	648	469	122.926	103.909
YDR386W	1899	1720	55	12.6769
YJL099W	2241	2062	80	15.3809
YLR422W	5799	5620	124	8.74711
YJR154W	1041	862	14	6.43873
YNL333W	897	718	26.64	14.7092
YFR010W	1500	1321	360	108.039
YJL161W	543	364	27	29.4064
YJR097W	519	340	3	3.49801
YIR021W	1092	913	75.7492	32.8917
YJR046W	1815	1636	92	22.2938
YPR103W	864	685	525	303.842
YBL088C	8364	8185	128	6.1997
YJR122W	1494	1315	53	15.9783
YOR390W	1128	949	22	9.19043
YML105C	822	643	146	90.0163
YCR047W-A	207	31.3862	0	0
YDL245C	1704	1525	25.555	6.64332
YEL049W	363	184	5.20497	11.2145
YKL035W	1500	1321	937	281.2
YMR056C	930	751	111	58.5952
YDR141C	5097	4918	172	13.865
YGL171W	1695	1516	23	6.01461
YLR115W	2580	2401	84	13.8697
YOR373W	2556	2377	85	14.1765
YOL096C	939	760	77	40.1658
YGR249W	1371	1192	62	20.6203
YLR235C	399	220	1	1.80201
YAR035W	2064	1885	70	14.722
YGR198W	2454	2275	146	25.442
YBR081C	3999	3820	158	16.3973
YJR026W	1323	1144	6.0709e-05	2.10381e-05
YNR022C	420	241	62	101.989
YPL167C	4515	4336	79	7.22299
YDR034C	2373	2194	86	15.5396
YBR033W	2760	2581	59	9.0624
YGR291C	222	43.8484	0	0
YPL186C	915	736	47	25.3162
YBL084C	2277	2098	110	20.7858
YOR352W	1032	853	63	29.28
YDL030W	1593	1414	51	14.2988
YLR406C-A	150	9.35544	0	0
YAL013W	1218	1039	269	102.64
YLR294C	330	151	59	154.901
YBR012C	420	241	2	3.28997
YJL031C	984	805	127.595	62.837
YKR084C	1836	1657	172	41.1514
YDL104C	1224	1045	31	11.7605
YHR175W	570	391	228	231.173
YGR174W-A	87	4.51079	0	0
YBL008W-A	240	61.0822	0	0
YBR002C	861	682	85	49.4099
YBR246W	1164	985	128	51.5173
YDR119W-A	201	27.2129	3	43.7044
YHR121W	564	385	155	159.606
YEL017W	1014	835	99	47.0033
YDL067C	180	16.6423	30	714.638
YKL180W	555	376	1391.64	1467.3
YGR037C	264	85.0011	233	1086.7
YML123C	1764	1585	59	14.7571
YDR280W	918	739	122	65.4477
YBR191W	483	304	1708.03	2227.42
YGL083W	2415	2236	88	15.6024
YML133W-B	483	304	0	0
YMR229C	5190	5011	199	15.7437
YAL068C	363	184	0	0
YAL060W	1149	970	259	105.854
YCL036W	1701	1522	6	1.56284
YIL156W	3216	3037	146	19.0584
YPL046C	300	121	6	19.6583
YDL206W	2289	2110	97	18.225
YCR019W	1092	913	42	18.2372
YGR025W	303	124	0	0
YIL072W	1818	1639	20	4.8376
Q0060	1248	1069	0	0
YDL122W	2430	2251	256	45.0862
YPL136W	369	190	0	0
YBR218C	3543	3364	537.14	63.301
YJL207C	6045	5866	124	8.38029
YBL069W	1290	1111	74.9198	26.7339
YOR361C	2292	2113	438	82.1777
YGR050C	357	178	30	66.816
YKR029C	2256	2077	102	19.469
YML031W	1968	1789	236.973	52.5132
YNR014W	639	460	108	93.0776
YBL035C	2118	1939	39	7.97381
YBR166C	1359	1180	88	29.5651
YHR087W	336	157	51	128.78
YDR151C	978	799	119	59.0445
YGL026C	2124	1945	779	158.78
YDR271C	372	193	2.70584	5.55808
YDR433W	441	262	340.584	515.35
YER047C	2694	2515	177.639	28.0014
YEL050C	1182	1003	106	41.8971
YKL136W	399	220	53.4227	96.2682
YGL036W	2730	2551	326	50.6625
YIL093C	795	616	53	34.1094
YDL087C	786	607	39	25.4715
YPL135W	498	319	144	178.958
YOR326W	4725	4546	518	45.1731
YNL195C	786	607	27	17.6341
YBR143C	1314	1135	477	166.61
YDR374W-A	270	91.0003	31	135.051
YNR068C	819	640	22	13.6277
YJR064W	1689	1510	372	97.6664
YPL074W	2265	2086	130	24.7063
YLR426W	981	802	79	39.051
YGR035W-A	222	43.8484	4	36.1648
YOR276W	486	307	243.431	314.353
YCL058C	459	280	11.9658	16.9419
YGR261C	2430	2251	188	33.1102
YBL102W	648	469	140	118.341
YGR049W	564	385	86	88.5558
YLR335W	2163	1984	271	54.151
YGL053W	714	535	79.4436	58.8687
YHR156C	1023	844	20	9.39435
YIR012W	1296	1117	132	46.849
YDR129C	1929	1750	821	185.988
YLL026W	2727	2548	911	141.742
YLR056W	1098	919	431	185.926
YMR283C	1542	1363	43	12.507
YML133C	4125	3946	38.9083	3.90899
YER083C	858	679	235	137.207
YGL132W	336	157	4	10.1004
YLR110C	402	223	12931	22988.3
YGR099W	2067	1888	64	13.4387
YBR137W	540	361	45	49.4179
YJR062C	1374	1195	103	34.1703
YNL094W	1764	1585	222	55.5268
YNL281W	462	283	92	128.879
YHR022C	771	592	10	6.69665
YAR033W	705	526	43.9524	33.1265
YDR320W-B	138	7.80511	0	0
YFL020C	369	190	11	22.9519
YCL001W-A	462	283	3	4.20256
YHR001W-A	234	55.1953	29	208.293
YGR010W	1188	1009	85.0816	33.429
YDL098C	585	406	27	26.3643
YMR150C	573	394	78	78.4834
YLR282C	342	163	0	0
YGL024W	336	157	1	2.52511
YBR057C	1101	922	154	66.2169
YOR153W	4536	4357	430	39.1255
YPL032C	2478	2299	221	38.1094
YLR034C	1422	1243	158	50.3924
YGR157W	2610	2431	189	30.8217
YOR277C	309	130	32.5688	99.3202
YCL047C	777	598	44	29.1696
YBR284W	2394	2215	20	3.57961
YBL027W	570	391	2357.73	2390.54
YMR018W	1545	1366	27	7.83596
YNL213C	645	466	53	45.0888
YGR238C	2649	2470	81	13.0007
YGR125W	3111	2932	188	25.4199
YML100W-A	174	14.6185	0	0
YKL130C	741	562	58	40.9139
YDR536W	1710	1531	30	7.76829
YNR058W	1443	1264	38	11.9183
YML103C	4968	4789	181	14.9835
YIL051C	438	259	442	676.553
YOR104W	849	670	99.2603	58.7327
YOR305W	729	550	48	34.5985
YDR183C-A	258	79.0036	0	0
YLR059C	810	631	120	75.393
YPL129W	735	556	167	119.075
YNL337W	255	76.0064	0.629362	3.28269
YER079W	633	454	141	123.124
YKR063C	1509	1330	66	19.673
YMR230W-A	189	20.4424	1	19.3931
