target_id	length	eff_length	est_counts	tpm
YGR270W	4171	3992	219	16.5974
YPR125W	1366	1187	195	49.7016
YEL046C	1165	986	788	241.788
YIR015W	436	257	15	17.6581
YGR136W	727	548	133	73.4272
YMR242C	442	263	2783.27	3201.73
YDR204W	991	812	91	33.9056
YMR145C	1684	1505	1470	295.506
YPL161C	1939	1760	180	30.9418
YLL031C	3055	2876	244	25.6677
YDR300C	1288	1109	326	88.9349
YLR229C	577	398	236	179.397
YLR421C	469	290	213	222.212
YJR151C	106	5.35093	0	0
YPL096W	1093	914	77	25.4877
YML038C	1330	1151	258	67.8157
YJL082W	2197	2018	120	17.9906
YIL006W	1165	986	10	3.06838
YLR392C	1558	1379	54	11.8472
YGR075C	748	569	152	80.8197
YBR268W	319	140	23	49.7034
YDR316W	1417	1238	53	12.9521
YNR070W	4267	4088	178	13.1733
YKR020W	496	317	14	13.3615
YNL145W	214	36.8813	1	8.20314
YHR068W	1165	986	700	214.787
YGL160W	1720	1541	147	28.8603
YGR042W	814	635	89	42.4036
YDR430C	2971	2792	346	37.4927
YPR160W	2710	2531	46	5.4986
YER007W	1558	1379	112	24.572
YFL033C	5290	5111	111	6.57057
YDR522C	1411	1232	25	6.13925
YDL089W	1468	1289	48	11.2661
YEL062W	1849	1670	100	18.1163
YBR026C	1144	965	53	16.6163
YLR143W	2062	1883	205	32.9374
YMR125W	2909	2730	578	64.0547
YLR126C	757	578	52	27.2183
YGL086W	2134	1955	140	21.6654
YNL129W	724	545	49	27.201
YGL048C	1219	1040	721	209.743
YER106W	931	752	1	0.402317
YBR083W	1465	1286	49	11.5277
YJR012C	400	221	44	60.2347
YGR169C	1216	1037	45	13.1286
YMR074C	439	260	131	152.435
YJL127W-A	139	7.91627	0	0
YDR341C	1825	1646	1524	280.118
YMR269W	637	458	146	96.4436
YHR138C	346	167	11	19.9279
YFL021W	1396	1217	23	5.71773
YML026C	835	656	3816.88	1760.32
YPL144W	448	269	96	107.97
YEL053C	2203	2024	237	35.4261
YHL020C	1210	1031	120	35.2135
YGR106C	790	611	789	390.681
YJR128W	253	74.0093	0	0
YMR194C-B	49	3.46281	0	0
YLR452C	2098	1919	142	22.3872
YMR005W	1174	995	194	58.9881
YLR363C	658	479	173	109.269
YIL023C	1045	866	262	91.5313
YGL115W	970	791	315	120.481
YKL138C	397	218	59	81.8807
YGL002W	652	473	73	46.6926
YOL109W	343	164	503	927.919
YLR179C	607	428	2223	1571.38
YOR312C	442	263	2696.73	3102.19
YNL230C	1147	968	55	17.1899
YHL028W	1831	1652	24.0363	4.40194
YCR015C	955	776	91	35.4785
YPR199C	886	707	168	71.8912
YMR313C	1930	1751	124	21.425
YLR361C	1738	1559	162	31.438
YBR077C	490	311	69	67.1235
YOR298W	1441	1262	27	6.47277
YDR380W	1909	1730	1301	227.519
YMR135W-A	496	317	1	0.954392
YGL226C-A	411	232	69	89.9802
YDL177C	514	335	40	36.1244
YOL084W	3001	2822	22	2.35859
YLR069C	2287	2108	119	17.079
YDR060W	3055	2876	798	83.946
YGR149W	1300	1121	137	36.9744
YPL213W	718	539	72	40.4138
YPL203W	1144	965	58	18.1839
YLL041C	802	623	33	16.0255
YBL026W	420	241	59	74.0664
YNR021W	1216	1037	781	227.855
YGR080W	1000	821	210	77.386
YBR195C	1270	1091	97	26.8988
YPL191C	1084	905	22	7.35462
YMR013C	1561	1382	236	51.6642
YPL148C	523	344	27	23.746
YFL038C	622	443	362	247.224
YPL088W	1030	851	635	225.751
YPL240C	2134	1955	3265.71	505.378
YGL145W	2110	1931	106	16.6077
YIL037C	1960	1781	119	20.2148
YPR060C	772	593	335	170.913
YNL004W	1715	1536	274	53.9691
YEL018W	841	662	28	12.7963
YEL043W	2869	2690	287	32.2787
YLR323C	781	602	32	16.082
YPL053C	1342	1163	333	86.6265
YGL172W	1393	1214	263	65.5425
YJR070C	979	800	1038	392.549
YDL143W	1588	1409	950	203.985
YKL162C	1207	1028	76	22.3669
YHL027W	1897	1718	205	36.1008
YMR290C	1519	1340	875	197.556
YDL021W	937	758	25	9.97831
YPL211W	547	368	363	298.432
YDR452W	2032	1853	673	109.882
YAL038W	1504	1325	24676	5634.36
YBL071W-A	571	392	91	70.233
YBR074W	3052	2873	293	30.8545
YMR024W	1138	959	265	83.6014
YOL047C	1134	955	8	2.53439
YLR147C	301	122	29	71.9158
YDL018C	679	500	74	44.7763
YML012W	637	458	533	352.085
YIL061C	904	725	76	31.7148
YHR187W	931	752	132	53.1058
YGR155W	1525	1346	2643	594.071
YLR136C	859	680	21	9.34322
YKR015C	1699	1520	21	4.17986
YLR320W	4372	4193	138	9.95727
YDL060W	2368	2189	578	79.8855
YIL069C	822	643	1854.68	872.658
YHR075C	1201	1022	138	40.8521
YIL085C	1555	1376	364	80.033
YGL195W	8020	7841	1140	43.9865
YOL119C	1507	1328	446	101.607
YDR062W	1687	1508	881	176.75
YNL289W	841	662	200	91.4025
YJR105W	1024	845	806	288.579
YER161C	1003	824	72	26.4357
YNR036C	463	284	115	122.508
YMR247C	4687	4508	372	24.9658
YAL067C	1795	1616	52	9.73527
YMR111C	1381	1202	17	4.27888
YJL096W	487	308	101	99.2103
YBR136W	7108	6929	100	4.36632
YKL059C	1327	1148	93	24.5091
YMR090W	685	506	43	25.7101
YNR061C	685	506	169	101.047
YGR235C	703	524	101	58.3144
YGR119C	1630	1451	338	70.475
YER121W	349	170	0	0
YJL204C	2524	2345	141	18.1912
YER180C-A	259	80.003	9	34.0347
YNL154C	1693	1514	354.758	70.8911
YGR209C	316	137	303	669.126
YBL064C	787	608	215	106.985
YDL012C	414	235	43	55.3588
YDL181W	331	152	42	83.5972
YMR133W	1333	1154	0	0
YKL029C	2014	1835	1464	241.374
YPR106W	1333	1154	156	40.8983
YNL039W	1786	1607	126	23.7214
YDL149W	2977	2798	104	11.2453
YLR007W	1012	833	138	50.121
YGR187C	1189	1010	454	135.994
YER170W	709	530	35	19.9792
YBR282W	442	263	42	48.3147
YDR009W	1564	1385	55	12.0143
YPL269W	1978	1799	61	10.2585
YER013W	3439	3260	137	12.7142
YHR137W	1543	1364	1239	274.817
YDR407C	3871	3692	178	14.5863
YER060W	1633	1454	372	77.4042
YGR058W	1009	830	78	28.4317
YGL009C	2341	2162	461	64.5106
YIL008W	301	122	45	111.593
YHR101C	1078	899	82	27.5956
YBR192W	1135	956	122	38.6089
YBL009W	2029	1850	181	29.6001
YDR279W	1054	875	67	23.1661
YLR243W	820	641	280	132.156
YER029C	592	413	156	114.277
YJL025W	1549	1370	97	21.4209
YDR427W	1183	1004	605	182.309
YDR246W	664	485	54	33.6851
YLR187W	3076	2897	155	16.1871
YER182W	715	536	44	24.8356
YDL024C	1408	1229	3	0.738508
YMR137C	1996	1817	68	11.3224
YNL163C	3334	3155	520	49.8643
YMR228W	1027	848	129	46.0235
YOL148C	1813	1634	129	23.8849
YJR069C	595	416	262	190.543
YIL066C	2611	2432	16	1.99041
YDR411C	1027	848	170	60.6512
YNL061W	1858	1679	839	151.181
YDR309C	1150	971	199	62.004
YER095W	1204	1025	330	97.4039
YCR054C	1693	1514	187	37.3682
YDR499W	2242	2063	97	14.2252
YJL138C	1189	1010	3425.86	1026.21
YKR004C	1255	1076	54	15.1833
YJL063C	718	539	176	98.7893
YMR206W	943	764	3	1.18799
YMR154C	2173	1994	82	12.4416
YLR410W	3445	3266	405	37.5167
YER092W	376	197	60	92.1449
YBR101C	874	695	257	111.875
YIL042C	1186	1007	29	8.71274
YOL004W	5642	5463	415.544	23.013
YHR112C	1177	998	61	18.4921
YGL029W	364	185	100	163.536
YJR060W	1051	872	67	23.2458
YDR437W	424	245	31	38.2809
YHL022C	1198	1019	53	15.7358
YGR017W	889	710	113	48.1511
YGL175C	1039	860	15	5.2769
YLR305C	5704	5525	422	23.1082
YIL124W	895	716	139	58.7338
YOR343C	157	10.528	0	0
YGR234W	1201	1022	171	50.6211
YCR004C	751	572	227	120.065
YKL115C	67	3.88332	0	0
YKL028W	1441	1262	257	61.6112
YPR173C	1315	1136	243	64.7163
YPR137W	1723	1544	488	95.6222
YAL011W	2032	1853	209	34.1238
YJL108C	1153	974	92	28.5769
YHR039C-A	100	5.05223	0	0
YLR238W	1438	1259	107	25.7125
YNL067W	577	398	2454	1865.42
YLR020C	1618	1439	177	37.2133
YEL016C	1483	1304	110	25.5212
YEL020C	1684	1505	35	7.03587
YPL060W	1243	1064	19	5.40254
YER087W	1729	1550	61	11.9065
YOL087C	3364	3185	72	6.83926
YNL304W	1255	1076	32	8.99754
YHR056C	2656	2477	210	25.6495
YNL092W	1270	1091	23	6.37807
YPL152W	1159	980	37	11.4225
YKL033W	3103	2924	205	21.2111
YJR110W	2095	1916	48	7.57935
YLR427W	2014	1835	183	30.1718
YLR049C	1273	1094	115	31.8029
YGL243W	1177	998	104	31.5275
YBR025C	1186	1007	2785	836.723
YNL208W	601	422	476	341.256
YER055C	895	716	801	338.459
YHR065C	1507	1328	544	123.933
YJR123W	679	500	11064	6694.66
YNL128W	1306	1127	26	6.97968
YDR405W	793	614	190	93.6206
YGL163C	2698	2519	247	29.6657
YMR139W	1114	935	99	32.0339
YJL128C	2008	1829	337	55.7445
YJR002W	1786	1607	466	87.7316
YDL217C	616	437	84	58.1546
YPL094C	826	647	577	269.81
YOL085C	139	7.91627	0	0
YJL157C	2494	2315	34	4.44339
YER120W	736	557	557	302.542
YGL207W	3109	2930	759	78.3719
YLR315W	463	284	18	19.1752
YDR516C	1504	1325	104	23.7467
YPL106C	2083	1904	2416	383.898
YFR042W	604	425	69	49.1186
YPR191W	1108	929	358	116.588
YMR241W	946	767	293	115.574
YOR147W	1870	1691	202	36.1405
YJL189W	575	396	304	232.255
YHR079C-A	472	293	1	1.03257
YBR260C	2002	1823	118	19.5831
YLR396C	2077	1898	299	47.6608
YNR037C	391	212	36	51.3751
YPL243W	1801	1622	586	109.303
YDL109C	1945	1766	46	7.88049
YLR440C	2131	1952	219	33.943
YBR018C	1102	923	10	3.27781
YCR043C	385	206	108	158.614
YPL270W	2323	2144	140	19.7556
YBR054W	1036	857	12	4.2363
YNL062C	1438	1259	414	99.4857
YNL164C	1057	878	180	62.0246
YMR298W	454	275	265	291.541
YMR003W	595	416	29	21.0907
YML106W	682	503	1093	657.413
YMR037C	2119	1940	123	19.1818
YHR012W	961	782	113	43.7177
YKL094W	943	764	223	88.3075
YOR066W	1888	1709	172	30.449
YLR367W	884	705	410	175.947
YDR497C	1756	1577	446	85.5636
YOR129C	2695	2516	69	8.29707
YJR147W	1060	881	118	40.5221
YDR409W	2698	2519	140.424	16.8655
YDR041W	613	434	73	50.8884
YMR272C	1156	977	416	128.82
YJL039C	5053	4874	570	35.3814
YKL143W	1393	1214	321	79.9968
YDL081C	322	143	6037	12772.4
YDR307W	2050	1871	161	26.0338
YIL019W	1117	938	212	68.3784
YDR390C	2113	1934	220	34.4154
YNL041C	2521	2342	245	31.6494
YDL201W	862	683	251	111.183
YMR028W	1102	923	82	26.8781
YNL200C	742	563	22	11.8223
YKR041W	760	581	18	9.37308
YER073W	1564	1385	391	85.4108
YGR144W	982	803	6	2.26059
YEL006W	1009	830	161	58.6859
YJR007W	916	737	890	365.35
YNL238W	2446	2267	407	54.3161
YBR053C	1078	899	54	18.1727
YCR073W-A	940	761	234	93.0288
YOR269W	1486	1307	148	34.2588
YLL060C	703	524	19	10.97
YPL163C	769	590	248	127.17
YDR500C	671	492	2222.01	1366.36
YKL118W	127	6.75012	0	0
YLL003W	2842	2663	98	11.1337
YBR103C-A	478	299	39.2127	39.6772
YMR258C	1663	1484	245	49.948
YML069W	1660	1481	333	68.026
YML125C	940	761	796	316.457
YOL057W	2137	1958	425	65.6693
YKL145W	1405	1226	563	138.933
YFR030W	3109	2930	151	15.5918
YIL150C	1717	1538	33	6.49148
YDL126C	2509	2330	1795	233.074
YDL006W	847	668	91	41.2146
YMR025W	889	710	52	22.158
YOR227W	3739	3560	101	8.58336
YDL233W	1375	1196	65	16.4425
YCL057C-A	295	116	52	135.622
YOR362C	868	689	397	174.324
YMR276W	1135	956	419	132.6
YOR217W	2587	2408	331	41.587
YGR061C	4078	3899	2432	188.711
YML124C	1634	1455	277.233	57.6458
YPL246C	790	611	330	163.403
YDL178W	1594	1415	232	49.6041
YOR111W	736	557	29	15.7518
YMR096W	895	716	76	32.1134
YNL240C	1468	1289	199	46.7075
YLR431C	1363	1184	129	32.9628
YLR152C	1747	1568	86	16.5935
YKL019W	952	773	146	57.1425
YGR168C	1132	953	102	32.3812
YGR027C	328	149	5104	10363.6
YGL250W	727	548	46	25.3959
YJL048C	1216	1037	84	24.5068
YEL031W	3649	3470	1070	93.2911
YDL147W	1339	1160	505	131.71
YJL129C	3670	3491	296	25.6524
YKL191W	1606	1427	393	83.321
YDR320C-A	220	42.049	23	165.485
YIL099W	1651	1472	11	2.26085
YJR135C	721	542	70	39.0737
YBR102C	2263	2084	192	27.8734
YIR013C	367	188	3	4.8278
YDR144C	1792	1613	428	80.2778
YIL094C	1117	938	124	39.9949
YMR032W	2011	1832	87	14.3675
YIL002W-A	337	158	51	97.656
YPL112C	1186	1007	95	28.5417
YAL049C	742	563	362	194.53
YMR078C	2227	2048	143	21.1248
YJL085W	1873	1694	137	24.4677
YKL209C	3874	3695	65	5.32212
YKL128C	889	710	150	63.9174
YMR010W	1225	1046	259	74.9125
YBR193C	673	494	75	45.9325
YCR023C	1837	1658	76	13.868
YHL009C	1024	845	56	20.0501
YDL086W	823	644	659	309.589
YOR201C	1240	1061	119	33.9326
YPR109W	883	704	107	45.983
YIL038C	2518	2339	306	39.5801
YDR001C	2344	2165	23	3.21407
YPL137C	3853	3674	414	34.0916
YPL233W	652	473	38	24.3057
YNL269W	259	80.003	0	0
YJL004C	613	434	100	69.7102
YOR286W	451	272	155	172.405
YOR315W	1066	887	196	66.8526
YNL010W	727	548	1493	824.262
YIL087C	475	296	24	24.5305
YJL070C	2662	2483	89	10.8442
YKR100C	1072	893	120	40.6552
YLR388W	172	14.0216	0	0
YNL079C	601	422	478	342.69
YHR061C	958	779	27	10.4861
YLR415C	223	44.7603	0	0
YHR104W	985	806	42	15.7652
YLL008W	2239	2060	690	101.337
YPL111W	1003	824	599	219.931
YBR158W	1651	1472	174	35.7625
YGL146C	937	758	36	14.3688
YER043C	1351	1172	2633	679.688
YBR182C	1360	1181	138	35.3521
YMR054W	2671	2492	251	30.4728
YPR015C	745	566	2	1.06905
YER026C	832	653	225	104.245
YDR264C	2305	2126	362	51.5147
YOL036W	2287	2108	354	50.8064
YMR231W	3091	2912	135	14.0258
YPR100W	424	245	78	96.3196
YDL139C	673	494	18	11.0238
YDR095C	274	95.0001	0	0
YNR033W	2371	2192	178	24.5678
YKL149C	1219	1040	74	21.527
YBL093C	670	491	156	96.1234
YPR122W	3628	3449	95	8.33329
YOL009C	817	638	112	53.1109
YER124C	1723	1544	388	76.0275
YGR253C	784	605	485	242.534
YBR209W	226	47.5399	0	0
YOL158C	1822	1643	1115	205.316
YDR055W	1351	1172	588	151.787
YMR190C	4345	4166	76	5.51925
YDL110C	454	275	37	40.7057
YNL187W	1249	1070	73	20.6407
YNL274C	1054	875	52	17.9797
YOR049C	1150	971	121	37.7009
YMR027W	1420	1241	275	67.042
YGR051C	337	158	0	0
YGR135W	778	599	607	306.583
YIL044C	898	719	146	61.4342
YJR032W	1183	1004	150	45.2005
YDR419W	1900	1721	160	28.1271
YBR011C	865	686	2368	1044.34
YBR110W	1351	1172	180	46.4655
YGR089W	2812	2633	219	25.164
YOR009W	1306	1127	38	10.2011
YEL028W	409	230	2	2.6308
YLR247C	4672	4493	176	11.8512
YEL067C	262	83.0016	2	7.29003
YPR036W-A	205	29.9375	210	2122.22
YDR266C	1924	1745	342	59.2948
YDR512C	277	98.0001	22	67.9176
YPL208W	1753	1574	186	35.7515
YLR450W	3121	2942	189.487	19.486
YML051W	1309	1130	37	9.90625
YOR319W	643	464	210	136.926
YGL117W	799	620	123	60.0205
YCL014W	4870	4691	181	11.6734
YLR371W	4060	3881	155	12.083
YDL051W	829	650	753	350.484
YLL040C	9439	9260	139	4.5414
YKR070W	1060	881	140	48.0771
YHR081W	559	380	88	70.0624
YJL072C	643	464	66	43.034
YOR061W	1021	842	254	91.2657
YDR090C	934	755	106	42.4761
YPL256C	1642	1463	264	54.5941
YNL024C	742	563	26	13.9718
YOR070C	1915	1736	140	24.3986
YJL217W	598	419	49	35.3808
YLR397C	2344	2165	461	64.4212
YGL093W	2755	2576	122	14.3285
YHL017W	1600	1421	196	41.73
YKL098W	1075	896	136	45.9216
YCR008W	1813	1634	188	34.809
YOR204W	1822	1643	803	147.865
YOR298C-A	457	278	385	418.988
YOL059W	1321	1142	273	72.324
YOR250C	1339	1160	250	65.2031
YGR110W	1357	1178	59	15.1528
YHL036W	1642	1463	170	35.1553
YOR165W	2329	2150	362	50.9397
YJR088C	880	701	192	82.8646
YLR378C	1444	1265	701	167.654
YCR014C	1753	1574	20	3.84425
YHR020W	2071	1892	1919	306.86
YMR235C	1219	1040	959	278.979
YGL099W	1936	1757	399	68.7048
YBL050W	998	819	135	49.8696
YJR039W	3376	3197	81	7.66529
YJL148W	703	524	692	399.541
YNL185C	481	302	86	86.1544
YFR036W	358	179	27	45.6349
YMR067C	1255	1076	193	54.2664
YML086C	1582	1403	314	67.7108
YMR167W	2311	2132	97	13.7648
YDR016C	289	110	34	93.5131
YGR062C	952	773	69	27.0057
YIL113W	631	452	51	34.1364
YNL234W	1282	1103	27	7.40584
YJL142C	112	5.68809	0	0
YCR072C	1549	1370	684	151.05
YKR093W	1807	1628	706	131.201
YDR414C	1090	911	114	37.8593
YPL045W	2398	2219	142	19.3605
YGR189C	1486	1307	1715	396.985
YBR118W	1378	1199	48125.5	12143.4
YER113C	2122	1943	242	37.6815
YDR471W	789	610	1295.96	642.758
YCR086W	574	395	55	42.1261
YOR380W	1639	1460	85	17.6138
YHR039C	1936	1757	872	150.152
YFL044C	910	731	89	36.8348
YIL009W	2086	1907	450	71.3917
YNL046W	520	341	29	25.7294
YDR318W	1194	1015	103	30.7013
YLR025W	724	545	121	67.1699
YOR355W	1579	1400	523	113.021
YDR076W	1222	1043	45	13.0531
YFR055W	1204	1025	934	275.682
YDL128W	1237	1058	225	64.3403
YHR090C	850	671	116	52.3024
YDR214W	1048	869	762	265.29
YPR061C	907	728	11	4.57138
YGR267C	733	554	171	93.384
YOL090W	2896	2717	354	39.4185
YGR185C	1186	1007	1148	344.904
YIL020C-A	334	155	176	343.532
YLR169W	43	3.34471	0	0
YNL078W	1231	1052	96	27.6084
YMR158W	469	290	42	43.8165
YLR349W	517	338	7	6.26567
YOR262W	1045	866	176	61.4866
YKR018C	2179	2000	321	48.558
YDR470C	1513	1334	209	47.3998
YHR016C	1575	1396	66	14.3036
YFL004W	2488	2309	296	38.7841
YDL045W-A	289	110	31	85.2619
YNL290W	1024	845	197	70.5335
YMR132C	628	449	42	28.3002
YDR358W	1675	1496	86	17.3921
YGL085W	826	647	35	16.3663
YBR010W	412	233	2374.14	3082.73
YML008C	1153	974	1339	415.918
YGR023W	1714	1535	40	7.88384
YLR206W	1882	1703	184	32.6881
YKR089C	2734	2555	229	27.1163
YLL059C	196	24.1385	0	0
YGL088W	220	42.049	5	35.975
YDR073W	487	308	90	88.4052
YOR180C	817	638	32	15.1745
YPL170W	460	281	78	83.9797
YLR287C	1069	890	258	87.7033
YBR248C	1660	1481	253	51.6835
YAL044W-A	334	155	30	58.5566
YGR114C	193	22.4695	0	0
YGL140C	3658	3479	220	19.1317
YGR180C	1039	860	1818	639.56
YPL018W	1114	935	59	19.0909
YPL229W	634	455	56	37.236
YBR196C-A	223	44.7603	3	20.2775
YDR079W	334	155	23	44.8934
YDR183W	694	515	55	32.3103
YER118C	1105	926	165	53.9087
YDR205W	2182	2003	216	32.6256
YBL067C	2245	2066	184	26.9447
YNL162W	828	649	2385.33	1111.96
YOR093C	5053	4874	206	12.787
YKL144C	640	461	125	82.0342
YLL055W	1597	1418	15	3.20038
YLR343W	1669	1490	23	4.67012
YMR064W	1504	1325	165	37.6751
YGR193C	1255	1076	200	56.2346
YML041C	844	665	84	38.2159
YOL029C	1558	1379	140	30.715
YMR260C	463	284	763	812.816
YOR060C	775	596	45	22.843
YKL101W	4573	4394	349	24.0299
YNL024C-A	259	80.003	38	143.702
YMR151W	109	5.5143	0	0
YHR191C	403	224	32	43.2203
YDL170W	1591	1412	84	17.9983
YDR185C	541	362	21	17.5508
YML072C	4639	4460	639	43.3463
YPL153C	2470	2291	73	9.64015
YGR036C	721	542	54	30.1426
YKL086W	385	206	17	24.9671
YGL226W	373	194	17	26.5114
YBR283C	1474	1295	1098	256.518
YPR096C	289	110	0	0
YGR196C	2458	2279	86	11.4167
YDR450W	843	664	3397.12	1547.85
YNL330C	1303	1124	243	65.4073
YLR393W	841	662	32	14.6244
YHR189W	574	395	9	6.89337
YDR513W	433	254	165	196.533
YJR030C	2524	2345	154	19.8684
YPR069C	883	704	1526	655.795
YGR170W	3418	3239	155	14.4779
YNL064C	1231	1052	1216	349.707
YBR061C	934	755	392	157.082
YOR010C	745	566	22	11.7596
YPL002C	703	524	47	27.1364
YHR010W	975	796	3295.04	1252.37
YJR053W	1729	1550	35	6.8316
YER102W	604	425	4975	3541.52
YKL074C	1585	1406	219	47.1243
YGR126W	694	515	35	20.5611
YKR023W	1594	1415	177	37.8445
YAL036C	1111	932	317	102.903
YKL082C	1306	1127	476	127.782
YGL010W	526	347	34	29.6439
YHR195W	967	788	56	21.5005
YGL003C	1702	1523	82	16.2892
YGR237C	2359	2180	59	8.18807
YIL131C	1453	1274	83	19.7104
YPR111W	1696	1517	87	17.3508
YKL044W	151	9.50903	0	0
YDR287W	880	701	46	19.853
YMR002W	466	287	489	515.481
YOR296W	3871	3692	173	14.1765
YDR122W	3196	3017	74	7.42066
YBL106C	3034	2855	119	12.6103
YDR200C	1816	1637	54	9.98001
YIL127C	622	443	82	56.0011
YBL068W	982	803	454	171.051
YMR281W	916	737	70	28.7354
YPR055W	3199	3020	133	13.3239
YBR019C	2101	1922	26	4.09266
YBR001C	2257	2078	266	38.7277
YOR256C	2434	2255	194	26.028
YER139C	682	503	34	20.4502
YGR232W	688	509	82	48.7396
YBR160W	898	719	220	92.572
YMR006C	1978	1799	914.852	153.853
YHR064C	1618	1439	2702	568.081
YMR174C	208	32.1317	0	0
YKR002W	1708	1529	199	39.376
YPL120W	1675	1496	86	17.3921
YOR151C	3676	3497	646	55.8886
YOL053W	1189	1010	55	16.4751
YPR025C	1180	1001	113	34.1531
YOL123W	1603	1424	548	116.428
YKR088C	1015	836	152	55.0077
YLR121C	1528	1349	103	23.1
YGL094C	3349	3170	182	17.3699
YDR431W	124	6.5079	0	0
YDR081C	2815	2636	261.838	30.052
YCR012W	1252	1073	17508	4936.54
YKR044W	1333	1154	109	28.5763
YNL220W	1303	1124	852	229.329
YGR263C	1276	1097	143	39.4381
YJL186W	1762	1583	644	123.081
YIL024C	571	392	2	1.54358
YPR070W	1702	1523	240	47.6757
YJR084W	1273	1094	166	45.9068
YMR087W	856	677	75	33.5165
YLR019W	1189	1010	167	50.0243
YER050C	463	284	80	85.2232
YDR068W	922	743	78	31.7608
YGR059W	1537	1358	11	2.45064
YLR067C	2899	2720	115	12.7913
YKL080W	1180	1001	1481	447.617
YIL137C	2842	2663	498	56.5776
YGL246C	1165	986	328	100.643
YBL075C	1951	1772	68	11.61
YHR108W	1759	1580	611	116.996
YER035W	436	257	51	60.0376
YMR299C	940	761	35	13.9146
YML093W	2704	2525	406	48.6464
YNL146W	304	125	9	21.783
YOR155C	1354	1175	166	42.7421
YGL143C	1243	1064	66	18.7667
YNL239W	1453	1274	442	104.964
YNR073C	1510	1331	16.16	3.67325
YLL018C-A	334	155	25	48.7971
YJL095W	4441	4262	104	7.38254
YMR030W	1162	983	14.9989	4.61629
YDL117W	2668	2489	327	39.7474
YOL075C	3886	3707	91	7.42685
YOL056W	913	734	151	62.2396
YML053C	634	455	84	55.854
YIL022W	1297	1118	331	89.572
YMR073C	607	428	68	48.0675
YER171W	2332	2153	264	37.0976
YNL141W	1045	866	764	266.908
YDL010W	697	518	41	23.9464
YHR078W	1663	1484	170	34.6578
YDR270W	3016	2837	101	10.7708
YOR098C	3280	3101	425	41.4642
YIL026C	3466	3287	253	23.2866
YDR067C	676	497	123	74.8746
YGR009C	1960	1781	79	13.4199
YCR003W	553	374	50	40.4468
YML017W	2146	1967	146	22.4561
YGL122C	1069	890	357	121.357
YMR128W	3820	3641	610	50.6868
YEL013W	1735	1556	378	73.4968
YLR268W	646	467	173	112.077
YEL055C	3064	2885	516	54.1115
YDL069C	691	512	89	52.5904
YMR065W	1609	1430	100	21.1568
YMR169C	1522	1343	179.584	40.4556
YIL068C	2419	2240	318	42.9502
YPR183W	805	626	965	466.379
YLR387C	1318	1139	434	115.279
YLR125W	457	278	2	2.17656
YGR012W	1183	1004	169	50.9259
YOL024W	514	335	34	30.7058
YNL095C	1933	1754	116	20.0085
YKL092C	3316	3137	68	6.55814
YBR007C	2257	2078	143	20.8198
YPL124W	763	584	40	20.7221
YGL253W	1462	1283	1238	291.931
YAL015C	1201	1022	54	15.9856
YOR196C	1267	1088	96	26.6949
YOL076W	2392	2213	299	40.8767
YDR233C	901	722	1587	665.006
YCR075W-A	229	50.3754	6	36.0346
YEL040W	1405	1226	1252	308.958
YNL250W	3940	3761	98	7.88331
YMR252C	406	227	11	14.6606
YER074W	903	724	2912.32	1216.99
YLR312W-A	751	572	166	87.8007
YGR206W	307	128	27	63.8175
YJL106W	1942	1763	19	3.26052
YKL189W	1201	1022	46	13.6174
YER152C	1333	1154	90	23.5952
YGR006W	760	581	22	11.456
YPL041C	664	485	29	18.0902
YLR088W	1846	1667	204	37.0238
YCR045C	1477	1298	102	23.7745
YOL131W	328	149	0	0
YKL163W	1195	1016	132.51	39.4587
YCR079W	1330	1151	29	7.6227
YPR149W	523	344	315	277.037
YNL306W	655	476	133	84.5339
YLR040C	676	497	45	27.3932
YBR034C	1048	869	666	231.868
YPL187W	1093	914	0	0
YHR030C	1432	1253	686	165.638
YDR384C	829	650	186	86.5736
YMR052W	616	437	29	20.0772
YGR124W	1720	1541	1362.94	267.583
YCR031C	713	534	4284	2427.14
YIL123W	1396	1217	547	135.982
YOR163W	568	389	126	97.9957
YJL178C	817	638	231	109.541
YOR051C	1240	1061	627	178.788
YLR352W	2428	2249	168	22.5999
YOL105C	1645	1466	127	26.2093
YKL018C-A	301	122	24	59.5165
YPR112C	2665	2486	438	53.3039
YNR038W	1888	1709	308	54.5249
YDL192W	547	368	606	498.208
YPR157W	1399	1220	28	6.94359
YIL109C	2782	2603	802	93.2151
YGL257C	1681	1502	279	56.1979
YER099C	958	779	175	67.9652
YNL182C	1669	1490	624	126.702
YML042W	2014	1835	48	7.91391
YPR163C	1312	1133	1071	285.987
YLR009W	604	425	432	307.525
YGR152C	820	641	101	47.6705
YDL124W	940	761	140	55.6582
YDR170C	6013	5834	278	14.4167
YIL138C	487	308	125	122.785
YDR268W	1141	962	60	18.8696
YOL064C	1075	896	249	84.077
YER091C	2305	2126	223	31.7342
YHR132W-A	397	218	18	24.9806
YOL110W	715	536	97	54.7511
YMR129W	4015	3836	594	46.8483
YLR153C	2053	1874	1624	262.182
YOL128C	1129	950	334	106.367
YLR074C	508	329	263	241.85
YJL016W	1687	1508	83	16.6519
YOR085W	1129	950	323	102.864
YJL190C	394	215	3825	5382.44
YPL204W	1486	1307	291	67.3602
YOR284W	733	554	20	10.9221
YOR159C	403	224	102	137.765
YER072W	391	212	250	356.772
YDL004W	481	302	227	227.408
YOR188W	3442	3263	183	16.9676
YKL002W	767	588	61	31.3862
