target_id	length	eff_length	est_counts	tpm
YAL038W	1504	1325	7523	14281
YBL071W-A	250	71.016	2	70.8366
YBR074W	2932	2753	0	0
YMR024W	1174	995	4	10.1116
YOL047C	1135	956	0	0
YLR147C	307	128	2	39.301
YDL018C	679	500	0	0
YML012W	637	458	3	16.4755
YIL061C	904	725	1	3.46933
YHR187W	931	752	2	6.68954
YGR155W	1525	1346	35	65.4044
YLR136C	859	680	1	3.69892
YKR015C	1708	1529	0	0
YLR320W	4366	4187	0	0
YDL060W	2368	2189	4	4.59619
YIL069C	818	639	488.265	1921.94
YHR075C	1204	1025	0	0
YIL085C	1555	1376	1	1.82795
YGL195W	8020	7841	27	8.66116
YOL119C	1507	1328	1	1.89403
YDR062W	1687	1508	19	31.691
YNL289W	841	662	0	0
YJR105W	1024	845	30	89.2994
YER161C	1003	824	0	0
YNR036C	463	284	9	79.7091
YMR247C	4690	4511	0	0
YAL067C	1783	1604	0	0
YMR111C	1390	1211	0	0
YJL096W	487	308	0	0
YBR136W	7108	6929	0	0
YKL059C	1327	1148	2	4.382
YMR090W	685	506	0	0
YNR061C	661	482	2	10.4368
YGR235C	703	524	0	0
YGR119C	1627	1448	2	3.47412
YER121W	346	167	0	0
YJL204C	2524	2345	0	0
YER180C-A	259	80.003	0	0
YNL154C	1642	1463	12	20.631
YGR209C	316	137	10	183.596
YBL064C	787	608	3	12.4108
YDL012C	411	232	0	0
YDL181W	259	80.003	0	0
YMR133W	1404	1225	0	0
YKL029C	2011	1832	37	50.7996
YPR106W	1333	1154	1	2.17961
YNL039W	1786	1607	0	0
YDL149W	2995	2816	0	0
YLR007W	1012	833	1	3.01953
YGR187C	1186	1007	1	2.49778
YER170W	679	500	1	5.03053
YBR282W	442	263	2	19.1275
YDR009W	1564	1385	0	0
YPL269W	1936	1757	0	0
YER013W	3439	3260	0	0
YHR137W	1543	1364	3	5.53211
YDR407C	3871	3692	2	1.36255
YER060W	1588	1409	2	3.57028
YGR058W	1009	830	1	3.03044
YGL009C	2341	2162	53	61.6601
YIL008W	301	122	0	0
YHR101C	1096	917	0	0
YBR192W	1135	956	3	7.89309
YBL009W	2032	1853	2	2.7148
YDR279W	1054	875	0	0
YLR243W	820	641	4	15.6959
YER029C	592	413	0	0
YJL025W	1546	1367	0	0
YDR427W	1183	1004	38	95.1993
YDR246W	661	482	0	0
YLR187W	3082	2903	2	1.73287
YER182W	736	557	1	4.51574
YDL024C	1408	1229	0	0
YMR137C	1987	1808	0	0
YNL163C	3334	3155	3	2.39169
YMR228W	1027	848	2	5.93223
YOL148C	1816	1637	1	1.53651
YJR069C	595	416	4	24.1852
YIL066C	2611	2432	0	0
YDR411C	1027	848	2	5.93223
YNL061W	1858	1679	11	16.4788
YDR309C	1153	974	0	0
YER095W	1204	1025	6	14.7235
YCR054C	1693	1514	1	1.66134
YDR499W	2245	2066	0	0
YJL138C	1189	1010	154.578	384.956
YKR004C	1239	1060	0	0
YJL063C	718	539	0	0
YMR206W	943	764	0	0
YMR154C	2185	2006	0	0
YLR410W	3442	3263	9	6.9376
YER092W	379	200	0	0
YBR101C	874	695	5	18.0954
YIL042C	1186	1007	0	0
YOL004W	4612	4433	6	3.40437
YHR112C	1138	959	1	2.6228
YGL029W	364	185	1	13.596
YJR060W	1057	878	0	0
YDR437W	424	245	2	20.5328
YHL022C	1198	1019	0	0
YGR017W	895	716	6	21.0776
YGL175C	1039	860	0	0
YLR305C	5704	5525	13	5.91827
YIL124W	895	716	0	0
YOR343C	328	149	0	0
YGR234W	1201	1022	3	7.38336
YCR004C	745	566	18	79.9908
YKL115C	394	215	0	0
YKL028W	1450	1271	7	13.8528
YPR173C	1315	1136	3	6.64243
YPR137W	1723	1544	2	3.25812
YAL011W	1879	1700	3	4.4387
YJL108C	1153	974	2	5.16482
YHR039C-A	508	329	42	321.098
YLR238W	1438	1259	1	1.99783
YNL067W	577	398	802	5068.45
YLR020C	1618	1439	1	1.74793
YEL016C	1483	1304	0	0
YEL020C	1684	1505	0	0
YPL060W	1243	1064	0	0
YER087W	1732	1553	2	3.23923
YOL087C	3352	3173	2	1.58542
YNL304W	1255	1076	3	7.01282
YHR056C	2653	2474	1	1.01668
YNL092W	1204	1025	0	0
YPL152W	1078	899	0	0
YKL033W	3118	2939	0	0
YJR110W	2068	1889	0	0
YLR427W	2014	1835	2	2.74143
YLR049C	1288	1109	1	2.26805
YGL243W	1204	1025	0	0
YBR025C	1186	1007	143	357.183
YNL208W	601	422	5	29.8017
YER055C	895	716	8	28.1035
YHR065C	1507	1328	5	9.47013
YJR123W	679	500	3652	18371.5
YNL128W	1306	1127	0	0
YDR405W	793	614	1	4.09652
YGL163C	2698	2519	3	2.99555
YMR139W	1114	935	4	10.7605
YJL128C	2008	1829	6	8.25128
YJR002W	1783	1604	6	9.40872
YDL217C	625	446	0	0
YPL094C	826	647	22	85.5268
YOL085C	343	164	0	0
YJL157C	2494	2315	0	0
YER120W	736	557	36	162.567
YGL207W	3109	2930	14	12.0183
YLR315W	463	284	0	0
YDR516C	1504	1325	5	9.49157
YPL106C	2083	1904	202	266.851
YFR042W	604	425	0	0
YPR191W	1108	929	3	8.12249
YMR241W	946	767	17	55.749
YOR147W	1870	1691	0	0
YJL189W	543	364	0	0
YHR079C-A	363	184	0	0
YBR260C	2002	1823	0	0
YLR396C	2077	1898	1	1.32522
YNR037C	277	98.0001	0	0
YPL243W	1801	1622	3	4.65216
YDL109C	1945	1766	0	0
YLR440C	2131	1952	0	0
YBR018C	1102	923	0	0
YCR043C	385	206	5	61.0501
YPL270W	2323	2144	0	0
YBR054W	1036	857	0	0
YNL062C	1438	1259	1	1.99783
YNL164C	1057	878	1	2.86477
YMR298W	454	275	9	82.3178
YMR003W	598	419	0	0
YML106W	682	503	58	290.031
YMR037C	2116	1937	3	3.89561
YHR012W	969	790	4	12.7355
YKL094W	943	764	0	0
YOR066W	1891	1712	0	0
YLR367W	877	698	6.05284	21.8116
YDR497C	1756	1577	3	4.78491
YOR129C	2683	2504	0	0
YJR147W	1078	899	0	0
YDR409W	2716	2537	0	0
YDR041W	613	434	6	34.7733
YMR272C	1156	977	3	7.72343
YJL039C	5053	4874	9	4.64452
YKL143W	1393	1214	0	0
YDL081C	322	143	774	13614.1
YDR307W	1990	1811	0	0
YIL019W	1042	863	1	2.91456
YDR390C	1912	1733	0	0
YNL041C	2521	2342	4	4.29593
YDL201W	862	683	9	33.1441
YMR028W	1102	923	0	0
YNL200C	742	563	0	0
YKR041W	754	575	0	0
YER073W	1564	1385	2	3.63215
YGR144W	982	803	0	0
YEL006W	1009	830	0	0
YJR007W	916	737	57	194.532
YNL238W	2446	2267	4	4.43805
YBR053C	1078	899	0	0
YCR073W-A	949	770	9	29.3992
YOR269W	1486	1307	0	0
YLL060C	703	524	0	0
YPL163C	784	605	3	12.4724
YDR500C	657	478	203.542	1071.05
YKL118W	313	134	0	0
YLL003W	2842	2663	0	0
YBR103C-A	145	8.64817	0	0
YMR258C	1663	1484	1	1.69492
YML069W	1660	1481	4	6.79342
YML125C	940	761	60	198.313
YOL057W	2137	1958	1	1.28461
YKL145W	1405	1226	4	8.20641
YFR030W	3109	2930	2	1.7169
YIL150C	1717	1538	1	1.63541
YDL126C	2509	2330	22	23.7493
YDL006W	847	668	0	0
YMR025W	889	710	0	0
YOR227W	3742	3563	2	1.41188
YDL233W	1378	1199	1	2.0978
YCL057C-A	295	116	1	21.6833
YOR362C	868	689	22	80.3133
YMR276W	1123	944	21	55.954
YOR217W	2587	2408	3	3.13364
YGR061C	4078	3899	85	54.8339
YML124C	1637	1458	3	5.17544
YPL246C	790	611	0	0
YDL178W	1594	1415	4	7.11029
YOR111W	700	521	0	0
YMR096W	895	716	2	7.02588
YNL240C	1477	1298	0	0
YLR431C	1363	1184	0	0
YLR152C	1732	1553	0	0
YKL019W	952	773	0	0
YGR168C	1132	953	0	0
YGR027C	328	149	492	8305.44
YGL250W	727	548	0	0
YJL048C	1192	1013	0	0
YEL031W	3649	3470	55	39.8673
YDL147W	1339	1160	8	17.3467
YJL129C	3709	3530	3	2.13762
YKL191W	1606	1427	1	1.76262
YDR320C-A	220	42.049	0	0
YIL099W	1651	1472	0	0
YJR135C	721	542	0	0
YBR102C	2263	2084	0	0
YIR013C	367	188	0	0
YDR144C	1792	1613	4	6.23748
YIL094C	1117	938	1	2.68152
YMR032W	2011	1832	1	1.37296
YIL002W-A	211	34.449	0	0
YPL112C	1186	1007	0	0
YAL049C	742	563	8	35.7409
YMR078C	2227	2048	1	1.22816
YJL085W	1873	1694	0	0
YKL209C	3874	3695	0	0
YKL128C	889	710	1	3.54263
YMR010W	1219	1040	3	7.25557
YBR193C	673	494	0	0
YCR023C	1837	1658	0	0
YHL009C	994	815	0	0
YDL086W	823	644	1	3.90569
YOR201C	1240	1061	0	0
YPR109W	886	707	0	0
YIL038C	2512	2333	3	3.23437
YDR001C	2257	2078	13	15.7355
YPL137C	3832	3653	3	2.06564
YPL233W	652	473	1	5.31769
YNL269W	397	218	0	0
YJL004C	613	434	0	0
YOR286W	451	272	1	9.2473
YOR315W	1042	863	0	0
YNL010W	727	548	76	348.832
YIL087C	475	296	0	0
YJL070C	2668	2489	0	0
YKR100C	1069	890	0	0
YLR388W	172	14.0216	0	0
YNL079C	601	422	23	137.088
YHR061C	946	767	3	9.83807
YLR415C	340	161	0	0
YHR104W	985	806	1	3.12068
YLL008W	2260	2081	6	7.25209
YPL111W	1003	824	11	33.5776
YBR158W	1651	1472	2	3.41748
YGL146C	937	758	0	0
YER043C	1351	1172	159	341.235
YBR182C	1360	1181	0	0
YMR054W	2674	2495	4	4.03249
YPR015C	745	566	0	0
YER026C	832	653	7	26.963
YDR264C	2296	2117	3	3.56438
YOL036W	2287	2108	0	0
YMR231W	3091	2912	2	1.72752
YPR100W	424	245	2	20.5328
YDL139C	673	494	0	0
YDR095C	412	233	0	0
YNR033W	2365	2186	3	3.45187
YKL149C	1219	1040	1	2.41852
YBL093C	664	485	0	0
YPR122W	3628	3449	0	0
YOL009C	817	638	1	3.94242
YER124C	1723	1544	3	4.88717
YGR253C	784	605	21	87.3067
YBR209W	319	140	0	0
YOL158C	1822	1643	0	0
YDR055W	1336	1157	1	2.17395
YMR190C	4345	4166	2	1.20752
YDL110C	454	275	2	18.2928
YNL187W	1075	896	0	0
YNL274C	1054	875	0	0
YOR049C	1066	887	4	11.3428
YMR027W	1414	1235	2	4.0733
YGR051C	325	146	0	0
YGR135W	778	599	16	67.1857
YIL044C	898	719	1	3.49828
YJR032W	1183	1004	1	2.50524
YDR419W	1900	1721	0	0
YBR011C	865	686	398	1459.29
YBR110W	1351	1172	1	2.14613
YGR089W	2812	2633	3	2.86585
YOR009W	1465	1286	0	0
YEL028W	463	284	0	0
YLR247C	4672	4493	0	0
YEL067C	589	410	0	0
YPR036W-A	205	29.9375	0	0
YDR266C	1921	1742	2	2.88779
YDR512C	565	386	0	0
YPL208W	1753	1574	0	0
YLR450W	3139	2960	2	1.6995
YML051W	1309	1130	0	0
YOR319W	643	464	2	10.8417
YGL117W	799	620	0	0
YCL014W	4912	4733	0	0
YLR371W	4072	3893	0	0
YDL051W	829	650	34	131.568
YLL040C	9436	9257	5	1.35857
YKR070W	1060	881	4	11.42
YHR081W	556	377	0	0
YJL072C	643	464	0	0
YOR061W	1021	842	17	50.7833
YDR090C	934	755	1	3.33148
YPL256C	1639	1460	1	1.72278
YNL024C	742	563	0	0
YOR070C	1915	1736	0	0
YJL217W	598	419	1	6.00302
YLR397C	2344	2165	0	0
YGL093W	2755	2576	1	0.976423
YHL017W	1600	1421	6	10.6204
YKL098W	1075	896	0	0
YCR008W	1813	1634	12	18.472
YOR204W	1816	1637	114	175.162
YOR298C-A	457	278	21	190.002
YOL059W	1324	1145	12	26.3609
YOR250C	1339	1160	1	2.16833
YGR110W	1339	1160	0	0
YHL036W	1642	1463	1	1.71925
YOR165W	2332	2153	7	8.17782
YJR088C	880	701	1	3.58811
YLR378C	1444	1265	37	73.569
YCR014C	1750	1571	0	0
YHR020W	2068	1889	33	43.9406
YMR235C	1225	1046	26	62.5209
YGL099W	1924	1745	5	7.20706
YBL050W	996	817	0	0
YJR039W	3367	3188	0	0
YJL148W	703	524	5	24.0006
YNL185C	478	299	2	16.8245
YFR036W	376	197	0	0
YMR067C	1252	1073	1	2.34414
YML086C	1582	1403	4	7.17111
YMR167W	2311	2132	0	0
YDR016C	286	107	0	0
YGR062C	952	773	0	0
YIL113W	631	452	0	0
YNL234W	1282	1103	0	0
YJL142C	394	215	0	0
YCR072C	1549	1370	5	9.1798
YKR093W	1807	1628	35	54.0751
YDR414C	1090	911	0	0
YPL045W	2398	2219	0	0
YGR189C	1525	1346	11	20.5557
YBR118W	1378	1199	10163	21319.9
YER113C	2122	1943	1	1.29453
YDR471W	796	617	6.00823	24.4932
YCR086W	574	395	0	0
YOR380W	1642	1463	1	1.71925
YHR039C	1936	1757	14	20.042
YFL044C	907	728	0	0
YIL009W	2086	1907	3	3.95689
YNL046W	520	341	0	0
YDR318W	1191	1012	0	0
YLR025W	724	545	6	27.691
YOR355W	1570	1391	0	0
YDR076W	1222	1043	1	2.41157
YFR055W	1024	845	12	35.7197
YDL128W	1237	1058	5	11.8869
YHR090C	850	671	0	0
YDR214W	1054	875	12	34.4951
YPR061C	907	728	0	0
YGR267C	733	554	1	4.54019
YOL090W	2896	2717	2	1.8515
YGR185C	1186	1007	89	222.302
YIL020C-A	340	161	1	15.6228
YLR169W	355	176	0	0
YNL078W	1225	1046	0	0
YMR158W	469	290	2	17.3467
YLR349W	508	329	0	0
YOR262W	1045	866	1	2.90446
YKR018C	2179	2000	7	8.80343
YDR470C	1510	1331	0	0
YHR016C	1576	1397	1	1.80048
YFL004W	2488	2309	9	9.80398
YDL045W-A	289	110	2	45.7321
YNL290W	1024	845	1	2.97665
YMR132C	628	449	1	5.60193
YDR358W	1675	1496	0	0
YGL085W	826	647	0	0
YBR010W	412	233	57.3051	618.616
YML008C	1153	974	68	175.604
YGR023W	1657	1478	1	1.7018
YLR206W	1843	1664	3	4.53473
YKR089C	2734	2555	2	1.9689
YLL059C	508	329	0	0
YGL088W	367	188	0	0
YDR073W	511	332	0	0
YOR180C	817	638	0	0
YPL170W	460	281	5	44.7556
YLR287C	1069	890	1	2.82614
YBR248C	1660	1481	2	3.39671
YAL044W-A	334	155	2	32.455
YGR114C	391	212	0	0
YGL140C	3661	3482	4	2.88945
YGR180C	1039	860	170	497.204
YPL018W	1111	932	0	0
YPL229W	622	443	0	0
YBR196C-A	151	9.50903	0	0
YDR079W	337	158	0	0
YDR183W	694	515	1	4.88401
YER118C	1105	926	2	5.43254
YDR205W	2176	1997	2	2.51904
YBL067C	2245	2066	1	1.21746
YNL162W	834	655	488.672	1876.55
YOR093C	4948	4769	4	2.10968
YKL144C	640	461	2	10.9122
YLL055W	1597	1418	0	0
YLR343W	1669	1490	0	0
YMR064W	1558	1379	0	0
YGR193C	1234	1055	0	0
YML041C	844	665	1	3.78235
YOL029C	607	428	0	0
YMR260C	463	284	1	8.85657
YOR060C	775	596	0	0
YKL101W	4558	4379	2	1.14879
YNL024C-A	220	42.049	0	0
YMR151W	439	260	0	0
YHR191C	403	224	0	0
YDL170W	1588	1409	1	1.78514
YDR185C	541	362	0	0
YML072C	4639	4460	9	5.07565
YPL153C	2467	2288	3	3.29799
YGR036C	721	542	1	4.64071
YKL086W	385	206	0	0
YGL226W	373	194	0	0
YBR283C	1474	1295	27	52.4418
YPR096C	304	125	0	0
YGR196C	2455	2276	1	1.10513
YDR450W	877	698	575.548	2074.01
YNL330C	1303	1124	57	127.553
YLR393W	841	662	0	0
YHR189W	574	395	0	0
YDR513W	433	254	0	0
YJR030C	2239	2060	0	0
YPR069C	883	704	43	153.631
YGR170W	3418	3239	3	2.32967
YNL064C	1231	1052	86	205.621
YBR061C	934	755	6	19.9889
YOR010C	757	578	2	8.70334
YPL002C	703	524	1	4.80012
YHR010W	973	794	931.992	2952.4
YJR053W	1726	1547	0	0
YER102W	604	425	1217.62	7206.23
YKL074C	1585	1406	0	0
YGR126W	694	515	0	0
YKR023W	1594	1415	0	0
YAL036C	1111	932	2	5.39757
YKL082C	1306	1127	2	4.46365
YGL010W	526	347	0	0
YHR195W	967	788	2	6.38392
YGL003C	1702	1523	2	3.30304
YGR237C	2359	2180	0	0
YIL131C	1456	1277	2	3.93933
YPR111W	1696	1517	1	1.65805
YKL044W	322	143	0	0
YDR287W	880	701	0	0
YMR002W	472	293	0	0
YOR296W	3871	3692	1	0.681274
YDR122W	3196	3017	0	0
YBL106C	3034	2855	0	0
YDR200C	1816	1637	0	0
YIL127C	622	443	0	0
YBL068W	982	803	8	25.0587
YMR281W	916	737	0	0
YPR055W	3199	3020	1	0.832869
YBR019C	2101	1922	0	0
YBR001C	2344	2165	2	2.32357
YOR256C	2431	2252	3	3.35071
YER139C	682	503	0	0
YGR232W	688	509	2	9.88316
YBR160W	898	719	4	13.9931
YMR006C	2122	1943	13	16.8288
YHR064C	1618	1439	150	262.189
YMR174C	208	32.1317	0	0
YKR002W	1708	1529	6	9.87024
YPL120W	1675	1496	0	0
YOR151C	3676	3497	46	33.0861
YOL053W	1189	1010	0	0
YPR025C	1183	1004	0	0
YOL123W	1606	1427	47	82.8434
YKR088C	1015	836	0	0
YLR121C	1528	1349	1	1.86454
YGL094C	3349	3170	8	6.34767
YDR431W	313	134	0	0
YDR081C	2779	2600	0	0
YCR012W	1252	1073	5693	13345.2
YKR044W	1333	1154	0	0
YNL220W	1303	1124	48	107.413
YGR263C	1276	1097	0	0
YJL186W	1762	1583	4	6.35569
YIL024C	571	392	0	0
YPR070W	1702	1523	1	1.65152
YJR084W	1273	1094	0	0
YMR087W	856	677	0	0
YLR019W	1195	1016	2	4.95131
YER050C	418	239	0	0
YDR068W	934	755	1	3.33148
YGR059W	1540	1361	0	0
YLR067C	2899	2720	0	0
YKL080W	1180	1001	30	75.3826
YIL137C	2842	2663	3	2.83357
YGL246C	1165	986	2	5.10196
YBL075C	1951	1772	0	0
YHR108W	1759	1580	15	23.8791
YER035W	439	260	0	0
YMR299C	940	761	0	0
YML093W	2701	2522	2	1.99466
YNL146W	304	125	0	0
YOR155C	1354	1175	1	2.14065
YGL143C	1243	1064	0	0
YNL239W	1366	1187	10	21.1901
YNR073C	1510	1331	0	0
YLL018C-A	298	119	2	42.2734
YJL095W	4438	4259	4	2.36231
YMR030W	1132	953	0	0
YDL117W	2659	2480	1	1.01422
YOL075C	3886	3707	1	0.678518
YOL056W	913	734	0	0
YML053C	640	461	0	0
YIL022W	1297	1118	1	2.24979
YMR073C	607	428	1	5.87679
YER171W	2338	2159	2	2.33003
YNL141W	1045	866	13	37.758
YDL010W	697	518	0	0
YHR078W	1660	1481	2	3.39671
YDR270W	3016	2837	1	0.886593
YOR098C	3232	3053	3	2.4716
YIL026C	3454	3275	2	1.53604
YDR067C	676	497	0	0
YGR009C	1957	1778	3	4.24398
YCR003W	553	374	0	0
YML017W	2145	1966	3	3.83815
YGL122C	1579	1400	1	1.79662
YMR128W	3805	3626	1	0.693675
YEL013W	1738	1559	12	19.3606
YLR268W	646	467	10	53.8601
YEL055C	3070	2891	2	1.74007
YDL069C	691	512	1	4.91263
YMR065W	1516	1337	0	0
YMR169C	1522	1343	0	0
YIL068C	2419	2240	0	0
YPR183W	805	626	38	152.684
YLR387C	1300	1121	1	2.24377
YLR125W	412	233	0	0
YGR012W	1183	1004	0	0
YOL024W	520	341	0	0
YNL095C	1930	1751	3	4.30942
YKL092C	3316	3137	0	0
YBR007C	2212	2033	0	0
YPL124W	763	584	0	0
YGL253W	1462	1283	158	309.752
YAL015C	1201	1022	0	0
YOR196C	1246	1067	3	7.07197
YOL076W	2392	2213	6	6.81952
YDR233C	889	710	108	382.604
YCR075W-A	229	50.3754	0	0
YEL040W	1405	1226	42	86.1673
YNL250W	3940	3761	0	0
YMR252C	406	227	0	0
YER074W	875	696	745.735	2695
YLR312W-A	763	584	8	34.4557
YGR206W	307	128	0	0
YJL106W	1939	1760	0	0
YKL189W	1201	1022	2	4.92224
YER152C	1333	1154	1	2.17961
YGR006W	757	578	1	4.35167
YPL041C	625	446	1	5.63961
YLR088W	1846	1667	5	7.54429
YCR045C	1477	1298	1	1.9378
YOL131W	328	149	0	0
YKL163W	979	800	18.4639	58.0521
YCR079W	1330	1151	0	0
YPR149W	523	344	93	679.999
YNL306W	655	476	0	0
YLR040C	676	497	0	0
YBR034C	1048	869	19	54.9943
YPL187W	499	320	0	0
YHR030C	1456	1277	5	9.84834
YDR384C	829	650	3	11.6089
YMR052W	616	437	0	0
YGR124W	1720	1541	53.4286	87.2077
YCR031C	722	543	532.225	2465.35
YIL123W	1432	1253	3	6.02218
YOR163W	568	389	0	0
YJL178C	817	638	2	7.88484
YOR051C	1240	1061	0	0
YLR352W	2425	2246	0	0
YOL105C	1672	1493	0	0
YKL018C-A	301	122	0	0
YPR112C	2665	2486	2	2.02354
YNR038W	1891	1712	3	4.40759
YDL192W	547	368	234	1599.38
YPR157W	1405	1226	0	0
YIL109C	2782	2603	10	9.66295
YGL257C	1678	1499	0	0
YER099C	958	779	0	0
YNL182C	1669	1490	8	13.5048
YML042W	2014	1835	0	0
YPR163C	1312	1133	20	44.4001
YLR009W	601	422	24	143.048
YGR152C	820	641	1	3.92397
YDL124W	940	761	4	13.2208
YDR170C	6031	5852	18	7.73663
YIL138C	487	308	7	57.1651
YDR268W	1141	962	0	0
YOL064C	1075	896	3	8.42165
YER091C	2305	2126	60	70.9859
YHR132W-A	397	218	0	0
YOL110W	715	536	0	0
YMR129W	4015	3836	3	1.9671
YLR153C	2053	1874	81	108.717
YOL128C	1129	950	1	2.64765
YLR074C	502	323	0	0
YJL016W	1687	1508	0	0
YOR085W	1054	875	6	17.2475
YJL190C	394	215	1479.95	17313.8
YPL204W	1486	1307	5	9.62229
YOR284W	733	554	0	0
YOR159C	286	107	2	47.0143
YER072W	391	212	9	106.78
YDL004W	484	305	2	16.4935
YOR188W	3415	3236	4	3.1091
YKL002W	768	589	0	0
YJL164C	1195	1016	0	0
YNL130C	1275	1096	13	29.8344
YER100W	754	575	5	21.8719
YMR110C	1600	1421	0	0
YDR228C	1882	1703	1	1.47696
YFL048C	1339	1160	1	2.16833
YPR117W	7471	7292	1	0.344935
YBR247C	1453	1274	10	19.7431
YLR024C	5620	5441	0	0
YKL018W	991	812	5	15.4881
YKR026C	919	740	5	16.995
YNL091W	3724	3545	3	2.12857
YLL024C	1921	1742	2524.81	3645.56
YDL159W	1549	1370	2	3.67192
YLR122C	379	200	0	0
YLR347C	2587	2408	27	28.2027
YDR159W	3907	3728	1	0.674696
YPR031W	2248	2069	1	1.21569
YGL187C	469	290	3	26.02
YOR040W	859	680	0	0
YDR323C	1549	1370	1	1.83596
YJR095W	970	791	0	0
YDR485C	2389	2210	0	0
YNL029C	1570	1391	0	0
YOL020W	1780	1601	6	9.42635
YJL013C	1549	1370	0	0
YNL136W	1279	1100	0	0
YLL057C	1240	1061	0	0
YBL057C	628	449	0	0
YER064C	1519	1340	4	7.50825
YDL058W	5374	5195	3	1.45251
YBL087C	919	740	242.017	822.617
YGL130W	1381	1202	10	20.9257
YBR295W	3652	3473	2	1.44847
YMR035W	535	356	0	0
YKR086W	3217	3038	1	0.827935
YPL181W	1522	1343	0	0
YOR075W	1042	863	0	0
YMR159C	454	275	0	0
YOR211C	2647	2468	1	1.01915
YGL084C	1684	1505	5	8.35636
YKL183W	922	743	6	20.3117
YDR541C	1036	857	0	0
YPL245W	1366	1187	6	12.7141
YGR118W	758	579	119.021	517.045
YDR369C	2566	2387	0	0
YOL049W	1477	1298	2	3.8756
YMR088C	1690	1511	3	4.99391
YJR044C	424	245	0	0
YDR436W	2134	1955	1	1.28658
YIL083C	1099	920	5	13.6699
YHR133C	877	698	2	7.20706
YOR124C	3820	3641	0	0
YDR381C-A	540	361	0	0
YBR076W	1066	887	0	0
YDL064W	585	406	2	12.3905
YJL103C	1858	1679	1	1.49807
YGR024C	715	536	3	14.078
YDR127W	4768	4589	34	18.6357
YML097C	1357	1178	0	0
YNL051W	1213	1034	0	0
YIL147C	3664	3485	2	1.44348
YMR097C	1105	926	0	0
YNL059C	2269	2090	0	0
YLR033W	1510	1331	5	9.44878
YJR033C	4075	3896	0	0
YMR253C	1246	1067	2	4.71465
YGL249W	2116	1937	0	0
YFR032C-B	265	86.0009	0	0
YLR023C	1633	1454	0	0
YFL040W	1624	1445	0	0
YBL098W	1384	1205	5	10.4368
YJR009C	1000	821	3615.2	11075.7
YPR180W	1045	866	2	5.80893
YGR148C	469	290	676.457	5867.14
YJL196C	934	755	4	13.3259
YMR204C	1264	1085	0	0
YHR105W	646	467	0	0
YLR085C	1318	1139	1	2.20831
YCR053W	1546	1367	24	44.1597
YHR114W	1903	1724	1	1.45897
YLR137W	1105	926	0	0
YDL074C	2104	1925	2	2.61326
YDR069C	2782	2603	1	0.966295
YOR346W	2959	2780	0	0
YGR257C	1102	923	1	2.7251
YOR279C	934	755	1	3.33148
YLR306W	702	523	0	0
YJL112W	2146	1967	3	3.8362
YLR398C	3865	3686	3	2.04715
YBR036C	1234	1055	8	19.0731
YLR309C	2737	2558	1	0.983294
YEL022W	4381	4202	8	4.7887
YDR282C	1246	1067	0	0
YPL227C	1006	827	2	6.08287
YLR446W	1303	1124	0	0
YMR184W	598	419	0	0
YBL081W	1108	929	6.17446	16.7173
YHR194W	1741	1562	0	0
YFR046C	1087	908	0	0
YJR142W	1030	851	2	5.91132
YGL027C	2503	2324	4	4.3292
YLR423C	1255	1076	0	0
YMR286W	262	83.0016	1	30.3038
YDL036C	1390	1211	1	2.07702
YBR213W	826	647	0	0
YHR037W	1729	1550	2	3.2455
YLR107W	1216	1037	0	0
YNR045W	1471	1292	0	0
YMR072W	553	374	1	6.72531
YPL205C	346	167	0	0
YER166W	4717	4538	6	3.3256
YDL186W	835	656	0	0
YDR152W	799	620	11	44.6257
YCR082W	388	209	2	24.0695
YER063W	658	479	0	0
YMR280C	4303	4124	0	0
YHR045W	1684	1505	0	0
YNL090W	580	401	0	0
YPL072W	1501	1322	0	0
YOR330C	3766	3587	2	1.40243
YPL252C	520	341	6	44.2569
YKR091W	742	563	5	22.3381
YNL049C	2632	2453	4	4.10153
YGL057C	865	686	0	0
YNL108C	814	635	1	3.96105
YDL073W	2956	2777	0	0
YEL042W	1558	1379	1	1.82398
YKL085W	1006	827	1	3.04143
YLR219W	2188	2009	0	0
YNL138W	1582	1403	3	5.37833
YGL173C	4588	4409	34	19.3965
YBR082C	543	364	114	787.748
YLR355C	1189	1010	1280	3187.66
YLR039C	3172	2993	1	0.840383
YHL032C	2131	1952	0	0
YIL112W	3253	3074	0	0
YPL038W	535	356	0	0
YJR085C	319	140	4	71.8647
YPL196W	823	644	2	7.81138
YCR032W	6505	6326	0	0
YBR161W	1132	953	2	5.27863
YGR218W	3256	3077	34	27.793
YJL015C	286	107	0	0
YOR234C	852	673	53	198.082
YLR296W	328	149	0	0
YDR465C	1240	1061	5	11.8533
YLR284C	844	665	1	3.78235
YBR114W	2374	2195	1	1.14591
YOR017W	2404	2225	0	0
YLR036C	613	434	0	0
YDR371W	1537	1358	0	0
YIL095W	2434	2255	0	0
YBR162W-A	199	25.9389	0	0
YER105C	4177	3998	2	1.25826
YJR080C	1186	1007	4	9.99112
YLR081W	1726	1547	0	0
YIL055C	1885	1706	0	0
YFL036W	4057	3878	4	2.59439
YKL157W	3243	3064	5	4.10455
YKL113C	1150	971	4	10.3615
YER014W	1621	1442	0	0
YDL112W	4312	4133	7	4.26007
YPR164W	4225	4046	0	0
YER158C	1723	1544	1	1.62906
YNL189W	1630	1451	34	58.938
