target_id	length	eff_length	est_counts	tpm
YAL056W	2643	2464	198	44.2194
YGL067W	1155	976	71	40.031
YHL050W-A	483	304	0	0
YNL119W	1482	1303	8	3.37857
YNR035C	1029	850	241	156.022
YOR232W	687	508	103	111.574
YMR092C	1848	1669	175	57.6992
YNL226W	411	232	0	0
YDR461W	111	5.62895	0	0
YOR317W	2103	1924	207	59.2043
YAR066W	612	433	4	5.08347
YGR162W	2859	2680	168	34.4955
YPL249C-A	303	124	639.456	2837.77
YMR102C	2505	2326	109	25.7872
YDL066W	1287	1108	212	105.289
YOR387C	621	442	6.42857	8.0035
YGL070C	369	190	37	107.161
YKL010C	4452	4273	98	12.6206
YDR543C	300	121	0	0
YJL076W	3570	3391	113.136	18.3594
YML025C	861	682	55	44.3779
YBR272C	1443	1264	34	14.802
YDL111C	798	619	46	40.8936
YDR524C-A	120	6.21	0	0
YIR030C	735	556	8	7.91778
YPR018W	1821	1642	60	20.1079
YNL316C	1005	826	27	17.9875
YGR161C	792	613	362	324.965
YMR068W	1281	1102	55	27.4643
YKL168C	2175	1996	89	24.5368
YIL011W	810	631	20	17.4417
YDR476C	675	496	259	287.347
YLR157C	1089	910	318.75	192.751
YGL165C	579	400	40.5718	55.8152
YPL272C	1554	1375	29	11.606
YJL123C	1437	1258	283	123.792
YJR078W	1362	1183	21	9.76838
YNL067W-A	147	8.91948	0	0
YHR080C	4038	3859	135	19.2507
YMR086W	2883	2704	125	25.4385
YDR213W	2742	2563	43	9.23226
YNL071W	1449	1270	627	271.676
YDL113C	1923	1744	76	23.9803
YJL137C	1143	964	25	14.2709
YJL114W	681	502	0.0692534	0.0759146
YBL086C	1401	1222	130	58.541
YGL006W	3522	3343	327	53.8269
YMR007W	381	202	4	10.8967
YFR026C	510	331	7	11.6375
YHR119W	3243	3064	48	8.62066
YML087C	939	760	22	15.9293
YMR066W	2697	2518	35	7.64892
YLR090W	1380	1201	51	23.3677
YER006C-A	318	139	0	0
YPR196W	1413	1234	13.8989	6.19804
YLR052W	753	574	42	40.2648
YMR225C	297	118	33	153.893
YOR230W	1314	1135	356	172.601
YOL102C	693	514	33	35.3296
YBR062C	543	364	45	68.0298
YBR169C	2082	1903	87	25.1576
YFR019W	6837	6658	82	6.77732
YDR004W	1383	1204	48	21.9383
YER076C	909	730	44	33.1679
YBR126W-B	144	8.51793	0	0
YBR210W	429	250	20	44.0228
YPL206C	966	787	132	92.2969
YJL170C	630	451	19	23.1828
YKR073C	321	142	0	0
YNL322C	942	763	346	249.54
YBL100W-C	120	6.21	0	0
YHR155W	3687	3508	48	7.52956
YNR043W	1191	1012	183	99.5081
YLR083C	2004	1825	90	27.1374
YBR223W-A	120	6.21	0	0
YGR082W	552	373	63	92.9436
YER004W	696	517	283	301.22
YNL232W	879	700	78	61.3175
YMR251W-A	180	16.6423	86	2843.62
YNL209W	1842	1663	1916.18	634.062
YDR037W	1776	1597	747	257.397
YHR153C	597	418	2	2.63294
YKR055W	876	697	23	18.1586
YPR016C	738	559	190	187.038
YOR316C	1320	1141	155	74.7539
YLR060W	1788	1609	337	115.256
YNL178W	723	544	1868	1889.58
YHR206W	1869	1690	112	36.4686
YPL090C	711	532	1238.44	1281.01
YLR132C	873	694	32	25.3734
YNL025C	972	793	32	22.2057
YDR483W	1329	1150	368	176.091
YPR027C	834	655	39	32.7651
YPL067C	597	418	32	42.1271
YCR026C	2229	2050	110	29.5275
YDL214C	2100	1921	20	5.72916
YLR326W	723	544	38	38.4391
YMR080C	2916	2737	121	24.3276
YBL082C	1377	1198	95.4968	43.8652
YGL092W	3954	3775	97	14.1398
YGL159W	1113	934	22	12.9618
YDL017W	1524	1345	37	15.138
YGL218W	651	472	2.62848	3.06444
YDR527W	1320	1141	99.3168	47.8988
YBR093C	1404	1225	54.6032	24.5284
YGL138C	1038	859	1	0.640612
YDR391C	699	520	93	98.4164
YOR131C	657	478	67	77.132
YDR345C	1704	1525	2099.08	757.437
YBR015C	1794	1615	189	64.3987
YLR303W	1335	1156	0	0
YIL151C	3357	3178	80	13.8524
YDL185C-A	228	49.4247	0	0
YLR016C	615	436	65	82.038
YLR127C	2562	2383	49	11.3151
YOL116W	1149	970	63	35.7402
YJL222W	4650	4471	33.8613	4.1676
YPL155C	2121	1942	47	13.3179
YKR012C	378	199	10	27.6525
YNL186W	2379	2200	49	12.2564
YFR024C-A	1380	1201	244	111.798
YPR110C	1008	829	93	61.7329
YLR097C	1035	856	38	24.4286
YDR210C-C	1323	1144	90.5197	43.5417
YNL324W	396	217	1	2.53588
YMR238W	1377	1198	326	149.744
YCR034W	1044	865	138	87.7912
YCR106W	2499	2320	15	3.55788
YLR414C	792	613	469	421.018
YDR392W	1014	835	78	51.4039
YIL035C	1119	940	106	62.0535
YBL032W	1146	967	109	62.028
YML049C	4086	3907	107	15.0705
YDR416W	2580	2401	36	8.25084
YDL247W-A	75	4.11003	0	0
YKL083W	615	436	14.7166	18.5742
YDL108W	921	742	28	20.7655
YBL022C	3402	3223	176	30.0497
YGR176W	348	169	8.52773	27.7674
YMR240C	1311	1132	33	16.0419
YIL089W	618	439	6	7.52098
YPR052C	282	103	151.307	808.37
YGL071W	2073	1894	67	19.4663
YPR159C-A	102	5.14791	0	0
YGR219W	342	163	13.1742	44.4759
YPL115C	3387	3208	74	12.6936
YBL063W	3336	3157	31	5.4035
YMR049C	2424	2245	35	8.57906
YMR045C	5268	5089	25.2171	2.72678
YIL046W	1923	1744	126	39.7569
YMR292W	417	238	32	73.9879
YDR243C	1767	1588	17	5.89096
YDL008W	498	319	46	79.3515
YNL126W	2541	2362	19	4.42651
YNR017W	669	490	196	220.114
YOR383C	615	436	4100	5174.7
YOR246C	993	814	163	110.192
YLR095C	2439	2260	153	37.2538
YNL050C	813	634	31	26.9067
YOR115C	807	628	46	40.3075
YCR100C	951	772	10	7.12805
YNL096C	573	394	246.718	344.582
YLL034C	2514	2335	20	4.71337
YHR019C	1665	1486	665	246.258
YLR075W	666	487	3059.1	3456.63
YDL220C	2775	2596	26.8938	5.70079
YKL033W-A	711	532	175	181.015
YNL123W	2994	2815	90	17.5935
YPL084W	2535	2356	134	31.2981
YNL162W-A	219	41.1625	2	26.7372
YMR122W-A	255	76.0064	547	3960.27
YGR260W	1605	1426	340	131.204
YFR031C-A	765	586	1566.88	1471.38
YDR012W	1089	910	1419.34	858.291
YOR113W	2745	2566	71	15.2261
YCL005W	771	592	56	52.054
YLR417W	1701	1522	97	35.0707
YIR003W	2040	1861	157	46.4239
YJR146W	354	175	5	15.7224
YLR390W	339	160	39	134.132
YBR233W-A	285	106	10	51.9137
YKL022C	2523	2344	65	15.2596
YHR157W	549	370	5	7.43629
YAL014C	768	589	144	134.535
YOL072W	1368	1189	48	22.2151
YPL239W	603	424	32	41.531
YJR055W	495	316	5	8.70705
YBR179C	2568	2389	55	12.6688
YLR226W	1188	1009	21	11.4529
YFR048W	1989	1810	51	15.5053
YBR230W-A	201	27.2129	57	1152.62
YIL074C	1410	1231	327.739	146.507
YGR031W	1029	850	98	63.4447
YOR322C	2457	2278	139	33.5776
YDL145C	3606	3427	359	57.6459
YOR033C	2109	1930	79	22.5246
YKR077W	1092	913	52	31.3416
YNL284C-A	1323	1144	41.283	19.8579
YPR088C	1626	1447	197.155	74.9767
YPR063C	423	244	157	354.077
YJR013W	1212	1033	51	27.168
YKL046C	1350	1171	306	143.798
YER107C	1098	919	86	51.4957
YKL024C	615	436	143	180.484
YPR054W	1167	988	27	15.0382
YMR075W	2055	1876	43.3179	12.7064
YMR012W	3834	3655	228	34.327
YLR377C	1047	868	15	9.50954
YBR262C	321	142	37	143.384
YDR088C	1149	970	51	28.9325
YDR118W	1959	1780	20	6.18298
YEL030W	1935	1756	20	6.26749
YIR034C	1122	943	44	25.6761
YKL008C	1257	1078	123	62.7877
YMR291W	1761	1582	117	40.6975
YML011C	534	355	22	34.1022
YPL048W	1248	1069	517	266.134
YIL159W	4128	3949	30	4.18044
YGL120C	2304	2125	79	20.4577
YCL048W	1392	1213	6	2.72194
YAR008W	828	649	35	29.6764
YER179W	1005	826	18	11.9917
YGL116W	1833	1654	69	22.9563
YJR047C	474	295	50	93.2687
YKL219W	1224	1045	38.303	20.1699
YPR126C	309	130	31.5324	133.476
YMR001C	2118	1939	60	17.0279
YGL227W	2877	2698	151	30.798
YLR406C	342	163	280	945.275
YDR506C	1827	1648	45	15.026
YER135C	393	214	1	2.57143
YDR299W	1605	1426	4	1.54358
YOR223W	879	700	82	64.462
YBR298C	1845	1666	169	55.8213
YLR001C	2589	2410	82	18.7234
YAL003W	621	442	732	911.332
YHR185C	714	535	1	1.02857
YPL049C	1359	1180	268	124.98
YBR187W	843	664	153	126.798
YBL111C	2004	1825	0	0
YKL159C	636	457	33	39.7361
YNL260C	597	418	15	19.7471
YLR154W-B	165	12.1958	144	6497.42
YJL210W	816	637	142.056	122.718
YBL015W	1581	1402	142	55.735
YAL054C	2142	1963	52	14.5771
YCR097W-A	267	88.0006	0	0
YMR119W	1875	1696	105.237	34.1453
YDL020C	1596	1417	118	45.8248
YDR174W	741	562	263	257.518
YBR055C	2700	2521	56	12.2237
YIL018W	765	586	2817.12	2645.43
YJL105W	1683	1504	13	4.75646
YGR040W	1107	928	31	18.3824
YJR103W	1737	1558	249	87.9468
YLL037W	381	202	13.478	36.7165
YOR191W	4860	4681	91	10.6977
YOR013W	471	292	10	18.8454
YGL210W	669	490	73	81.9813
YML036W	546	367	22	32.9871
YOL134C	390	211	22.3178	58.2046
YFL051C	483	304	4	7.2406
YJL205C	162	11.5236	0	0
YLR293C	660	481	674	771.086
YDR413C	576	397	10.9773	15.2157
YHR031C	2172	1993	35	9.66382
YLR149C-A	87	4.51079	0	0
YJR118C	612	433	56	71.1685
YIR040C	333	154	4	14.2931
YLR177W	1887	1708	222	71.5242
YMR031W-A	327	148	0	0
YBL005W-B	5268	5089	53.1489	5.74711
YGR279C	1161	982	424	237.598
YBR290W	966	787	136	95.0938
YGL123W	765	586	2577	2419.94
YOL115W	1755	1576	59	20.6008
YOR231W	1527	1348	80	32.6579
YMR062C	1326	1147	144	69.0855
YPL176C	2352	2173	103	26.0835
YJR134C	2124	1945	122	34.5166
YLL051C	2139	1960	79	22.1799
YDL094C	510	331	1	1.66249
YLR119W	642	463	25	29.713
YIL064W	774	595	49	45.3176
YDR165W	1335	1156	30	14.2808
YNL142W	1500	1321	41	17.0793
YMR222C	672	493	55	61.3909
YHR144C	939	760	17	12.309
YPL198W	735	556	107.313	106.21
YBR178W	375	196	0	0
YNL311C	2292	2113	32	8.33371
YLR242C	966	787	17	11.8867
YER057C	390	211	169	440.75
YML029W	2517	2338	92	21.6537
YCR087C-A	462	283	5.35187	10.4065
YLR337C	2454	2275	205.571	49.7242
YAL033W	522	343	23	36.8996
YNR060W	2160	1981	61	16.9447
YLR333C	327	148	287	1067.11
YGL087C	414	235	51	119.424
YML037C	1023	844	9	5.86797
YDL101C	1542	1363	24	9.68954
YDR195W	1602	1423	34	13.1481
YDR322W	1104	925	39	23.2012
YDL102W	3294	3115	33	5.82967
YOR170W	306	127	5	21.6648
YGR276C	1662	1483	100	37.1062
YBR126C	1488	1309	997	419.125
YJL081C	1470	1291	86	36.6573
YLR363W-A	258	79.0036	6	41.7919
YGR076C	474	295	16	29.846
YMR075C-A	366	187	2.68206	7.89251
YCR020C-A	267	88.0006	14	87.5448
YDL141W	2073	1894	58	16.8514
YNL114C	372	193	22.3212	63.6427
YML010W	3192	3013	292.743	53.4657
YDR463W	1560	1381	103	41.0423
YHR054C	1065	886	27.6867	17.1959
YPL168W	1293	1114	46	22.7227
YDR328C	585	406	282.028	382.256
YDR344C	444	265	5	10.3827
YGR021W	873	694	75	59.4689
YPL237W	858	679	353.293	286.321
YKR056W	1920	1741	24	7.58578
YMR224C	2079	1900	51	14.7708
YPR105C	2586	2407	98	22.4046
YKL030W	606	427	49.5012	63.7934
YPL083C	1404	1225	20	8.98425
YBL059C-A	330	151	18	65.5969
YAL016C-A	315	136	10.3774	41.9893
YMR172W	2160	1981	85.0356	23.6213
YHR021C	249	70.019	551	4330.35
YGL217C	342	163	0	0
YOL140W	1272	1093	20	10.0693
YGL107C	1941	1762	47	14.6784
YGR128C	2142	1963	18	5.04592
YNR020C	813	634	54	46.8697
YOR206W	2133	1954	33	9.29346
YPR017C	432	253	23	50.0259
YDL132W	2448	2269	180	43.6542
YER137C-A	1323	1144	34.6453	16.665
YNR039C	1818	1639	45	15.1085
YAL063C	3969	3790	58.2999	8.4648
YFR016C	3702	3523	180	28.1156
YGL193C	312	133	17	70.3372
YCR010C	852	673	20	16.3532
YDR283C	4980	4801	77	8.82566
YBL071C	309	130	5	21.1648
YOR354C	2079	1900	76	22.0114
YNL309W	1263	1084	59	29.951
YMR143W	432	253	888.303	1932.1
YGR183C	201	27.2129	15	303.322
YGR179C	1221	1042	41	21.6523
YGR175C	1491	1312	275	115.342
YAR020C	168	12.9312	0	0
YKR072C	1689	1510	159	57.944
YNL265C	897	718	56.7822	43.5187
YKL211C	1455	1276	167	72.0201
YMR192W	2163	1984	45	12.4813
YLR274W	2328	2149	75	19.2049
YGL043W	930	751	73	53.4898
YPR189W	4299	4120	65	8.68169
YDL103C	1434	1255	75	32.8856
YDL152W	366	187	3	8.82811
YNL196C	897	718	25	19.1604
YHL003C	1236	1057	89	46.3343
YGL135W	654	475	1532.69	1775.62
YJL155C	1359	1180	99	46.168
YHR212W-A	204	29.2345	2	37.6463
YOL132W	1416	1237	10	4.44855
YGL082W	1146	967	113	64.3043
YNR048W	1182	1003	23	12.6187
YDL134C	1110	931	238.992	141.261
YHR083W	990	811	155	105.172
YLL023C	840	661	202	168.166
YGR204W	2841	2662	787	162.688
YLR202C	327	148	3	11.1544
YFR005C	1347	1168	39	18.3743
YBR216C	2025	1846	38	11.3277
YGR265W	411	232	3	7.11576
YEL020W-A	264	85.0011	34	220.111
YEL038W	684	505	160	174.348
YCR035C	1185	1006	89	48.6833
YLR022C	753	574	25	23.9671
YMR026C	1200	1021	53	28.5653
YJR016C	1758	1579	652	227.224
YDR176W	2109	1930	127	36.2105
YGL004C	1254	1075	67	34.2969
YDR222W	1248	1069	31	15.9578
YPR162C	1590	1411	28	10.9199
YEL076C-A	651	472	0	0
YEL054C	498	319	534.46	921.962
YDR020C	699	520	8	8.46593
YKL165C	2760	2581	56	11.9396
YPR129W	1050	871	152.341	96.2469
YDL091C	1368	1189	59	27.306
YJL154C	2835	2656	154	31.9066
YKL164C	1026	847	447.262	290.58
YDR220C	294	115	0	0
YDR074W	2691	2512	530	116.103
YBR240C	1353	1174	10	4.68727
YHR086W-A	162	11.5236	0	0
YDR251W	2493	2314	282	67.0616
YOL042W	1092	913	42	25.3143
YHR196W	1728	1549	15	5.32878
YDR494W	1086	907	48	29.122
YGL142C	1851	1672	56	18.4306
YKL151C	1014	835	220	144.985
YLL067C	3618	3439	0	0
YPL230W	1176	997	53	29.2529
YOR144C	2376	2197	23	5.76084
YOR046C	1449	1270	161	69.7606
YLL062C	975	796	17	11.7523
YLR255C	354	175	2	6.28898
YBL056W	1407	1228	228	102.17
YER089C	1395	1216	258	116.755
YDL175C	1035	856	37	23.7857
YOR336W	4098	3919	58	8.14405
YKL100W-A	90	4.62459	0	0
YML131W	1098	919	67	40.1187
YNL139C	4794	4615	84.4274	10.067
YHR192W	837	658	86	71.9218
YNL313C	2715	2536	38	8.2456
YCR051W	669	490	208	233.591
YGR067C	2415	2236	38	9.3519
YHL024W	2142	1963	33	9.25085
YJL185C	882	703	27	21.1347
YBL012C	402	223	4.80285	11.8517
YER071C	381	202	11	29.966
YOR063W	1164	985	4228	2362.04
YDR524C-B	201	27.2129	1911	38643.2
YDR102C	333	154	1	3.57328
YPL076W	843	664	23	19.0611
YIR002C	2982	2803	65	12.7608
YMR294W	1122	943	32	18.6735
YER044C-A	1227	1048	0	0
YIL017C	2766	2587	171	36.3737
YML110C	924	745	161	118.921
YPR065W	1107	928	83	49.2173
YLR288C	1425	1246	32	14.1325
YHR213W-B	300	121	1	4.54781
YJL093C	2076	1897	87	25.2371
YNR069C	1470	1291	9	3.83623
YLR170C	471	292	45.4614	85.6737
YCR057C	2772	2593	39	8.27656
YJL160C	864	685	25	20.0834
YBR287W	1284	1105	199	99.1012
Q0050	2505	2326	4	0.94632
YDR356W	2835	2656	34.5216	7.15238
YER077C	2067	1888	50	14.5732
YDL033C	1254	1075	18	9.21408
YJR083C	930	751	38	27.844
YDR291W	3234	3055	48	8.64605
YGR239C	867	688	28	22.3953
YML057C-A	390	211	4.44568	11.5943
YER031C	672	493	210	234.401
YFR057W	456	277	0	0
YOR006C	942	763	54	38.9455
YPR204W	3099	2920	933.285	175.881
YNL283C	1512	1333	237	97.8377
YGR153W	654	475	24	27.8039
YOL032W	741	562	41	40.1454
YLR194C	765	586	370	347.45
YPR158C-C	1323	1144	38.8295	18.6777
YER168C	1641	1462	48	18.0668
YML031C-A	336	157	1.33443	4.67717
YDR079C-A	219	41.1625	5	66.843
YFR032C-A	180	16.6423	340	11242.2
YJL151C	402	223	422	1041.35
YOR332W	702	523	646.646	680.383
YMR181C	465	286	67	128.913
YOL010W	1104	925	10	5.94903
YDL042C	1689	1510	28	10.204
YNL109W	546	367	19.5078	29.2502
YKR022C	969	790	71	49.456
YNL148C	765	586	77	72.3071
YMR318C	1083	904	355	216.097
YGL078C	1572	1393	106	41.8738
YER142C	891	712	50	38.6436
YIL065C	468	289	70	133.287
YPL062W	405	226	5	12.1745
YKR074W	468	289	68	129.479
YNL099C	717	538	58	59.3244
YKL201C	3537	3358	73.6713	12.0727
YPR083W	1740	1561	25	8.81303
YBL033C	1038	859	176	112.748
YDL159W-A	132	7.19434	0	0
YCL057W	2139	1960	272	76.3661
YHR102W	3243	3064	92	16.5229
YDR117C	1698	1519	64	23.1852
YLR245C	429	250	12	26.4137
YNL198C	303	124	0	0
YLR185W	267	88.0006	521.661	3262.05
YGL216W	2418	2239	51	12.5344
YPL254W	1467	1288	52	22.2165
YNL100W	705	526	95	99.3861
YPL184C	1839	1660	169	56.023
YDR492W	951	772	70	49.8963
YER006W	1563	1384	101	40.1581
YOL114C	609	430	21	26.8744
YNL288W	1122	943	104	60.6889
YGR096W	945	766	53	38.0746
YER132C	5262	5083	38	4.11388
YJL008C	1707	1528	382.882	137.889
YHR202W	1809	1630	19	6.41437
YJR041C	3525	3346	21	3.45367
YHR094C	1713	1534	274.99	98.646
YKR045C	552	373	20	29.5059
YPR140W	1146	967	66	37.5583
YPR029C	2499	2320	121	28.7002
YNL318C	1623	1444	0	0
YDR276C	168	12.9312	64	2723.51
YHR165C	7242	7063	128	9.97261
YLL014W	327	148	49	182.189
YOR272W	1383	1204	39	17.8249
YLL056C	897	718	25	19.1604
YOL040C	429	250	869	1912.79
YGR143W	2316	2137	121	31.1579
YPL165C	1122	943	54	31.5116
YNR026C	1416	1237	48	21.353
YLR120W-A	102	5.14791	0	0
YOR203W	354	175	1	3.14449
YBL013W	1206	1027	3	1.60745
YER038W-A	381	202	12.2965	33.4978
YMR013W-A	81	4.3003	0	0
YOR302W	78	4.20281	0	0
YGR122W	1209	1030	36	19.2333
YLR076C	423	244	459.901	1037.2
YGR221C	1869	1690	46	14.9782
YLL018C	1674	1495	472	173.736
YDR275W	708	529	45	46.8107
YDR295C	2025	1846	38	11.3277
YHR140W	720	541	4	4.06865
YKL127W	1713	1534	142	50.9391
YJL131C	1071	892	37	22.8257
YOR241W	1647	1468	108	40.4842
YDR382W	333	154	986	3523.26
YDR495C	3036	2857	32	6.1635
YOL129W	555	376	199	291.241
YNL102W	4407	4228	41	5.33626
YML014W	840	661	57	47.4527
YDR237W	879	700	34	26.7281
YOR343W-A	1317	1138	71.2587	34.4575
YKR009C	2703	2524	49	10.683
YGL006W-A	111	5.62895	0	0
YJR129C	1020	841	15	9.81484
YPR039W	336	157	0	0
YPR024W	2244	2065	144	38.3734
YOR289W	756	577	73	69.6202
YLR259C	1719	1540	653	233.335
YIL102C	306	127	1	4.33296
YOR229W	1404	1225	38	17.0701
YKR049C	402	223	84	207.282
YKL073W	2646	2467	82	18.2908
YDR496C	1971	1792	39	11.9761
YBL070C	321	142	3	11.6257
YPL042C	1668	1489	64	23.6523
YJL133W	945	766	77	55.3159
YOL077W-A	207	31.3862	15	262.99
YCL040W	1503	1324	2426	1008.3
YPL145C	1305	1126	116	56.6901
YDL146W	1476	1297	56	23.7594
YDR100W	432	253	64	139.203
YJR004C	1953	1774	51	15.8199
YBR186W	1695	1516	4	1.45194
YKL137W	336	157	12	42.06
Q0160	708	529	1	1.04024
YDR098C-A	1323	1144	16.5642	7.96771
YFR041C	888	709	94	72.9574
YLR133W	1749	1570	77	26.9885
YKL006C-A	294	115	18	86.1316
YPR192W	918	739	28	20.8498
YMR189W	3105	2926	49	9.21531
YOR137C	1869	1690	57	18.5599
YNL215W	963	784	137	96.1596
YDL105W	1209	1030	15	8.01386
YOR161W-A	81	4.3003	0	0
YDR111C	1524	1345	130.256	53.2921
YCL029C	1323	1144	61	29.3421
YDR172W	2058	1879	298	87.2725
YPL064C	906	727	77	58.2833
YML054C-A	159	10.9088	0	0
YNL085W	2493	2314	99	23.5429
YAL031W-A	309	130	11.2542	47.6387
YDL230W	1008	829	72	47.7932
YFR025C	1008	829	103	68.3708
YHR093W	549	370	2	2.97452
YOR050C	348	169	18	58.6103
YNL264C	1053	874	63	39.6659
YGL051W	705	526	23.5714	24.6597
YBL038W	699	520	44	46.5626
YHR148W	552	373	7	10.3271
YPL166W	642	463	9	10.6967
YIL165C	360	181	22	66.8855
YJL005W	6081	5902	192	17.9015
YDR103W	2754	2575	71	15.1729
YNL130C-A	147	8.91948	0	0
YAR050W	4614	4435	26.1066	3.23925
YPL026C	1509	1330	50	20.6874
YJR006W	1464	1285	107	45.8214
YLR044C	1692	1513	11376.7	4137.75
YJL115W	840	661	117	97.403
YLR262C	648	469	65.4225	76.7612
YDR386W	1899	1720	36	11.5176
YJL099W	2241	2062	43	11.4754
YLR422W	5799	5620	67	6.56034
YJR154W	1041	862	18	11.4909
YNL333W	897	718	30.8	23.6056
YFR010W	1500	1321	214	89.1454
YJL161W	543	364	17	25.7001
YJR097W	519	340	5	8.09243
YIR021W	1092	913	45	27.1225
YJR046W	1815	1636	58	19.5089
YPR103W	864	685	373	299.644
YBL088C	8364	8185	87	5.84909
YJR122W	1494	1315	34	14.2279
YOR390W	1128	949	8	4.63887
YML105C	822	643	81	69.3206
YCR047W-A	207	31.3862	0	0
YDL245C	1704	1525	4.71353	1.70084
YEL049W	363	184	0	0
YKL035W	1500	1321	621	258.688
YMR056C	930	751	87	63.7481
YDR141C	5097	4918	112	12.5319
YGL171W	1695	1516	12	4.35582
YLR115W	2580	2401	53	12.1471
YOR373W	2556	2377	47	10.8807
YOL096C	939	760	63	45.6158
YGR249W	1371	1192	47	21.6975
YLR235C	399	220	2	5.00259
YAR035W	2064	1885	52	15.1803
YGR198W	2454	2275	76	18.3832
YBR081C	3999	3820	89	12.8208
YJR026W	1323	1144	0.000107378	5.16509e-05
YNR022C	420	241	29	66.2169
YPL167C	4515	4336	34	4.31497
YDR034C	2373	2194	47	11.7882
YBR033W	2760	2581	29	6.18298
YGR291C	222	43.8484	0	0
YPL186C	915	736	24	17.9441
YBL084C	2277	2098	65	17.0489
YOR352W	1032	853	45	29.0303
YDL030W	1593	1414	33	12.8426
YLR406C-A	150	9.35544	0	0
YAL013W	1218	1039	168	88.9778
YLR294C	330	151	40	145.771
YBR012C	420	241	1	2.28334
YJL031C	984	805	51.7498	35.3753
YKR084C	1836	1657	125	41.5122
YDL104C	1224	1045	27	14.2179
YHR175W	570	391	222	312.438
YGR174W-A	87	4.51079	0	0
YBL008W-A	240	61.0822	0	0
YBR002C	861	682	36	29.0473
YBR246W	1164	985	80	44.6932
YDR119W-A	201	27.2129	4	80.8859
YHR121W	564	385	86	122.921
YEL017W	1014	835	52	34.2693
YDL067C	180	16.6423	17	562.111
YKL180W	555	376	1063.76	1556.84
YGR037C	264	85.0011	139	899.867
YML123C	1764	1585	34	11.8042
YDR280W	918	739	77	57.3369
YBR191W	483	304	1203.69	2178.85
YGL083W	2415	2236	56	13.7817
YML133W-B	483	304	0	0
YMR229C	5190	5011	99	10.8717
YAL068C	363	184	0	0
YAL060W	1149	970	192	108.922
YCL036W	1701	1522	4	1.44622
YIL156W	3216	3037	79	14.3143
YPL046C	300	121	7	31.8347
YDL206W	2289	2110	51	13.3007
YCR019W	1092	913	30	18.0817
YGR025W	303	124	0	0
YIL072W	1818	1639	14	4.70042
Q0060	1248	1069	0	0
YDL122W	2430	2251	138	33.7358
YPL136W	369	190	0	0
YBR218C	3543	3364	323.308	52.887
YJL207C	6045	5866	60	5.62856
YBL069W	1290	1111	46.4292	22.9967
YOR361C	2292	2113	202	52.6066
YGR050C	357	178	24	74.1958
YKR029C	2256	2077	48	12.7172
YML031W	1968	1789	166.666	51.2653
YNR014W	639	460	89	106.468
YBL035C	2118	1939	35	9.93295
YBR166C	1359	1180	60	27.9806
YHR087W	336	157	28	98.1401
YDR151C	978	799	65	44.7666
YGL026C	2124	1945	560	158.437
YDR271C	372	193	1.22512	3.49309
YDR433W	441	262	247.093	518.976
YER047C	2694	2515	107.274	23.4717
YEL050C	1182	1003	72	39.502
YKL136W	399	220	43.7575	109.45
YGL036W	2730	2551	160	34.5142
YIL093C	795	616	42	37.5195
YDL087C	786	607	41	37.1692
YPL135W	498	319	93	160.428
YOR326W	4725	4546	281	34.0146
YNL195C	786	607	17	15.4116
YBR143C	1314	1135	241	116.845
YDR374W-A	270	91.0003	10	60.4707
YNR068C	819	640	13	11.1777
YJR064W	1689	1510	273	99.4887
YPL074W	2265	2086	64	16.8832
YLR426W	981	802	47	32.2486
YGR035W-A	222	43.8484	3	37.6492
YOR276W	486	307	147.577	264.526
YCL058C	459	280	11	21.6184
YGR261C	2430	2251	96	23.4684
YBL102W	648	469	78	91.5187
YGR049W	564	385	50	71.4656
YLR335W	2163	1984	155	42.991
YGL053W	714	535	61.7825	63.5477
YHR156C	1023	844	20	13.0399
YIR012W	1296	1117	82	40.397
YDR129C	1929	1750	527	165.715
YLL026W	2727	2548	784	169.319
YLR056W	1098	919	340	203.588
YMR283C	1542	1363	30	12.1119
YML133C	4125	3946	12.7485	1.77783
YER083C	858	679	158	128.049
YGL132W	336	157	7.28526	25.5349
YLR110C	402	223	9000	22208.8
YGR099W	2067	1888	35	10.2013
YBR137W	540	361	33	50.3031
YJR062C	1374	1195	60	27.6294
YNL094W	1764	1585	152	52.7718
YNL281W	462	283	74	143.891
YHR022C	771	592	5	4.64768
YAR033W	705	526	31.4286	32.8796
YDR320W-B	138	7.80511	0	0
YFL020C	369	190	5	14.4812
YCL001W-A	462	283	3	5.83341
YHR001W-A	234	55.1953	15	149.547
YGR010W	1188	1009	60.6837	33.0955
YDL098C	585	406	15	20.3307
YMR150C	573	394	63	87.9898
YLR282C	342	163	2.66084	8.98297
YGL024W	336	157	6	21.03
YBR057C	1101	922	105	62.6681
YOR153W	4536	4357	249	31.4485
YPL032C	2478	2299	155	37.1006
YLR034C	1422	1243	86	38.0728
YGR157W	2610	2431	105	23.768
YOR277C	309	130	44.4228	188.04
YCL047C	777	598	26	23.9255
YBR284W	2394	2215	13	3.22967
YBL027W	570	391	1545.06	2174.49
YMR018W	1545	1366	12	4.83413
YNL213C	645	466	24	28.3409
YGR238C	2649	2470	33	7.35199
YGR125W	3111	2932	96	18.0175
YML100W-A	174	14.6185	0	0
YKL130C	741	562	35	34.2704
YDR536W	1710	1531	25	8.98572
YNR058W	1443	1264	14	6.09493
YML103C	4968	4789	90	10.3416
YIL051C	438	259	305	648.019
YOR104W	849	670	40.8494	33.5505
