target_id	length	eff_length	est_counts	tpm
YJL123C	1437	1258	229	87.4161
YJR078W	1362	1183	2	0.811861
YNL067W-A	147	8.91948	0	0
YHR080C	4038	3859	82	10.2041
YMR086W	2883	2704	112	19.8906
YDR213W	2742	2563	88	16.4881
YNL071W	1449	1270	535	202.296
YDL113C	1923	1744	49	13.4923
YJL137C	1143	964	10	4.98149
YJL114W	681	502	0	0
YBL086C	1401	1222	118	46.3711
YGL006W	3522	3343	240	34.4756
YMR007W	381	202	4	9.50922
YFR026C	510	331	7	10.1556
YHR119W	3243	3064	74	11.5979
YML087C	939	760	20	12.6373
YMR066W	2697	2518	45	8.58209
YLR090W	1380	1201	84	33.5871
YER006C-A	318	139	0	0
YPR196W	1413	1234	24.9441	9.70709
YLR052W	753	574	68	56.8897
YMR225C	297	118	30	122.089
YOR230W	1314	1135	422	178.547
YOL102C	693	514	36	33.6338
YBR062C	543	364	33	43.536
YBR169C	2082	1903	65	16.4025
YFR019W	6837	6658	65	4.6882
YDR004W	1383	1204	40	15.954
YER076C	909	730	35	23.024
YBR126W-B	144	8.51793	0	0
YBR210W	429	250	22	42.259
YPL206C	966	787	89	54.3065
YJL170C	630	451	7	7.45346
YKR073C	321	142	0	0
YNL322C	942	763	231	145.386
YBL100W-C	120	6.21	0	0
YHR155W	3687	3508	47	6.43391
YNR043W	1191	1012	176	83.5158
YLR083C	2004	1825	205	53.942
YBR223W-A	120	6.21	0	0
YGR082W	552	373	121	155.78
YER004W	696	517	127	117.964
YNL232W	879	700	103	70.6603
YMR251W-A	180	16.6423	63	1817.87
YNL209W	1842	1663	2963.85	855.857
YDR037W	1776	1597	1062	319.342
YHR153C	597	418	2	2.29768
YKR055W	876	697	22	15.1575
YPR016C	738	559	382	328.162
YOR316C	1320	1141	123	51.7673
YLR060W	1788	1609	487	145.348
YNL178W	723	544	2640	2330.46
YHR206W	1869	1690	172	48.874
YPL090C	711	532	2073.83	1871.97
YLR132C	873	694	20	13.8391
YNL025C	972	793	36	21.8005
YDR483W	1329	1150	330	137.801
YPR027C	834	655	31	22.7278
YPL067C	597	418	35	40.2095
YCR026C	2229	2050	89	20.8484
YDL214C	2100	1921	7	1.74988
YLR326W	723	544	28	24.717
YMR080C	2916	2737	188	32.9852
YBL082C	1377	1198	98.946	39.6623
YGL092W	3954	3775	155	19.7175
YGL159W	1113	934	41	21.0801
YDL017W	1524	1345	37	13.2104
YGL218W	651	472	6.83503	6.95401
YDR527W	1320	1141	103.258	43.4584
YBR093C	1404	1225	288.525	113.105
YGL138C	1038	859	0	0
YDR391C	699	520	73	67.4149
YOR131C	657	478	68	68.3152
YDR345C	1704	1525	5675.92	1787.32
YBR015C	1794	1615	210	62.4429
YLR303W	1335	1156	0	0
YIL151C	3357	3178	111	16.7728
YDL185C-A	228	49.4247	0	0
YLR016C	615	436	50	55.0706
YLR127C	2562	2383	50	10.0759
YOL116W	1149	970	40	19.8027
YJL222W	4650	4471	99.6543	10.7035
YPL155C	2121	1942	55	13.6003
YKR012C	378	199	6	14.4789
YNL186W	2379	2200	165	36.0162
YFR024C-A	1380	1201	182	72.7721
YPR110C	1008	829	212	122.805
YLR097C	1035	856	28	15.708
YDR210C-C	1323	1144	9.79785	4.11283
YNL324W	396	217	3.16253	6.99861
YMR238W	1377	1198	160	64.1357
YCR034W	1044	865	241	133.794
YCR106W	2499	2320	27	5.58872
YLR414C	792	613	149	116.725
YDR392W	1014	835	58	33.3563
YIL035C	1119	940	133	67.9454
YBL032W	1146	967	164	81.443
YML049C	4086	3907	146	17.9451
YDR416W	2580	2401	78	15.6005
YDL247W-A	75	4.11003	0	0
YKL083W	615	436	37.8713	41.7119
YDL108W	921	742	49	31.7124
YBL022C	3402	3223	223	33.2262
YGR176W	348	169	24.2705	68.9649
YMR240C	1311	1132	40	16.9688
YIL089W	618	439	5	5.46943
YPR052C	282	103	147.814	689.152
YGL071W	2073	1894	74	18.7624
YPR159C-A	102	5.14791	0	0
YGR219W	342	163	9.6354	28.3869
YPL115C	3387	3208	90	13.4724
YBL063W	3336	3157	46	6.99713
YMR049C	2424	2245	109	23.3156
YMR045C	5268	5089	359.534	33.9269
YIL046W	1923	1744	93	25.6078
YMR292W	417	238	40	80.7085
YDR243C	1767	1588	36	10.8865
YDL008W	498	319	34	51.1829
YNL126W	2541	2362	29	5.89596
YNR017W	669	490	220	215.607
YOR383C	615	436	1263	1391.08
YOR246C	993	814	192	113.27
YLR095C	2439	2260	106	22.5234
YNL050C	813	634	44	33.3273
YOR115C	807	628	65	49.7039
YCR100C	951	772	6	3.73225
YNL096C	573	394	293.812	358.105
YLL034C	2514	2335	93	19.1264
YHR019C	1665	1486	811	262.083
YLR075W	666	487	4111.23	4053.95
YDL220C	2775	2596	25.0198	4.62824
YKL033W-A	711	532	113	102.001
YNL123W	2994	2815	155	26.4417
YPL084W	2535	2356	113	23.0324
YNL162W-A	219	41.1625	0	0
YMR122W-A	255	76.0064	542	3424.41
YGR260W	1605	1426	386.586	130.186
YFR031C-A	765	586	2014.38	1650.75
YDR012W	1089	910	1699.28	896.728
YOR113W	2745	2566	63	11.7902
YCL005W	771	592	77	62.4605
YLR417W	1701	1522	66	20.8241
YIR003W	2040	1861	136	35.0937
YJR146W	354	175	3	8.23227
YLR390W	339	160	26	78.0351
YBR233W-A	285	106	10	45.3034
YKL022C	2523	2344	79	16.1847
YHR157W	549	370	7	9.08516
YAL014C	768	589	113	92.1297
YOL072W	1368	1189	44	17.7708
YPL239W	603	424	64	72.4854
YJR055W	495	316	9	13.677
YBR179C	2568	2389	62	12.4627
YLR226W	1188	1009	14	6.66305
YFR048W	1989	1810	45	11.9391
YBR230W-A	201	27.2129	12	211.759
YIL074C	1410	1231	182.697	71.2704
YGR031W	1029	850	82	46.3267
YOR322C	2457	2278	127	26.7723
YDL145C	3606	3427	495	69.3629
YOR033C	2109	1930	64	15.9243
YKR077W	1092	913	22	11.5715
YNL284C-A	1323	1144	0	0
YPR088C	1626	1447	244.053	80.9939
YPR063C	423	244	109	214.523
YJR013W	1212	1033	50	23.2437
YKL046C	1350	1171	229	93.9107
YER107C	1098	919	124	64.7952
YKL024C	615	436	208	229.094
YPR054W	1167	988	24	11.6652
YMR075W	2055	1876	58.9646	15.0937
YMR012W	3834	3655	424	55.7077
YLR377C	1047	868	10	5.53244
YBR262C	321	142	44	148.799
YDR088C	1149	970	57	28.2189
YDR118W	1959	1780	19	5.1259
YEL030W	1935	1756	16	4.37554
YIR034C	1122	943	63	32.0823
YKL008C	1257	1078	206	91.7666
YMR291W	1761	1582	303	91.9756
YML011C	534	355	17	22.9962
YPL048W	1248	1069	452	203.047
YIL159W	4128	3949	22	2.6753
YGL120C	2304	2125	279	63.0495
YCL048W	1392	1213	6	2.37535
YAR008W	828	649	30	22.198
YER179W	1005	826	17	9.88338
YGL116W	1833	1654	62	18.0008
YJR047C	474	295	94.206	153.353
YKL219W	1224	1045	27.4053	12.5937
YPR126C	309	130	37.158	137.261
YMR001C	2118	1939	89	22.0419
YGL227W	2877	2698	95	16.909
YLR406C	342	163	491	1446.54
YDR506C	1827	1648	30	8.74179
YER135C	393	214	3	6.732
YDR299W	1605	1426	70	23.573
YOR223W	879	700	48	32.9291
YBR298C	1845	1666	185	53.3253
YLR001C	2589	2410	42	8.36891
YAL003W	621	442	1498	1627.52
YHR185C	714	535	0	0
YPL049C	1359	1180	304	123.717
YBR187W	843	664	213	154.045
YBL111C	2004	1825	0	0
YKL159C	636	457	21	22.0668
YNL260C	597	418	17	19.5303
YLR154W-B	165	12.1958	60	2362.53
YJL210W	816	637	62.8333	47.3682
YBL015W	1581	1402	69	23.634
YAL054C	2142	1963	32	7.82828
YCR097W-A	267	88.0006	0	0
YMR119W	1875	1696	94.4633	26.7469
YDL020C	1596	1417	167	56.5956
YDR174W	741	562	319	272.578
YBR055C	2700	2521	74	14.096
YIL018W	765	586	3827.62	3136.66
YJL105W	1683	1504	14	4.47009
YGR040W	1107	928	43	22.2514
YJR103W	1737	1558	164	50.549
YLL037W	381	202	11.6476	27.69
YOR191W	4860	4681	101	10.3614
YOR013W	471	292	8	13.1566
YGL210W	669	490	72	70.5623
YML036W	546	367	29	37.9462
YOL134C	390	211	17.0067	38.7057
YFL051C	483	304	8	12.6373
YJL205C	162	11.5236	0	0
YLR293C	660	481	834	832.64
YDR413C	576	397	1.85168	2.23981
YHR031C	2172	1993	41	9.879
YLR149C-A	87	4.51079	0	0
YJR118C	612	433	59	65.4336
YIR040C	333	154	3	9.35485
YLR177W	1887	1708	269	75.6312
YMR031W-A	327	148	0	0
YBL005W-B	5268	5089	295.351	27.8703
YGR279C	1161	982	530	259.18
YBR290W	966	787	140	85.4259
YGL123W	765	586	3591	2942.76
YOL115W	1755	1576	104	31.6894
YOR231W	1527	1348	76.5453	27.2687
YMR062C	1326	1147	57	23.8643
YPL176C	2352	2173	85	18.7843
YJR134C	2124	1945	125	30.8622
YLL051C	2139	1960	107	26.2159
YDL094C	510	331	3	4.35241
YLR119W	642	463	16	16.5949
YIL064W	774	595	113	91.2006
YDR165W	1335	1156	101	41.9566
YNL142W	1500	1321	40	14.541
YMR222C	672	493	53	51.6256
YHR144C	939	760	36	22.7471
YPL198W	735	556	266.217	229.931
YBR178W	375	196	0	0
YNL311C	2292	2113	46	10.4543
YLR242C	966	787	15	9.15278
YER057C	390	211	146	332.282
YML029W	2517	2338	67	13.7615
YCR087C-A	462	283	0	0
YLR337C	2454	2275	159.213	33.6072
YAL033W	522	343	39	54.6018
YNR060W	2160	1981	63	15.2719
YLR333C	327	148	412	1336.82
YGL087C	414	235	19	38.826
YML037C	1023	844	7	3.98283
YDL101C	1542	1363	30	10.5697
YDR195W	1602	1423	41	13.8362
YDR322W	1104	925	59	30.63
YDL102W	3294	3115	52	8.01644
YOR170W	306	127	8	30.2498
YGR276C	1662	1483	97	31.4099
YBR126C	1488	1309	905	332.006
YJL081C	1470	1291	100	37.1972
YLR363W-A	258	79.0036	18	109.411
YGR076C	474	295	25	40.6963
YMR075C-A	366	187	4.03541	10.3629
YCR020C-A	267	88.0006	24	130.967
YDL141W	2073	1894	63	15.9734
YNL114C	372	193	38.5924	96.0243
YML010W	3192	3013	392.876	62.6171
YDR463W	1560	1381	71	24.6889
YHR054C	1065	886	17.8428	9.67088
YPL168W	1293	1114	44	18.9672
YDR328C	585	406	276.229	326.723
YDR344C	444	265	3	5.4364
YGR021W	873	694	91	62.9678
YPL237W	858	679	490.966	347.231
YKR056W	1920	1741	82	22.6179
YMR224C	2079	1900	49	12.3845
YPR105C	2586	2407	106	21.1478
YKL030W	606	427	37.366	42.0229
YPL083C	1404	1225	25	9.80032
YBL059C-A	330	151	19	60.4245
YAL016C-A	315	136	18.5141	65.3732
YMR172W	2160	1981	76.1048	18.4486
YHR021C	249	70.019	664	4553.95
YGL217C	342	163	3	8.83833
YOL140W	1272	1093	38	16.6955
YGL107C	1941	1762	58	15.8073
YGR128C	2142	1963	72	17.6136
YNR020C	813	634	41	31.055
YOR206W	2133	1954	116	28.5082
YPR017C	432	253	32	60.7388
YDL132W	2448	2269	176	37.249
YER137C-A	1323	1144	0	0
YNR039C	1818	1639	54	15.8216
YAL063C	3969	3790	46.6617	5.91232
YFR016C	3702	3523	154	20.9915
YGL193C	312	133	10	36.1064
YCR010C	852	673	10	7.13545
YDR283C	4980	4801	85	8.50205
YBL071C	309	130	10	36.9397
YOR354C	2079	1900	107	27.0437
YNL309W	1263	1084	28	12.4041
YMR143W	432	253	1135.74	2155.74
YGR183C	201	27.2129	15	264.699
YGR179C	1221	1042	27	12.4432
YGR175C	1491	1312	482	176.421
YAR020C	168	12.9312	0	0
YKR072C	1689	1510	168.301	53.5237
YNL265C	897	718	48.4571	32.4092
YKL211C	1455	1276	123	46.2904
YMR192W	2163	1984	56	13.5545
YLR274W	2328	2149	82	18.3237
YGL043W	930	751	95	60.7463
YPR189W	4299	4120	60	6.99343
YDL103C	1434	1255	66	25.2544
YDL152W	366	187	1.3524	3.47295
YNL196C	897	718	11	7.35707
YHL003C	1236	1057	119	54.064
YGL135W	654	475	2180.71	2204.66
YJL155C	1359	1180	84	34.1849
YHR212W-A	204	29.2345	0.5	8.21318
YOL132W	1416	1237	8	3.10568
YGL082W	1146	967	108	53.6332
YNR048W	1182	1003	26	12.4483
YDL134C	1110	931	257.85	133.001
YHR083W	990	811	152	90.0034
YLL023C	840	661	127	92.2654
YGR204W	2841	2662	650	117.258
YLR202C	327	148	2	6.4894
YFR005C	1347	1168	50	20.5572
YBR216C	2025	1846	44	11.4461
YGR265W	411	232	4.33416	8.97126
YEL020W-A	264	85.0011	23	129.939
YEL038W	684	505	134	127.424
YCR035C	1185	1006	116	55.3728
YLR022C	753	574	59	49.3602
YMR026C	1200	1021	50	23.5169
YJR016C	1758	1579	985	299.565
YDR176W	2109	1930	124	30.8532
YGL004C	1254	1075	43	19.2086
YDR222W	1248	1069	13	5.83985
YPR162C	1590	1411	25	8.50843
YEL076C-A	651	472	0	0
YEL054C	498	319	1019.85	1535.26
YDR020C	699	520	17	15.6994
YKL165C	2760	2581	65	12.0938
YPR129W	1050	871	171.385	94.4911
YDL091C	1368	1189	46	18.5786
YJL154C	2835	2656	205	37.0648
YKL164C	1026	847	647.728	367.236
YDR220C	294	115	0	0
YDR074W	2691	2512	706	134.965
YBR240C	1353	1174	8	3.27234
YHR086W-A	162	11.5236	0	0
YDR251W	2493	2314	255	52.9192
YOL042W	1092	913	38	19.9871
YHR196W	1728	1549	80	24.8013
YDR494W	1086	907	71	37.5913
YGL142C	1851	1672	42	12.0628
YKL151C	1014	835	87	50.0345
YLL067C	3618	3439	14.6774	2.04952
YPL230W	1176	997	43	20.7114
YOR144C	2376	2197	14	3.06009
YOR046C	1449	1270	218	82.4307
YLL062C	975	796	9	5.42958
YLR255C	354	175	0	0
YBL056W	1407	1228	322	125.92
YER089C	1395	1216	215	84.9066
YDL175C	1035	856	63	35.343
YOR336W	4098	3919	53	6.49437
YKL100W-A	90	4.62459	0	0
YML131W	1098	919	39	20.3791
YNL139C	4794	4615	74.0306	7.70329
YHR192W	837	658	82	59.8445
YNL313C	2715	2536	78	14.77
YCR051W	669	490	359	351.832
YGR067C	2415	2236	8	1.71812
YHL024W	2142	1963	42	10.2746
YJL185C	882	703	12	8.19714
YBL012C	402	223	10.0468	21.635
YER071C	381	202	13	30.905
YOR063W	1164	985	6361	3101.17
YDR524C-B	201	27.2129	2053	36228.5
YDR102C	333	154	2	6.23657
YPL076W	843	664	23	16.634
YIR002C	2982	2803	59	10.108
YMR294W	1122	943	26	13.2403
YER044C-A	1227	1048	4	1.83288
YIL017C	2766	2587	125	23.2033
YML110C	924	745	149	96.0432
YPR065W	1107	928	62	32.0834
YLR288C	1425	1246	52	20.0411
YHR213W-B	300	121	3	11.9062
YJL093C	2076	1897	97	24.555
YNR069C	1470	1291	13	4.83564
YLR170C	471	292	45.0955	74.1629
YCR057C	2772	2593	159	29.4463
YJL160C	864	685	7	4.90731
YBR287W	1284	1105	252	109.515
Q0050	2505	2326	1	0.206456
YDR356W	2835	2656	38	6.87056
YER077C	2067	1888	54	13.735
YDL033C	1254	1075	21	9.38096
YJR083C	930	751	18	11.5098
YDR291W	3234	3055	74	11.6321
YGR239C	867	688	16	11.1678
YML057C-A	390	211	3.47093	7.89949
YER031C	672	493	198	192.866
YFR057W	456	277	0	0
YOR006C	942	763	63	39.6508
YPR204W	3099	2920	730.945	120.209
YNL283C	1512	1333	160	57.6403
YGR153W	654	475	7	7.07686
YOL032W	741	562	41	35.0335
YLR194C	765	586	363	297.472
YPR158C-C	1323	1144	19.5867	8.22189
YER168C	1641	1462	54	17.7371
YML031C-A	336	157	6.96436	21.3019
YDR079C-A	219	41.1625	11	128.33
YFR032C-A	180	16.6423	417	12032.6
YJL151C	402	223	246	529.745
YOR332W	702	523	513.622	471.605
YMR181C	465	286	61	102.424
YOL010W	1104	925	61	31.6683
YDL042C	1689	1510	48	15.2651
YNL109W	546	367	21.2516	27.8074
YKR022C	969	790	47	28.5698
YNL148C	765	586	43	35.2377
YMR318C	1083	904	431	228.952
YGL078C	1572	1393	296	102.042
YER142C	891	712	32	21.5827
YIL065C	468	289	43	71.4508
YPL062W	405	226	2	4.2497
YKR074W	468	289	65	108.007
YNL099C	717	538	59	52.6631
YKL201C	3537	3358	80.7757	11.5515
YPR083W	1740	1561	35	10.7672
YBL033C	1038	859	127	70.9981
YDL159W-A	132	7.19434	0	0
YCL057W	2139	1960	184	45.0815
YHR102W	3243	3064	69	10.8143
YDR117C	1698	1519	84	26.5557
YLR245C	429	250	14	26.8921
YNL198C	303	124	0	0
YLR185W	267	88.0006	686.622	3746.87
YGL216W	2418	2239	58	12.4397
YPL254W	1467	1288	74	27.59
YNL100W	705	526	71	64.82
YPL184C	1839	1660	166	48.0216
YDR492W	951	772	191	118.81
YER006W	1563	1384	252	87.4381
YOL114C	609	430	8	8.93425
YNL288W	1122	943	108	54.9982
YGR096W	945	766	18	11.2844
YER132C	5262	5083	65	6.14087
YJL008C	1707	1528	423.275	133.026
YHR202W	1809	1630	23	6.77605
YJR041C	3525	3346	64	9.18524
YHR094C	1713	1534	547.264	171.32
YKR045C	552	373	27	34.7609
YPR140W	1146	967	33	16.3879
YPR029C	2499	2320	149	30.8414
YNL318C	1623	1444	1	0.332559
YDR276C	168	12.9312	44	1633.99
YHR165C	7242	7063	164	11.1504
YLL014W	327	148	55	178.459
YOR272W	1383	1204	130	51.8505
YLL056C	897	718	13	8.69471
YOL040C	429	250	1239	2379.95
YGR143W	2316	2137	171	38.4262
YPL165C	1122	943	33	16.805
YNR026C	1416	1237	73	28.3393
YLR120W-A	102	5.14791	0	0
YOR203W	354	175	4	10.9764
YBL013W	1206	1027	2	0.935182
YER038W-A	381	202	3.62282	8.61254
YMR013W-A	81	4.3003	0	0
YOR302W	78	4.20281	0	0
YGR122W	1209	1030	50	23.3114
YLR076C	423	244	352.774	694.294
YGR221C	1869	1690	37	10.5136
YLL018C	1674	1495	611	196.262
YDR275W	708	529	59	53.559
YDR295C	2025	1846	62	16.1286
YHR140W	720	541	10	8.87645
YKL127W	1713	1534	142	44.4528
YJL131C	1071	892	43	23.1494
YOR241W	1647	1468	123	40.2361
YDR382W	333	154	1455	4537.1
YDR495C	3036	2857	36	6.05102
YOL129W	555	376	131	167.309
YNL102W	4407	4228	47	5.33825
YML014W	840	661	88	63.9319
YDR237W	879	700	48	32.9291
YOR343W-A	1317	1138	6.00375	2.53347
YKR009C	2703	2524	47	8.94221
YGL006W-A	111	5.62895	0	0
YJR129C	1020	841	15	8.56508
YPR039W	336	157	0	0
YPR024W	2244	2065	150	34.8825
YOR289W	756	577	29	24.1356
YLR259C	1719	1540	649	202.377
YIL102C	306	127	1	3.78123
YOR229W	1404	1225	34	13.3284
YKR049C	402	223	50	107.672
YKL073W	2646	2467	104	20.2442
YDR496C	1971	1792	165	44.2163
YBL070C	321	142	3	10.1454
YPL042C	1668	1489	62	19.9956
YJL133W	945	766	81	50.78
YOL077W-A	207	31.3862	20	306.004
YCL040W	1503	1324	1823	661.203
YPL145C	1305	1126	166	70.7956
YDL146W	1476	1297	74	27.3986
YDR100W	432	253	30	56.9426
YJR004C	1953	1774	40	10.8279
YBR186W	1695	1516	8	2.53412
YKL137W	336	157	28	85.6436
Q0160	708	529	0	0
YDR098C-A	1323	1144	5.48956	2.30435
YFR041C	888	709	63	42.6708
YLR133W	1749	1570	62	18.9639
YKL006C-A	294	115	10	41.7579
YPR192W	918	739	13	8.44764
YMR189W	3105	2926	42	6.89305
YOR137C	1869	1690	64	18.1857
YNL215W	963	784	106	64.9271
YDL105W	1209	1030	9	4.19606
YOR161W-A	81	4.3003	0	0
YDR111C	1524	1345	82.877	29.5902
YCL029C	1323	1144	45	18.8896
YDR172W	2058	1879	465	118.84
YPL064C	906	727	73	48.2197
YML054C-A	159	10.9088	0	0
YNL085W	2493	2314	128	26.5634
YAL031W-A	309	130	5.83398	21.5505
YDL230W	1008	829	67	38.8112
YFR025C	1008	829	72	41.7075
YHR093W	549	370	0	0
YOR050C	348	169	11	31.2566
YNL264C	1053	874	80	43.9557
YGL051W	705	526	12.5	11.412
YBL038W	699	520	68	62.7974
YHR148W	552	373	24	30.8986
YPL166W	642	463	18	18.6693
YIL165C	360	181	13	34.4906
YJL005W	6081	5902	177	14.4016
YDR103W	2754	2575	85	15.8518
YNL130C-A	147	8.91948	0	0
YAR050W	4614	4435	36.6013	3.96314
YPL026C	1509	1330	77	27.802
YJR006W	1464	1285	70	26.1596
YLR044C	1692	1513	13499.6	4284.66
YJL115W	840	661	79	57.3934
YLR262C	648	469	75.9943	77.8117
YDR386W	1899	1720	24	6.70068
YJL099W	2241	2062	68	15.8364
YLR422W	5799	5620	103	8.80111
YJR154W	1041	862	8	4.45676
YNL333W	897	718	14.2222	9.51217
YFR010W	1500	1321	155	56.3463
YJL161W	543	364	11	14.512
YJR097W	519	340	5	7.062
YIR021W	1092	913	53.6501	28.2186
YJR046W	1815	1636	76	22.3083
YPR103W	864	685	340	238.355
YBL088C	8364	8185	72	4.22426
YJR122W	1494	1315	31	11.3207
YOR390W	1128	949	20	10.1205
YML105C	822	643	83	61.9874
YCR047W-A	207	31.3862	0	0
YDL245C	1704	1525	16.4427	5.17774
YEL049W	363	184	1.2	3.13184
YKL035W	1500	1321	532	193.395
YMR056C	930	751	28	17.9042
YDR141C	5097	4918	108	10.5456
YGL171W	1695	1516	74	23.4406
YLR115W	2580	2401	59	11.8004
YOR373W	2556	2377	38	7.67699
YOL096C	939	760	51	32.225
YGR249W	1371	1192	80	32.2292
YLR235C	399	220	1	2.1828
YAR035W	2064	1885	15	3.82135
YGR198W	2454	2275	102	21.5306
YBR081C	3999	3820	72	9.05119
YJR026W	1323	1144	0	0
YNR022C	420	241	53	105.608
YPL167C	4515	4336	50	5.53754
YDR034C	2373	2194	60	13.1326
YBR033W	2760	2581	31	5.7678
YGR291C	222	43.8484	0	0
YPL186C	915	736	19	12.3969
YBL084C	2277	2098	46	10.529
YOR352W	1032	853	37	20.83
YDL030W	1593	1414	45	15.2827
YLR406C-A	150	9.35544	0	0
YAL013W	1218	1039	134	61.9335
YLR294C	330	151	22	69.9652
YBR012C	420	241	5	9.96298
YJL031C	984	805	59.7003	35.6137
YKR084C	1836	1657	106	30.7199
YDL104C	1224	1045	17	7.81212
YHR175W	570	391	166	203.877
YGR174W-A	87	4.51079	0	0
YBL008W-A	240	61.0822	0	0
YBR002C	861	682	58	40.8395
YBR246W	1164	985	96	46.8028
YDR119W-A	201	27.2129	8	141.173
YHR121W	564	385	91	113.506
YEL017W	1014	835	51	29.3305
YDL067C	180	16.6423	13	375.116
YKL180W	555	376	1475.83	1884.88
YGR037C	264	85.0011	174	983.018
YML123C	1764	1585	975	295.401
YDR280W	918	739	121	78.628
YBR191W	483	304	1742.28	2752.21
YGL083W	2415	2236	75	16.1074
YML133W-B	483	304	0	0
YMR229C	5190	5011	288	27.5997
YAL068C	363	184	0	0
YAL060W	1149	970	170	84.1615
YCL036W	1701	1522	27	8.51894
YIL156W	3216	3037	66	10.436
YPL046C	300	121	4	15.8749
YDL206W	2289	2110	49	11.1519
YCR019W	1092	913	26	13.6754
YGR025W	303	124	0	0
YIL072W	1818	1639	17	4.98088
Q0060	1248	1069	0	0
YDL122W	2430	2251	206	43.9469
YPL136W	369	190	1.27311	3.21773
YBR218C	3543	3364	341.066	48.6877
YJL207C	6045	5866	86	7.04033
YBL069W	1290	1111	52.7605	22.805
YOR361C	2292	2113	422	95.9068
YGR050C	357	178	5	13.4892
YKR029C	2256	2077	61	14.1036
YML031W	1968	1789	163.036	43.7632
YNR014W	639	460	97	101.263
YBL035C	2118	1939	17	4.21025
YBR166C	1359	1180	59	24.0108
YHR087W	336	157	37	113.172
YDR151C	978	799	90	54.0919
YGL026C	2124	1945	425	104.931
YDR271C	372	193	1.39345	3.46714
YDR433W	441	262	161.298	295.641
YER047C	2694	2515	80.2782	15.3284
YEL050C	1182	1003	78	37.3448
YKL136W	399	220	16.3434	35.6744
YGL036W	2730	2551	135	25.4132
YIL093C	795	616	53	41.3173
YDL087C	786	607	29	22.9428
YPL135W	498	319	98	147.527
YOR326W	4725	4546	312	32.9581
YNL195C	786	607	8	6.32904
YBR143C	1314	1135	482	203.933
YDR374W-A	270	91.0003	12	63.325
YNR068C	819	640	10	7.50337
YJR064W	1689	1510	389	123.711
YPL074W	2265	2086	66	15.1938
YLR426W	981	802	37	22.1546
YGR035W-A	222	43.8484	8	87.6139
YOR276W	486	307	209.339	327.452
YCL058C	459	280	21.5385	36.9397
YGR261C	2430	2251	87	18.5601
YBL102W	648	469	70	71.674
YGR049W	564	385	41	51.1399
YLR335W	2163	1984	162	39.2112
YGL053W	714	535	30.1857	27.0946
YHR156C	1023	844	20	11.3795
YIR012W	1296	1117	180	77.3848
YDR129C	1929	1750	424	116.349
YLL026W	2727	2548	782	147.382
YLR056W	1098	919	626	327.111
YMR283C	1542	1363	30	10.5697
YML133C	4125	3946	43.4873	5.29227
YER083C	858	679	139	98.3063
YGL132W	336	157	1.4247	4.35773
YLR110C	402	223	9122	19643.6
YGR099W	2067	1888	44	11.1915
YBR137W	540	361	20	26.6048
YJR062C	1374	1195	53	21.2983
YNL094W	1764	1585	106	32.1154
YNL281W	462	283	104	176.475
YHR022C	771	592	12	9.7341
YAR033W	705	526	37.5	34.2359
YDR320W-B	138	7.80511	0	0
YFL020C	369	190	3	7.58235
YCL001W-A	462	283	1	1.69688
YHR001W-A	234	55.1953	10	87.0031
YGR010W	1188	1009	42.7139	20.3289
YDL098C	585	406	12	14.1936
YMR150C	573	394	39	47.534
YLR282C	342	163	2.40515	7.08584
YGL024W	336	157	1	3.0587
YBR057C	1101	922	90	46.8757
YOR153W	4536	4357	1914	210.955
YPL032C	2478	2299	160	33.4208
YLR034C	1422	1243	105	40.5653
YGR157W	2610	2431	169	33.384
YOR277C	309	130	37.6612	139.119
YCL047C	777	598	19	15.2577
YBR284W	2394	2215	11	2.38482
YBL027W	570	391	2298.79	2823.31
YMR018W	1545	1366	7	2.46084
YNL213C	645	466	33	34.0067
YGR238C	2649	2470	48	9.33213
YGR125W	3111	2932	97	15.8871
YML100W-A	174	14.6185	0	0
YKL130C	741	562	35	29.9067
YDR536W	1710	1531	11	3.45028
YNR058W	1443	1264	23	8.7381
YML103C	4968	4789	119	11.9327
YIL051C	438	259	396	734.229
YOR104W	849	670	42.5965	30.5306
YOR305W	729	550	42	36.671
YDR183C-A	258	79.0036	6	36.4704
YLR059C	810	631	112	85.2364
YPL129W	735	556	122	105.371
YNL337W	255	76.0064	0	0
YER079W	633	454	42	44.4252
YKR063C	1509	1330	29	10.4709
YMR230W-A	189	20.4424	0	0
YLL009C	210	33.6633	22	313.836
YFL057C	459	280	17.7979	30.5243
YPR003C	2265	2086	54	12.4313
YAL045C	309	130	4.1948	15.4955
YGL064C	1686	1507	32	10.197
YDR107C	2019	1840	41	10.7005
YJR059W	2457	2278	231	48.6962
YDR461C-A	243	64.0516	10	74.9732
YML117W	3405	3226	285	42.4245
YOR095C	777	598	101	81.1067
YIL082W	873	694	25.0391	17.3259
YLR158C	1089	910	140	73.8793
YMR116C	960	781	4046	2487.78
YKL091C	933	754	62	39.4872
YKL096W	720	541	344	305.35
YFL063W	456	277	0	0
YJL219W	1704	1525	3.92201	1.23502
YKR106W	1848	1669	5	1.43863
YCL054W	2526	2347	199	40.7171
YDR412W	708	529	80.1483	72.7571
YDR110W	1701	1522	38	11.9896
YMR020W	1527	1348	65	23.1558
YPR082C	432	253	32	60.7388
YJL193W	1209	1030	30	13.9869
YAL063C-A	291	112	2	8.57528
YOR047C	1335	1156	101	41.9566
